date1,close
2015-02-02,2835
2015-02-03,2815.05
2015-02-04,2825
2015-02-05,2848
2015-02-06,2775
2015-02-09,2725
2015-02-10,2722
2015-02-11,2765
2015-02-12,2817.5
2015-02-13,2851.65
2015-02-16,2804
2015-02-18,2667
2015-02-19,2662.15
2015-02-20,2650.5
2015-02-23,2652
2015-02-24,2658.15
2015-02-25,2621
2015-02-26,2622
2015-02-27,2662
2015-02-28,2693
2015-03-02,2628
2015-03-09,2603.9
2015-03-10,2617
2015-03-11,2612.5
2015-03-12,2643.8
2015-03-13,2615
2015-03-16,2623.1
2015-03-17,2652
2015-03-18,2670
2015-03-19,2668
2015-03-20,2615.2
2015-03-23,2646
2015-03-24,2610
2015-03-25,2600.95
2015-03-26,2602
2015-03-27,2585
2015-03-30,2640
2015-03-31,2642
2015-04-01,2654
2015-04-06,2669
2015-04-07,2640.7
2015-04-08,2605.9
2015-04-09,2612
2015-04-10,2581.45
2015-04-13,2577
2015-04-15,2515
2015-04-16,2430
2015-04-17,2411.85
2015-04-20,2315
2015-04-21,2333
2015-04-22,2409.6
2015-04-23,2377.1
2015-04-24,2351.5
2015-04-27,2315
2015-04-28,2355.05
2015-04-29,2370
2015-04-30,2331
2015-05-04,2399.8
2015-05-05,2358
2015-05-06,2327.6
2015-05-11,2390
2015-05-12,2463
2015-05-13,2508
2015-05-14,2531
2015-05-15,2527
2015-05-18,2521.5
2015-05-19,2579
2015-05-20,2580
2015-05-21,2600
2015-05-22,2604
2015-05-25,2600
2015-05-26,2622.5
2015-05-27,2614.95
2015-05-28,2653.95
2015-05-29,2692.35
2015-06-01,2701.7
2015-06-02,2610
2015-06-03,2574.9
2015-06-04,2555
2015-06-05,2586.05
2015-06-08,2529.9
2015-06-09,2502
2015-06-10,2516.8
2015-06-11,2512
2015-06-12,2500
2015-06-15,2501.5
2015-06-16,2549.5
2015-06-17,2525
2015-06-18,2532
2015-06-19,2553
2015-06-22,2575.05
2015-06-23,2522
2015-06-24,2527.35
2015-06-25,2553
2015-06-26,2534.85
2015-06-29,2539.8
2015-06-30,2516.45
2015-07-01,2519
2015-07-02,2524
2015-07-03,2584.95
2015-07-06,2609.25
2015-07-07,2567
2015-07-08,2550
2015-07-09,2606.85
2015-07-10,2580
2015-07-15,2655
2015-07-16,2648
2015-07-17,2664
2015-07-20,2667.95
2015-07-21,2681.05
2015-07-22,2703.9
2015-07-23,2718
2015-07-24,2733.5
2015-07-27,2599.05
2015-07-28,2525
2015-07-29,2563.05
2015-07-30,2572
2015-07-31,2688.95
2015-08-03,2690.7
2015-08-04,2620.15
2015-08-05,2661
2015-08-06,2651
2015-08-07,2663.45
2015-08-10,2700
2015-08-11,2676
2015-08-12,2635.8
2015-08-13,2648
2015-08-14,2705.55
2015-08-17,2647.95
2015-08-18,2641.7
2015-08-19,2684
2015-08-20,2630
2015-08-21,2557
2015-08-24,2489.9
