date1,close
2015-02-02,449.85
2015-02-03,463.75
2015-02-04,459
2015-02-05,456.45
2015-02-06,451.3
2015-02-09,443
2015-02-10,438.15
2015-02-11,446.5
2015-02-12,452
2015-02-13,455.7
2015-02-16,446.85
2015-02-18,446.3
2015-02-19,446.05
2015-02-20,432.3
2015-02-23,420.45
2015-02-24,417.15
2015-02-25,418.3
2015-02-26,420.25
2015-02-27,425.6
2015-02-28,429.4
2015-03-02,428.4
2015-03-09,428.7
2015-03-10,424.95
2015-03-11,422.75
2015-03-12,427.75
2015-03-13,422.2
2015-03-16,417.65
2015-03-17,424
2015-03-18,430.4
2015-03-19,423.35
2015-03-20,424.95
2015-03-23,417.1
2015-03-24,420.45
2015-03-25,417.05
2015-03-26,411.6
2015-03-27,401.2
2015-03-30,403.25
2015-03-31,407.6
2015-04-01,413.65
2015-04-06,407.7
2015-04-07,412.15
2015-04-08,427.45
2015-04-09,444.3
2015-04-10,447.75
2015-04-13,456.8
2015-04-15,457.65
2015-04-16,460.4
2015-04-17,457.7
2015-04-20,437.75
2015-04-21,434.85
2015-04-22,435.35
2015-04-23,434.25
2015-04-24,437.05
2015-04-27,432
2015-04-28,427.25
2015-04-29,420.1
2015-04-30,428.45
2015-05-04,442.75
2015-05-05,441.4
2015-05-06,434.4
2015-05-11,442.7
2015-05-12,431.5
2015-05-13,438.65
2015-05-14,434.4
2015-05-15,432.1
2015-05-18,441.05
2015-05-19,443.3
2015-05-20,449.2
2015-05-21,443.5
2015-05-22,446.9
2015-05-25,442.35
2015-05-26,439.35
2015-05-27,437.85
2015-05-28,434.2
2015-05-29,436.3
2015-06-01,446.75
2015-06-02,444.55
2015-06-03,443.3
2015-06-04,453.6
2015-06-05,450.95
2015-06-08,438.45
2015-06-09,437.85
2015-06-10,448.9
2015-06-11,434.65
2015-06-12,441.55
2015-06-15,446.3
2015-06-16,447.9
2015-06-17,461.35
2015-06-18,486.4
2015-06-19,494.25
2015-06-22,491.65
2015-06-23,491.95
2015-06-24,488.85
2015-06-25,498.95
2015-06-26,495.05
2015-06-29,490.5
2015-06-30,494.9
2015-07-01,498.3
2015-07-02,499.3
2015-07-03,498
2015-07-06,503.85
2015-07-07,497.35
2015-07-08,492.35
2015-07-09,490.35
2015-07-10,496.25
2015-07-15,499.75
2015-07-16,506.4
2015-07-17,507.15
2015-07-20,507.65
2015-07-21,500.65
2015-07-22,521
2015-07-23,517.55
2015-07-24,509.8
2015-07-27,496.55
2015-07-28,501.1
