date1,close
2015-02-02,263.05
2015-02-03,276.65
2015-02-04,285.9
2015-02-05,278.25
2015-02-06,285.2
2015-02-09,276.8
2015-02-10,284.45
2015-02-11,290.45
2015-02-12,294.65
2015-02-13,286.65
2015-02-16,284.45
2015-02-18,278.5
2015-02-19,284.4
2015-02-20,280.5
2015-02-23,277.35
2015-02-24,275.65
2015-02-25,274.1
2015-02-26,273.35
2015-02-27,280.65
2015-02-28,277.45
2015-03-02,281.15
2015-03-09,291.85
2015-03-10,288.65
2015-03-11,283.9
2015-03-12,285.65
2015-03-13,277.35
2015-03-16,271.75
2015-03-17,278.75
2015-03-18,282.35
2015-03-19,284.95
2015-03-20,278.65
2015-03-23,280
2015-03-24,276.4
2015-03-25,281.1
2015-03-26,285.35
2015-03-27,291.5
2015-03-30,293.35
2015-03-31,294.55
2015-04-01,293.6
2015-04-06,301
2015-04-07,314.95
2015-04-08,308.15
2015-04-09,302.95
2015-04-10,307.85
2015-04-13,316.85
2015-04-15,307.35
2015-04-16,301.45
2015-04-17,286.35
2015-04-20,272.65
2015-04-21,283.75
2015-04-22,287.35
2015-04-23,292.6
2015-04-24,290.5
2015-04-27,297.35
2015-04-28,315.65
2015-04-29,310.75
2015-04-30,328
2015-05-04,331.9
2015-05-05,328.4
2015-05-06,318.8
2015-05-11,335.95
2015-05-12,325.75
2015-05-13,340.55
2015-05-14,343.65
2015-05-15,348.3
2015-05-18,352
2015-05-19,347.65
2015-05-20,344.45
2015-05-21,359.8
2015-05-22,358.65
2015-05-25,367.15
2015-05-26,378.25
2015-05-27,356.55
2015-05-28,345.25
2015-05-29,355.7
2015-06-01,362.05
2015-06-02,355.05
2015-06-03,360.15
2015-06-04,373.35
2015-06-05,367.65
2015-06-08,355.45
2015-06-09,344.55
2015-06-10,348
2015-06-11,337.55
2015-06-12,350.65
2015-06-15,341.95
2015-06-16,347.35
2015-06-17,354.45
2015-06-18,349
2015-06-19,347.5
2015-06-22,365.95
2015-06-23,373.05
2015-06-24,358.95
2015-06-25,370.55
2015-06-26,372.65
2015-06-29,358.4
2015-06-30,356.6
2015-07-01,364
2015-07-02,365.95
2015-07-03,364.65
2015-07-06,372.45
2015-07-07,368.05
2015-07-08,354
2015-07-09,346.65
2015-07-10,346.05
2015-07-15,352
2015-07-16,358.55
2015-07-17,354.75
2015-07-20,364.65
2015-07-21,361.95
2015-07-22,364.45
2015-07-23,361.45
2015-07-24,358.65
2015-07-27,355.85
2015-07-28,350.45
2015-07-29,350.35
2015-07-30,346.15
2015-07-31,356.65
2015-08-03,361.15
2015-08-04,372
2015-08-05,377.85
2015-08-06,366.4
2015-08-07,362.55
2015-08-10,374.35
2015-08-11,374.9
2015-08-12,362.3
2015-08-13,367.9
2015-08-14,364.25
2015-08-17,370
2015-08-18,373.8
2015-08-19,375.95
2015-08-20,364.95
2015-08-21,356.4
2015-08-24,321.35
2015-08-25,334.45
2015-08-26,335.95
2015-08-27,347.85
2015-08-28,346.35
2015-08-31,336.25
2015-09-01,348.8
2015-09-02,353.35
2015-09-03,366.35
2015-09-04,353.35
2015-09-07,351.6
2015-09-08,348.15
2015-09-09,347.25
2015-09-10,331
2015-09-11,338.65
2015-09-18,319.5
2015-09-21,315.35
2015-09-22,307.55
2015-09-23,310.65
2015-09-24,311.85
2015-09-28,302.65
2015-09-29,294.55
2015-09-30,306.05
2015-10-01,304.6
2015-10-05,303.3
2015-10-06,309.85
2015-10-07,300.35
2015-10-08,296.65
2015-10-09,301.4
2015-10-12,312.35
2015-10-13,316.65
2015-10-14,312.45
2015-10-15,318.15
2015-10-16,318.4
2015-10-19,324
2015-10-20,321.4
2015-10-21,320
2015-10-23,310
2015-10-26,298.8
2015-10-27,314.55
2015-10-28,315.65
2015-10-29,318
2015-10-30,306.15
2015-11-02,304.55
2015-11-03,301.15
2015-11-04,301.8
2015-11-05,292.45
2015-11-06,300.25
2015-11-09,308.65
2015-11-10,301.25
2015-11-13,289.4
2015-11-16,295.55
2015-11-17,298
2015-11-23,294.85
2015-11-24,291.85
2015-11-26,287.95
2015-11-27,281.35
2015-11-30,280.25
2015-12-01,283.25
2015-12-02,282.65
2015-12-03,280
2015-12-04,278.35
2015-12-07,275.85
2015-12-08,269
2015-12-09,260.85
2015-12-10,271.5
2015-12-11,263.35
2015-12-14,269.6
2015-12-15,279.65
2015-12-16,282.5
2015-12-17,283.6
2015-12-18,281.35
2015-12-21,284.7
2015-12-22,284.05
2015-12-23,289
2015-12-24,289.3
2015-12-28,288.75
2015-12-29,288.05
2015-12-30,290
2015-12-31,291.4
2016-01-04,288.8
2016-01-05,290.6
2016-01-06,295.1
2016-01-07,279.35
2016-01-08,285.35
2016-01-11,283.5
2016-01-12,283.65
2016-01-13,274
2016-01-14,266.45
2016-01-15,260
