date1,close
2015-02-02,166.7
2015-02-03,160.3
2015-02-04,159.03
2015-02-05,162.11
2015-02-06,162.6
2015-02-09,158.59
2015-02-10,164.09
2015-02-11,165.22
2015-02-12,168
2015-02-13,166.8
2015-02-16,162.98
2015-02-18,164.23
2015-02-19,162.19
2015-02-20,166
2015-02-23,161.4
2015-02-24,159.89
2015-02-25,158.77
2015-02-26,156.94
2015-02-27,164.6
2015-02-28,173.21
2015-03-02,176.4
2015-03-09,164.6
2015-03-10,166.03
2015-03-11,164.5
2015-03-12,164.5
2015-03-13,160.96
2015-03-16,163.45
2015-03-17,167.52
2015-03-18,170.94
2015-03-19,165.6
2015-03-20,166.54
2015-03-23,165.6
2015-03-24,164.35
2015-03-25,161.18
2015-03-26,162.16
2015-03-27,163.62
2015-03-30,164.44
2015-03-31,162.39
2015-04-01,169.86
2015-04-06,169.2
2015-04-07,167.81
2015-04-08,164.27
2015-04-09,168.41
2015-04-10,168.1
2015-04-13,167.74
2015-04-15,168.6
2015-04-16,169.6
2015-04-17,161.6
2015-04-20,157.51
2015-04-21,157.4
2015-04-22,158.91
2015-04-23,170.22
2015-04-24,165.1
2015-04-27,161.56
2015-04-28,164.36
2015-04-29,167.15
2015-04-30,168.81
2015-05-04,170.6
2015-05-05,171.36
2015-05-06,163.86
2015-05-11,168.67
2015-05-12,164.2
2015-05-13,168.4
2015-05-14,167.57
2015-05-15,169.99
2015-05-18,173.6
2015-05-19,172.45
2015-05-20,174.72
2015-05-21,172.16
2015-05-22,173.13
2015-05-25,170.6
2015-05-26,172.77
2015-05-27,174.1
2015-05-28,172.19
2015-05-29,176.54
2015-06-01,175.82
2015-06-02,169
2015-06-03,166.12
2015-06-04,165.4
2015-06-05,164.2
2015-06-08,164.7
2015-06-09,164.46
2015-06-10,166.21
2015-06-11,160.6
2015-06-12,161
2015-06-15,160.36
2015-06-16,163.57
2015-06-17,163.4
2015-06-18,164.74
2015-06-19,166.65
2015-06-22,171.8
2015-06-23,173.33
2015-06-24,170.8
2015-06-25,172.3
2015-06-26,170.19
2015-06-29,167.4
2015-06-30,168.96
2015-07-01,173.4
2015-07-02,173.78
2015-07-03,174.59
2015-07-06,174
2015-07-07,172.39
2015-07-08,158.84
2015-07-09,159.93
2015-07-10,161.8
2015-07-15,160.86
2015-07-16,165.8
2015-07-17,164.29
2015-07-20,163.3
