date1,close
2015-02-02,191.75
2015-02-03,175.85
2015-02-04,177.25
2015-02-05,168.8
2015-02-06,171
2015-02-09,166.35
2015-02-10,166.7
2015-02-11,168
2015-02-12,165.7
2015-02-13,168
2015-02-16,166.6
2015-02-18,168
2015-02-19,165.1
2015-02-20,167
2015-02-23,163.1
2015-02-24,161.35
2015-02-25,160.6
2015-02-26,160.05
2015-02-27,166.2
2015-02-28,165.85
2015-03-02,165.6
2015-03-09,161
2015-03-10,163.4
2015-03-11,163.25
2015-03-12,166.45
2015-03-13,166.5
2015-03-16,167.8
2015-03-17,168
2015-03-18,168.2
2015-03-19,161.5
2015-03-20,162.75
2015-03-23,163.2
2015-03-24,161.55
2015-03-25,154.85
2015-03-26,148.55
2015-03-27,146.85
2015-03-30,149
2015-03-31,144.1
2015-04-01,152
2015-04-06,148.85
2015-04-07,151.05
2015-04-08,152.85
2015-04-09,162.65
2015-04-10,163
2015-04-13,165.55
2015-04-15,166.4
2015-04-16,161.9
2015-04-17,163.6
2015-04-20,160.5
2015-04-21,161
2015-04-22,161.25
2015-04-23,160.2
2015-04-24,158.1
2015-04-27,160.3
2015-04-28,160.65
2015-04-29,160.2
2015-04-30,159.1
2015-05-04,166.5
2015-05-05,166.2
2015-05-06,160.1
2015-05-11,148
2015-05-12,142.4
2015-05-13,145
2015-05-14,149.95
2015-05-15,146.95
2015-05-18,149.1
2015-05-19,149.3
2015-05-20,150.1
2015-05-21,149.1
2015-05-22,149.6
2015-05-25,151.4
2015-05-26,150.1
2015-05-27,152.95
2015-05-28,157.4
2015-05-29,153.3
2015-06-01,153.85
2015-06-02,151.95
2015-06-03,149.8
2015-06-04,144.45
2015-06-05,143.65
2015-06-08,138.1
2015-06-09,136.05
2015-06-10,137.4
2015-06-11,132.5
2015-06-12,132.05
2015-06-15,130.3
2015-06-16,132.6
2015-06-17,132.4
2015-06-18,131.2
2015-06-19,134.1
2015-06-22,138.4
2015-06-23,143.1
2015-06-24,137.85
2015-06-25,138.4
2015-06-26,135.75
2015-06-29,138
2015-06-30,139.05
2015-07-01,140.7
2015-07-02,141.6
2015-07-03,142.1
2015-07-06,144.2
2015-07-07,145.3
2015-07-08,142.9
2015-07-09,144
2015-07-10,145.05
2015-07-15,143.45
2015-07-16,144
2015-07-17,144.7
2015-07-20,140.8
2015-07-21,137.55
2015-07-22,138.95
2015-07-23,139.8
2015-07-24,139.15
2015-07-27,135.6
2015-07-28,142.5
2015-07-29,137.25
2015-07-30,150.95
2015-07-31,149.75
2015-08-03,155
2015-08-04,160
2015-08-05,158.8
2015-08-06,161.85
2015-08-07,160.5
2015-08-10,158.6
2015-08-11,156
2015-08-12,153.25
2015-08-13,154
2015-08-14,166.55
2015-08-17,172.3
2015-08-18,170.5
2015-08-19,168
2015-08-20,158.75
2015-08-21,158.6
2015-08-24,143
2015-08-25,145.05
2015-08-26,142
2015-08-27,146.5
2015-08-28,143.2
2015-08-31,144.8
2015-09-01,134.3
2015-09-02,130.3
2015-09-03,130.85
2015-09-04,129.75
2015-09-07,127.65
2015-09-08,132.7
2015-09-09,135.65
2015-09-10,134.3
2015-09-11,134.1
2015-09-18,138.35
2015-09-21,139.75
2015-09-22,134.15
2015-09-23,135.8
2015-09-24,135.9
2015-09-28,135.4
2015-09-29,134.6
2015-09-30,133.35
2015-10-01,132.4
2015-10-05,136.25
2015-10-06,136.9
2015-10-07,138.85
2015-10-08,138.7
2015-10-09,137.75
2015-10-12,137.4
2015-10-13,136.6
2015-10-14,135.8
2015-10-15,137.65
2015-10-16,138.8
2015-10-19,137
2015-10-20,138
2015-10-21,135.75
2015-10-23,135.6
2015-10-26,134.3
2015-10-27,134.1
2015-10-28,130.55
2015-10-29,128.5
2015-10-30,128.3
2015-11-02,129.45
2015-11-03,130.1
2015-11-04,131
2015-11-05,129.4
2015-11-06,132.8
2015-11-09,134.9
2015-11-10,134
2015-11-13,137.25
2015-11-16,140.35
2015-11-17,140.2
2015-11-23,138.95
