date1,close
2015-02-02,356.67
2015-02-03,361.83
2015-02-04,341.75
2015-02-05,358.8
2015-02-06,373.23
2015-02-09,365.17
2015-02-10,354.05
2015-02-11,372.33
2015-02-12,382.67
2015-02-13,396.67
2015-02-16,391.17
2015-02-18,392.62
2015-02-19,378.33
2015-02-20,368
2015-02-23,365.3
2015-02-24,374.32
2015-02-25,370.67
2015-02-26,375.33
2015-02-27,379.35
2015-02-28,378.67
2015-03-02,376.67
2015-03-09,395.67
2015-03-10,399.33
2015-03-11,379.67
2015-03-12,384.22
2015-03-13,375
2015-03-16,360.59
2015-03-17,370.33
2015-03-18,380
2015-03-19,370.65
2015-03-20,366.67
2015-03-23,363.33
2015-03-24,371.7
2015-03-25,365
2015-03-26,354.02
2015-03-27,352.67
2015-03-30,346.79
2015-03-31,346.33
2015-04-01,357.67
2015-04-06,375
2015-04-07,380.99
2015-04-08,391.15
2015-04-09,386.99
2015-04-10,402.67
2015-04-13,408.33
2015-04-15,401.67
2015-04-16,395.03
2015-04-17,385
2015-04-20,389.65
2015-04-21,379.67
2015-04-22,374.99
2015-04-23,361.32
2015-04-24,376.67
2015-04-27,371.67
2015-04-28,365
2015-04-29,363.33
2015-04-30,353.67
2015-05-04,351.67
2015-05-05,364
2015-05-06,357.53
2015-05-11,369.33
2015-05-12,368.65
2015-05-13,361.67
2015-05-14,376.67
2015-05-15,387.67
2015-05-18,398.33
2015-05-19,384.93
2015-05-20,390
2015-05-21,386.67
2015-05-22,375.33
2015-05-25,369.67
2015-05-26,362.67
2015-05-27,375
2015-05-28,365.67
2015-05-29,358.33
2015-06-01,363.33
2015-06-02,360.67
2015-06-03,363.33
2015-06-04,374.53
2015-06-05,372.67
2015-06-08,378.33
2015-06-09,373.33
2015-06-10,376.3
2015-06-11,375
2015-06-12,375
2015-06-15,375
2015-06-16,374.17
2015-06-17,377.33
2015-06-18,375
2015-06-19,368.33
2015-06-22,386.33
2015-06-23,382.32
2015-06-24,386.67
2015-06-25,382.65
2015-06-26,401
2015-06-29,403.33
2015-06-30,410
2015-07-01,404.67
2015-07-02,396.03
2015-07-03,408.33
2015-07-06,403.67
2015-07-07,401.33
2015-07-08,387
2015-07-09,382.33
2015-07-10,387.67
2015-07-15,401
2015-07-16,404.99
2015-07-17,413.33
2015-07-20,408.99
2015-07-21,409.93
2015-07-22,408.33
2015-07-23,408.67
2015-07-24,409.67
2015-07-27,404
2015-07-28,404.33
2015-07-29,418
2015-07-30,439.67
2015-07-31,458.33
2015-08-03,456.7
2015-08-04,446.63
2015-08-05,471.67
2015-08-06,461.6
2015-08-07,469
2015-08-10,468.17
2015-08-11,464.17
2015-08-12,451.95
2015-08-13,431.83
2015-08-14,429.33
2015-08-17,432
2015-08-18,433.37
2015-08-19,426.67
2015-08-20,437.33
2015-08-21,434.6
2015-08-24,416.67
2015-08-25,420.67
2015-08-26,409.59
2015-08-27,416.67
2015-08-28,430.9
2015-08-31,441.67
2015-09-01,447
