date1,close
2016-07-21,696.95
2016-07-22,697.3
2016-07-25,693.8
2016-07-26,692.55
2016-07-27,689.15
2016-07-28,679.4
2016-07-29,693.2
2016-08-01,684.95
2016-08-02,683.5
2016-08-03,680
2016-08-08,699.1
2016-08-09,697
2016-08-10,690.4
2016-08-11,685
2016-08-12,684
2016-08-16,681.5
2016-08-17,678
2016-08-18,674.9
2016-08-19,663.1
2016-08-22,657
2016-08-23,645
2016-08-24,639.75
2016-08-25,654
2016-08-26,648
2016-08-29,640
2016-08-30,653
2016-08-31,652
2016-09-01,644.5
2016-09-02,643.85
2016-09-06,651.25
2016-09-07,655.5
2016-09-08,651.5
2016-09-09,642.85
2016-09-12,639.85
2016-09-14,636
2016-09-15,635.3
2016-09-16,635.45
2016-09-19,640.15
2016-09-20,639.4
2016-09-21,639.95
2016-09-22,638.2
2016-09-23,639
2016-09-26,639.95
2016-09-27,639.25
2016-09-28,637.75
2016-09-29,614.85
2016-09-30,618
2016-10-03,622
2016-10-04,617.8
2016-10-05,614.5
2016-10-06,614.05
2016-10-07,611.5
2016-10-13,606.55
2016-10-14,609.5
2016-10-17,620
2016-10-18,623
2016-10-19,622.7
2016-10-20,625.25
2016-10-21,623
2016-10-24,628.4
2016-10-25,648.9
2016-10-26,650.1
2016-10-27,648.5
2016-10-28,648.9
2016-11-01,645
2016-11-02,636.6
2016-11-03,630.5
2016-11-04,627.95
2016-11-07,627
2016-11-08,631.95
2016-11-09,627.1
2016-11-10,631.2
2016-11-11,619
2016-11-15,603
2016-11-16,611.7
2016-11-17,611.5
2016-11-18,608
2016-11-21,603
2016-11-22,601
2016-11-23,607.4
2016-11-24,605.95
2016-11-25,620
2016-11-28,622.75
2016-11-29,630.1
2016-11-30,639
2016-12-01,651
2016-12-02,650
2016-12-05,650
2016-12-06,650
2016-12-07,640
2016-12-08,645
2016-12-09,656
2016-12-16,680.25
2016-12-19,680
2016-12-20,680.5
2016-12-21,683
2016-12-22,680.7
2016-12-23,681
2016-12-26,670.6
2016-12-27,675
2016-12-28,680.1
2016-12-29,680.9
2016-12-30,680.65
2017-01-02,681
2017-01-03,681
2017-01-04,696.55
2017-01-05,691.4
2017-01-06,680.9
2017-01-09,680.1
2017-01-10,680.8
2017-01-11,680.5
2017-01-12,680
2017-01-13,679
2017-01-16,680.9
2017-01-17,680
2017-01-18,684
2017-01-19,685.7
2017-01-20,677.7
2017-01-23,665.45
2017-01-24,681.9
2017-01-25,688
2017-01-27,684.6
2017-01-30,677.3
2017-01-31,671.9
2017-02-01,669.9
2017-02-02,685.5
2017-02-03,686
2017-02-06,691
2017-02-07,685.35
2017-02-08,689.45
2017-02-09,690.95
2017-02-10,693
2017-02-13,690
2017-02-14,690
2017-02-20,700.4
2017-02-21,711.6
2017-02-22,713
2017-02-23,713
2017-02-27,710
2017-02-28,712
2017-03-01,712
2017-03-02,702
2017-03-03,700
2017-03-06,701.2
2017-03-07,701.5
2017-03-08,700
2017-03-09,700.2
2017-03-10,703.35
2017-03-14,710
2017-03-15,709.5
2017-03-16,711
2017-03-17,708.3
2017-03-20,701.3
2017-03-21,708
2017-03-22,693
2017-03-23,683.6
2017-03-24,690.6
2017-03-27,687.85
2017-03-28,691.5
2017-03-29,710.85
2017-03-30,717.25
2017-03-31,711.1
2017-04-03,718
2017-04-05,719.9
2017-04-06,714
2017-04-07,709
2017-04-10,724
2017-04-11,715.5
2017-04-12,715
2017-04-13,722
2017-04-17,710.5
2017-04-18,706
2017-04-19,708
2017-04-20,720.05
2017-04-25,721
2017-04-26,717.45
2017-04-27,710.5
2017-04-28,708
2017-05-02,712
2017-05-03,709.3
2017-05-04,708.25
2017-05-05,733.05
2017-05-08,741.1
2017-05-09,746.1
2017-05-10,752
2017-05-11,747.3
2017-05-12,751.2
2017-05-15,761.05
2017-05-16,772.5
2017-05-17,775.35
2017-05-18,776.25
2017-05-19,777.7
2017-05-22,780
2017-05-23,772
2017-05-24,777
2017-05-25,793
2017-05-26,795
2017-05-29,776
2017-05-30,762.2
2017-05-31,801
2017-06-01,791.55
2017-06-02,783
2017-06-05,782.05
2017-06-06,787.4
2017-06-07,806
2017-06-08,793.5
2017-06-09,800
2017-06-12,785.9
2017-06-13,794
2017-06-14,791.8
2017-06-15,805
2017-06-16,803.95
2017-06-19,823
2017-06-20,817.6
2017-06-21,834.85
2017-06-22,823
2017-06-23,807.5
2017-06-29,786
2017-06-30,789
2017-07-03,787.55
2017-07-04,785
2017-07-05,796.05
2017-07-06,786.7
2017-07-07,792.1
2017-07-10,790
2017-07-11,785
2017-07-12,785.7
2017-07-13,789
2017-07-14,779.05
2017-07-17,775
2017-07-18,784.75
2017-07-19,790
2017-07-20,785
2017-07-21,770
2017-07-24,764
2017-07-25,773.25
2017-07-26,769.35
2017-07-27,768.95
2017-07-28,760.05
2017-07-31,766
2017-08-01,772
2017-08-02,768.1
2017-08-03,774.5
2017-08-04,775
2017-08-07,775
2017-08-08,777
2017-08-09,760.05
2017-08-10,744.35
2017-08-11,740
2017-08-14,737
2017-08-16,743
2017-08-17,777
2017-08-18,770.2
2017-08-21,751.1
2017-08-22,741.1
2017-08-23,740
2017-08-24,732.05
2017-08-28,748
2017-09-04,760
2017-09-05,764.9
2017-09-06,772.1
2017-09-07,773
2017-09-08,775.05
2017-09-11,766.6
2017-09-12,765
2017-09-13,765
2017-09-14,770.5
2017-09-15,753.05
2017-09-18,756
2017-09-19,769.9
2017-09-20,769.5
2017-09-21,781
2017-09-22,779
2017-09-25,777
2017-09-26,776
2017-09-27,775
2017-09-28,774.5
2017-09-29,804
2017-10-03,813
2017-10-04,814.5
2017-10-05,809
2017-10-06,800
2017-10-09,799
2017-10-10,805
2017-10-11,802
2017-10-12,811
2017-10-13,814.3
2017-10-16,808.55
2017-10-17,807.95
2017-10-18,809
2017-10-23,803
2017-10-24,805.6
2017-10-25,808.8
2017-10-26,821.5
2017-10-27,810
2017-10-30,818.05
2017-10-31,835.5
2017-11-01,818.3
2017-11-06,818
2017-11-07,821.8
2017-11-08,871.1
2017-11-09,935
2017-11-10,940.15
2017-11-13,972
2017-11-14,943
2017-11-15,965.75
2017-11-16,961
2017-11-17,967.55
2017-11-20,963
2017-11-21,985
2017-11-22,994.8
2017-11-23,998
2017-11-24,988
2017-11-27,1000
2017-11-28,998
2017-11-29,1019.95
2017-11-30,1019
2017-12-01,1016.55
2017-12-04,1006.25
2017-12-05,980
2017-12-06,973
2017-12-07,961
2017-12-08,985
2017-12-11,983
2017-12-12,1004
2017-12-13,1056
2017-12-14,1043
2017-12-15,1037
2017-12-18,1027.2
2017-12-19,1031.9
2017-12-20,1015.3
2017-12-21,1045
2017-12-22,1070
2017-12-26,1062.25
2017-12-27,1080
2017-12-28,1104.95
2017-12-29,1109
2018-01-01,1144
2018-01-02,1153
2018-01-03,1123.5
2018-01-04,1126
2018-01-05,1109.95
2018-01-10,1107
2018-01-11,1120
2018-01-12,1126
2018-01-15,1117
2018-01-16,1098
2018-01-17,1119.9
2018-01-18,1092.1
2018-01-19,1122.8
2018-01-22,1135
2018-01-23,1169
2018-01-24,1200
2018-01-25,1235.1
2018-01-29,1280
2018-01-30,1320
2018-01-31,1280
2018-02-01,1300
2018-02-02,1252.75
2018-02-05,1242.9
2018-02-06,1184.9
2018-02-07,1290
2018-02-08,1381.1
2018-02-09,1384
2018-02-12,1442.8
2018-02-14,1500
2018-02-15,1488.05
2018-02-16,1485
2018-02-19,1403
2018-02-20,1432
2018-02-21,1501
2018-02-22,1429
2018-02-23,1455.5
2018-02-26,1439.95
2018-02-27,1424
2018-02-28,1460.1
2018-03-01,1404.85
2018-03-05,1395
2018-03-06,1373
2018-03-07,1370
2018-03-08,1390
2018-03-09,1349
2018-03-16,1321.25
2018-03-19,1291.9
2018-03-20,1333.1
2018-03-21,1352.2
2018-03-22,1333
2018-03-23,1348.45
2018-03-26,1338.9
2018-03-27,1332.05
2018-03-28,1338.15
2018-04-02,1415.15
2018-04-03,1406
2018-04-04,1410
2018-04-05,1388
2018-04-06,1399.95
2018-04-09,1398.5
2018-04-10,1390
2018-04-11,1397
2018-04-12,1393
2018-04-13,1398.15
2018-04-16,1398
2018-04-17,1385
2018-04-18,1383.35
2018-04-19,1389.5
2018-04-20,1399
2018-04-23,1522.1
2018-04-24,1540
2018-04-25,1719
2018-04-26,1679.8
2018-04-27,1592
2018-04-30,1568.9
2018-05-02,1526.6
2018-05-03,1494
2018-05-04,1493
2018-05-07,1508
2018-05-08,1514.5
2018-05-09,1540
2018-05-10,1585
2018-05-11,1616.5
2018-05-14,1632.9
2018-05-15,1628
2018-05-21,1518.9
2018-05-22,1510
2018-05-23,1594.5
2018-05-24,1688
2018-05-25,1693.15
2018-05-28,1659
2018-05-29,1683.8
2018-05-30,1679
2018-05-31,1755.3
2018-06-01,1671.35
2018-06-04,1650
2018-06-05,1607
2018-06-06,1627
2018-06-07,1690
2018-06-08,1643
2018-06-11,1669
2018-06-12,1671
2018-06-13,1651
2018-06-14,1671.65
2018-06-15,1708
2018-06-18,1682
2018-06-19,1693
2018-06-20,1668.85
2018-06-21,1691
2018-06-22,1665
2018-06-25,1658
2018-06-26,1640
2018-06-27,1656.9
2018-06-28,1640
2018-06-29,1665.95
2018-07-02,1649
2018-07-03,1650
2018-07-04,1644
2018-07-05,1650
2018-07-06,1668
2018-07-09,1690
2018-07-10,1720
2018-07-11,1791.8
2018-07-12,1848.35
2018-07-13,1844
2018-07-16,1835
2018-07-17,1852
2018-07-18,1820
2018-07-19,1719
2018-07-24,1791.65
2018-07-25,1792.05
2018-07-26,1807.15
2018-07-27,1828
2018-07-30,1819
2018-07-31,1876
2018-08-01,1806.1
2018-08-02,1750
2018-08-03,1678
2018-08-06,1731
2018-08-07,1691.75
2018-08-08,1701.1
2018-08-09,1696.15
2018-08-10,1705
2018-08-13,1723.55
2018-08-14,1784
2018-08-16,1802.2
2018-08-17,1843.1
2018-08-20,1879.7
2018-08-21,1894
2018-08-23,1888
2018-08-24,1835
2018-08-27,1855.8
2018-08-28,1850.1
2018-08-29,1785
2018-08-30,1805
2018-08-31,1782
2018-09-03,1768
2018-09-04,1861
2018-09-05,1862
2018-09-06,1885.15
2018-09-07,1955.05
2018-09-10,1914.2
2018-09-11,1903
2018-09-12,1870.25
2018-09-14,1875
2018-09-17,1868
2018-09-18,1848
2018-09-19,1851.05
2018-09-21,1880
2018-09-27,1870.7
2018-09-28,1950
2018-10-01,1920
2018-10-03,1915
2018-10-04,1862.8
2018-10-05,1795
2018-10-08,1776
2018-10-09,1723
2018-10-10,1791.05
2018-10-11,1708.35
2018-10-12,1771
2018-10-15,1817
2018-10-16,1806.25
2018-10-17,1834
2018-10-19,1743
2018-10-22,1720
2018-10-23,1700
2018-10-24,1660
2018-10-25,1640.1
2018-10-26,1650
2018-10-29,1688
2018-10-30,1715
2018-10-31,1754.5
2018-11-01,1765
2018-11-02,1700
2018-11-05,1676
2018-11-06,1692
2018-11-09,1716.5
2018-11-12,1699.05
2018-11-13,1695
2018-11-14,1667.9
2018-11-15,1622
2018-11-16,1636
2018-11-19,1641.1
2018-11-20,1595.85
2018-11-21,1514.3
2018-11-22,1540
2018-11-26,1575.3
2018-12-03,1572
2018-12-04,1570.4
2018-12-05,1544
2018-12-06,1523
2018-12-07,1516.75
2018-12-10,1477
2018-12-11,1530.05
2018-12-12,1622.75
2018-12-13,1759
2018-12-14,1805
2018-12-17,1731.35
2018-12-18,1700
2018-12-19,1691
2018-12-20,1709
2018-12-21,1676.6
2018-12-24,1701.5
2018-12-26,1675
2018-12-27,1676.5
2018-12-28,1732.95
2018-12-31,1721.65
2019-01-01,1709
2019-01-02,1727.2
2019-01-03,1734.2
2019-01-04,1691
2019-01-07,1709.4
2019-01-08,1690.1
2019-01-09,1756
2019-01-10,1785
2019-01-11,1738
2019-01-14,1741
2019-01-15,1729.15
2019-01-16,1765.6
2019-01-17,1773
2019-01-18,1798
2019-01-21,1778
2019-01-22,1778
2019-01-23,1753.85
2019-01-24,1745
2019-01-25,1710.8
2019-01-28,1725
2019-01-29,1708.7
2019-01-30,1731
2019-02-04,1753
2019-02-05,1809
2019-02-06,1853
2019-02-07,1857
2019-02-08,1840.3
2019-02-11,1790.05
2019-02-12,1787
2019-02-13,1780
2019-02-14,1765.9
2019-02-15,1782
2019-02-18,1745.25
2019-02-19,1732.7
2019-02-20,1720
2019-02-21,1730
2019-02-22,1714
2019-02-25,1700
2019-02-26,1698.95
2019-02-27,1729.15
2019-02-28,1718
2019-03-01,1716.5
2019-03-05,1672.5
2019-03-06,1650
2019-03-07,1640
2019-03-08,1654
2019-03-11,1661
2019-03-12,1630
2019-03-13,1634.95
2019-03-14,1661.2
2019-03-15,1615
2019-03-18,1576
2019-03-19,1640
2019-03-20,1662
2019-03-22,1661
2019-03-25,1666.2
2019-03-26,1661.9
2019-03-27,1665
2019-03-28,1693
2019-03-29,1705
2019-04-01,1716
2019-04-02,1716.5
2019-04-03,1700.05
2019-04-04,1666.5
2019-04-05,1652
2019-04-10,1643
2019-04-11,1658.7
2019-04-12,1645
2019-04-15,1620
2019-04-16,1628.9
2019-04-18,1650.05
2019-04-22,1667
2019-04-23,1691
2019-04-24,1696
2019-04-25,1709.4
2019-04-26,1707
2019-04-30,1710.1
2019-05-02,1715
2019-05-03,1678
2019-05-06,1701
2019-05-07,1707
2019-05-08,1695
2019-05-09,1685.1
2019-05-10,1694.75
2019-05-13,1712
2019-05-14,1710
2019-05-15,1753
2019-05-16,1802.05
2019-05-17,1769.95
2019-05-20,1756.5
2019-05-21,1777
2019-05-22,1765.6
2019-05-23,1760
2019-05-24,1745.6
2019-05-27,1731.05
2019-05-28,1785.4
2019-05-29,1826
2019-05-30,1830
2019-05-31,1780
2019-06-03,1794.95
2019-06-04,1771.1
2019-06-06,1782.65
2019-06-07,1808.5
2019-06-14,1768.5
2019-06-17,1769.85
2019-06-18,1745.55
2019-06-19,1733
2019-06-20,1731.05
2019-06-21,1695.2
