date1,close
2015-02-02,308.5
2015-02-03,299.5
2015-02-04,292.6
2015-02-05,290.4
2015-02-06,291.3
2015-02-09,279.5
2015-02-10,289.5
2015-02-11,286.2
2015-02-12,286.35
2015-02-13,307.7
2015-02-16,306.6
2015-02-18,305.75
2015-02-19,300.5
2015-02-20,302.3
2015-02-23,294.85
2015-02-24,296.3
2015-02-25,295.45
2015-02-26,289.4
2015-02-27,300.25
2015-02-28,302
2015-03-02,301.6
2015-03-09,290.3
2015-03-10,288.55
2015-03-11,285.25
2015-03-12,286.8
2015-03-13,281.15
2015-03-16,282.1
2015-03-17,283.5
2015-03-18,286.7
2015-03-19,281.2
2015-03-20,277.85
2015-03-23,274.6
2015-03-24,271.4
2015-03-25,265.15
2015-03-26,258.15
2015-03-27,264.2
2015-03-30,269
2015-03-31,266.05
2015-04-01,274.1
2015-04-06,274.1
2015-04-07,271.8
2015-04-08,273.25
2015-04-09,280.8
2015-04-10,285.5
2015-04-13,285.5
2015-04-15,290.15
2015-04-16,291.7
2015-04-17,292.55
2015-04-20,288
2015-04-21,291.5
2015-04-22,283.85
2015-04-23,277.6
2015-04-24,276.3
2015-04-27,267.1
2015-04-28,272.45
2015-04-29,271.95
2015-04-30,269.4
2015-05-04,277.2
2015-05-05,272.5
2015-05-06,265.75
2015-05-11,275.5
2015-05-12,267.55
2015-05-13,274.4
2015-05-14,281.2
2015-05-15,287
2015-05-18,289.7
2015-05-19,288
2015-05-20,292.5
2015-05-21,291.5
2015-05-22,281.85
2015-05-25,277.2
2015-05-26,277.55
2015-05-27,281.2
2015-05-28,278.3
2015-05-29,278.85
2015-06-01,278.2
2015-06-02,266.3
2015-06-03,258.25
2015-06-04,257.5
2015-06-05,257.3
2015-06-08,254.8
2015-06-09,258
2015-06-10,260.65
2015-06-11,254.05
2015-06-12,254.55
2015-06-15,249.7
2015-06-16,255.45
2015-06-17,255.3
2015-06-18,258.15
2015-06-19,260.25
2015-06-22,266.2
2015-06-23,267.2
2015-06-24,261.2
2015-06-25,265
2015-06-26,265.4
2015-06-29,260.3
2015-06-30,263
2015-07-01,267.75
2015-07-02,268.1
2015-07-03,269.45
2015-07-06,271.4
2015-07-07,273.8
2015-07-08,266.7
2015-07-09,268.15
2015-07-10,270.5
2015-07-15,268.6
2015-07-16,272.4
2015-07-17,271.65
2015-07-20,267.1
2015-07-21,264.85
2015-07-22,268.75
2015-07-23,270.4
2015-07-24,263.65
2015-07-27,258.6
2015-07-28,259.25
2015-07-29,253.65
2015-07-30,257.8
2015-07-31,269.25
2015-08-03,281.25
2015-08-04,289
2015-08-05,284.95
2015-08-06,290.1
2015-08-07,281.95
2015-08-10,282.5
2015-08-11,268.05
2015-08-12,256.05
2015-08-13,260.4
2015-08-14,268.35
2015-08-17,279.25
2015-08-18,284.35
2015-08-19,278.4
2015-08-20,269.9
2015-08-21,267.05
2015-08-24,244.55
2015-08-25,254.2
2015-08-26,245.65
2015-08-27,249.15
2015-08-28,248.5
2015-08-31,247
2015-09-01,239.1
2015-09-02,230.4
2015-09-03,231.9
2015-09-04,225
2015-09-07,221.15
2015-09-08,228.4
2015-09-09,231.15
2015-09-10,229.6
2015-09-11,230.5
2015-09-18,240.7
2015-09-21,245.8
2015-09-22,237.8
2015-09-23,240.5
2015-09-24,239.4
2015-09-28,240.95
2015-09-29,241.6
2015-09-30,238
2015-10-01,235.5
2015-10-05,241.2
2015-10-06,239.95
2015-10-07,243.75
2015-10-08,243.45
2015-10-09,242.9
2015-10-12,244.15
2015-10-13,243.9
2015-10-14,245.1
2015-10-15,249
2015-10-16,256.65
2015-10-19,254.05
2015-10-20,254.8
2015-10-21,249.4
2015-10-23,253.15
2015-10-26,251.4
2015-10-27,248.4
2015-10-28,241.7
2015-10-29,237
2015-10-30,237.3
2015-11-02,237.9
2015-11-03,236.55
2015-11-04,238.85
2015-11-05,233.95
2015-11-06,243.9
2015-11-09,245.65
2015-11-10,241.5
2015-11-13,240.3
2015-11-16,248.8
2015-11-17,247.6
2015-11-23,242.6
2015-11-24,241.6
2015-11-26,243.5
2015-11-27,249.5
2015-11-30,248.65
2015-12-01,249.95
2015-12-02,244.55
2015-12-03,241.5
2015-12-04,241.7
2015-12-07,238.9
2015-12-08,235.5
2015-12-09,235
2015-12-10,232.05
2015-12-11,227.2
2015-12-14,226
2015-12-15,226.1
2015-12-16,227.15
2015-12-17,231
2015-12-18,226.05
2015-12-21,230.5
2015-12-22,228.65
2015-12-23,229.75
2015-12-24,228.4
2015-12-28,228.6
2015-12-29,228.4
2015-12-30,226
2015-12-31,224.75
2016-01-04,220.95
2016-01-05,217.75
2016-01-06,216.9
2016-01-07,209.9
