date1,close
2015-02-02,108
2015-02-03,113.6
2015-02-04,111.4
2015-02-05,109.2
2015-02-06,110.4
2015-02-09,106.6
2015-02-10,111.2
2015-02-11,108.8
2015-02-12,114
2015-02-13,112.8
2015-02-16,111
2015-02-18,112.2
2015-02-19,114.2
2015-02-20,116.6
2015-02-23,116.2
2015-02-24,115.5
2015-02-25,116.35
2015-02-26,114.2
2015-02-27,114.6
2015-02-28,114.8
2015-03-02,115.85
2015-03-09,113.95
2015-03-10,114
2015-03-11,115.15
2015-03-12,118.2
2015-03-13,115.85
2015-03-16,118
2015-03-17,115.6
2015-03-18,117.6
2015-03-19,116.8
2015-03-20,112.4
2015-03-23,115
2015-03-24,114.3
2015-03-25,110.4
2015-03-26,109.1
2015-03-27,111.2
2015-03-30,115
2015-03-31,117.4
2015-04-01,119.1
2015-04-06,118.5
2015-04-07,119.55
2015-04-08,119
2015-04-09,117
2015-04-10,115.4
2015-04-13,117.6
2015-04-15,122.2
2015-04-16,124.6
2015-04-17,123.6
2015-04-20,124.3
2015-04-21,121.6
2015-04-22,118.1
2015-04-23,118
2015-04-24,120.55
2015-04-27,122.4
2015-04-28,119.45
2015-04-29,120.4
2015-04-30,117.75
2015-05-04,120
2015-05-05,120.15
2015-05-06,116.6
2015-05-11,117.15
2015-05-12,116.95
2015-05-13,114.8
2015-05-14,115.35
2015-05-15,116
2015-05-18,118.6
2015-05-19,118.3
2015-05-20,121
2015-05-21,121.6
2015-05-22,118.4
2015-05-25,115.4
2015-05-26,116.25
2015-05-27,115.8
2015-05-28,116.15
2015-05-29,116.1
2015-06-01,120
2015-06-02,119.6
2015-06-03,118
2015-06-04,118.05
2015-06-05,119.35
2015-06-08,116
2015-06-09,116.95
2015-06-10,119.5
2015-06-11,121.65
2015-06-12,119.4
2015-06-15,116.95
2015-06-16,118.8
2015-06-17,120.35
2015-06-18,122
2015-06-19,120
2015-06-22,123.8
2015-06-23,127
2015-06-24,126.4
2015-06-25,125.4
2015-06-26,128
2015-06-29,124.8
2015-06-30,125.1
2015-07-01,128.4
2015-07-02,128.2
2015-07-03,133.55
2015-07-06,138.6
2015-07-07,144.6
2015-07-08,138.4
2015-07-09,138.8
2015-07-10,145
2015-07-15,139.5
2015-07-16,139
2015-07-17,138
2015-07-20,135
2015-07-21,138.6
2015-07-22,139
2015-07-23,137.65
2015-07-24,137.8
2015-07-27,135.6
2015-07-28,135.6
2015-07-29,134.8
2015-07-30,138.8
2015-07-31,137.5
2015-08-03,136
2015-08-04,136.2
2015-08-05,134.1
2015-08-06,133.8
2015-08-07,131.15
2015-08-10,129.55
2015-08-11,129.4
2015-08-12,126.8
2015-08-13,125.8
2015-08-14,129.55
2015-08-17,131.6
2015-08-18,130.45
2015-08-19,132.4
2015-08-20,126.2
2015-08-21,124.05
2015-08-24,122
2015-08-25,121
2015-08-26,123.7
2015-08-27,121.2
2015-08-28,120.15
2015-08-31,121
2015-09-01,120.4
2015-09-02,120.7
2015-09-03,120.6
2015-09-04,119.55
2015-09-07,119
2015-09-08,119.4
2015-09-09,119
2015-09-10,123.05
2015-09-11,123.5
2015-09-18,123.4
2015-09-21,120.8
2015-09-22,121.6
2015-09-23,124
2015-09-24,126.2
2015-09-28,128.9
2015-09-29,129.2
2015-09-30,130.5
2015-10-01,129.6
2015-10-05,129
2015-10-06,128.2
2015-10-07,128
2015-10-08,125.1
2015-10-09,123.4
2015-10-12,124
2015-10-13,122.65
