date1,close
2017-01-30,677.15
2017-01-31,676.1
2017-02-01,687.9
2017-02-02,676.5
2017-02-03,669
2017-02-06,673.3
2017-02-07,675
2017-02-08,670.95
2017-02-09,663
2017-02-10,670
2017-02-13,679
2017-02-14,671
2017-02-20,696.85
2017-02-21,698.05
2017-02-22,693.5
2017-02-23,688
2017-02-27,682
2017-02-28,682.75
2017-03-01,689.2
2017-03-02,681
2017-03-03,676
2017-03-06,679.2
2017-03-07,673
2017-03-08,670.5
2017-03-09,682
2017-03-10,680.6
2017-03-14,700
2017-03-15,701
2017-03-16,700
2017-03-17,699.2
2017-03-20,698.5
2017-03-21,700
2017-03-22,693.6
2017-03-23,693.55
2017-03-24,687
2017-03-27,684
2017-03-28,696.55
2017-03-29,689.9
2017-03-30,690.3
2017-03-31,697.1
2017-04-03,703
2017-04-05,714.4
2017-04-06,710.1
2017-04-07,710
2017-04-10,703.35
2017-04-11,706.35
2017-04-12,714
2017-04-13,716
2017-04-17,710.25
2017-04-18,714.5
2017-04-19,713
2017-04-20,715.7
2017-04-25,726.1
2017-04-26,726.45
2017-04-27,722.15
2017-04-28,719.1
2017-05-02,722.3
2017-05-03,728.7
2017-05-04,741
2017-05-05,743.95
2017-05-08,743
2017-05-09,743.5
2017-05-10,747
2017-05-11,763
2017-05-12,749
2017-05-15,749.05
2017-05-16,760.05
2017-05-17,775
2017-05-18,775
2017-05-19,761.6
2017-05-22,741.8
2017-05-23,734.95
2017-05-24,722.25
2017-05-25,743
2017-05-26,766
2017-05-29,759
2017-05-30,763.9
2017-05-31,768
2017-06-01,764.8
2017-06-02,794.2
2017-06-05,795.25
2017-06-06,799.65
2017-06-07,801.55
2017-06-08,797
2017-06-09,805
2017-06-12,801.35
2017-06-13,814.8
2017-06-14,810.05
2017-06-15,819.8
2017-06-16,817.9
2017-06-19,828.95
2017-06-20,809
2017-06-21,817.8
2017-06-22,815.05
2017-06-23,828.5
2017-06-29,795.8
2017-06-30,806.1
2017-07-03,818
2017-07-04,821.2
2017-07-05,830.9
2017-07-06,833
2017-07-07,811.4
2017-07-10,829.95
2017-07-11,815.95
2017-07-12,816.9
2017-07-13,821.2
2017-07-14,806.4
2017-07-17,807.5
2017-07-18,814.85
2017-07-19,797.8
2017-07-20,799.9
2017-07-21,805
2017-07-24,814.8
2017-07-25,827.3
2017-07-26,807.5
2017-07-27,788
2017-07-28,788
2017-07-31,794
2017-08-01,797.15
2017-08-02,802.15
2017-08-03,805.15
2017-08-04,804.5
2017-08-07,815.05
2017-08-08,812
2017-08-09,795
2017-08-10,800
2017-08-11,790
2017-08-14,813.3
2017-08-16,819
2017-08-17,813.15
2017-08-18,820.5
2017-08-21,816
2017-08-22,817
2017-08-23,815
2017-08-24,828.9
2017-08-28,834.55
2017-09-04,833.15
2017-09-05,841.95
2017-09-06,840
2017-09-07,841.5
2017-09-08,845.35
2017-09-11,845
2017-09-12,850
2017-09-13,830.6
2017-09-14,837.95
2017-09-15,838
2017-09-18,837.3
2017-09-19,866
2017-09-20,850.7
2017-09-21,839.95
2017-09-22,813
2017-09-25,802.7
2017-09-26,792.5
2017-09-27,780.5
2017-09-28,776.25
2017-09-29,795.55
2017-10-03,787.3
2017-10-04,795.9
2017-10-05,794
2017-10-06,799
2017-10-09,804.55
2017-10-10,805
2017-10-11,805.05
2017-10-12,805
2017-10-13,809
2017-10-16,810.4
2017-10-17,805
2017-10-18,805.1
2017-10-23,805
2017-10-24,799
2017-10-25,797.8
2017-10-26,790.2
2017-10-27,788
2017-10-30,787
2017-10-31,781.05
2017-11-01,774.9
2017-11-06,762
2017-11-07,756.15
2017-11-08,771
2017-11-09,812
2017-11-10,823
2017-11-13,829
2017-11-14,817.4
2017-11-15,815
2017-11-16,817
2017-11-17,840.75
2017-11-20,849.9
2017-11-21,838.25
2017-11-22,837.8
2017-11-23,844.5
2017-11-24,840.65
2017-11-27,835
2017-11-28,857.5
2017-11-29,851
2017-11-30,842.25
2017-12-01,854
2017-12-04,840
2017-12-05,836.9
2017-12-06,834.25
2017-12-07,857.55
2017-12-08,886
2017-12-11,892.9
2017-12-12,905
2017-12-13,871.4
2017-12-14,859.2
2017-12-15,862
2017-12-18,886.15
2017-12-19,882.3
2017-12-20,886
2017-12-21,926
2017-12-22,950
2017-12-26,916.1
2017-12-27,913.3
2017-12-28,905
2017-12-29,902.15
2018-01-01,900.8
2018-01-02,888.8
2018-01-03,914.15
2018-01-04,905
2018-01-05,910.05
2018-01-10,911.25
2018-01-11,899.55
2018-01-12,918
2018-01-15,902.75
2018-01-16,905.65
2018-01-17,893.1
2018-01-18,891.4
2018-01-19,891.9
2018-01-22,894.05
2018-01-23,886.35
2018-01-24,876.7
2018-01-25,877.65
2018-01-29,894
2018-01-30,885.95
2018-01-31,895.5
2018-02-01,901.45
2018-02-02,863
2018-02-05,874.7
2018-02-06,869.45
2018-02-07,865.8
2018-02-08,883.65
2018-02-09,879.8
2018-02-12,895
2018-02-14,891.8
2018-02-15,888
2018-02-16,893
2018-02-19,895.5
2018-02-20,894.8
2018-02-21,905.65
2018-02-22,883
2018-02-23,897.1
2018-02-26,889
2018-02-27,885
2018-02-28,899.25
2018-03-01,894.4
2018-03-05,891.75
2018-03-06,878
2018-03-07,869.05
2018-03-08,874
2018-03-09,879
2018-03-16,915.5
2018-03-19,906.5
2018-03-20,904
2018-03-21,901.65
2018-03-22,903.1
2018-03-23,901.5
2018-03-26,905.5
2018-03-27,924.4
2018-03-28,913
2018-04-02,939.25
2018-04-03,962.95
2018-04-04,953.35
2018-04-05,970
2018-04-06,978.1
2018-04-09,990.45
2018-04-10,999.9
2018-04-11,986.8
2018-04-12,1008.2
2018-04-13,1027
2018-04-16,1040
2018-04-17,1039.55
2018-04-18,1053.7
2018-04-19,1061.05
2018-04-20,1061.25
2018-04-23,1069
2018-04-24,1065
2018-04-25,1073.15
2018-04-26,1083.3
2018-04-27,1071.35
2018-04-30,1082
2018-05-02,1107.25
2018-05-03,1085
2018-05-04,1070.4
2018-05-07,1084.7
2018-05-08,1105
2018-05-09,1087
2018-05-10,1088.1
2018-05-11,1099.55
2018-05-14,1095.3
2018-05-15,1088.8
2018-05-21,1099.35
2018-05-22,1117.95
2018-05-23,1088
2018-05-24,1084.8
2018-05-25,1138
2018-05-28,1158
2018-05-29,1168
2018-05-30,1185
2018-05-31,1151
2018-06-01,1124.9
2018-06-04,1120.5
2018-06-05,1091.5
2018-06-06,1089.9
2018-06-07,1087
2018-06-08,1070.05
2018-06-11,1055.9
2018-06-12,1060
2018-06-13,1084
2018-06-14,1083.4
2018-06-15,1085
2018-06-18,1076.1
2018-06-19,1060.15
2018-06-20,1070.2
2018-06-21,1040.6
2018-06-22,1051.5
2018-06-25,1040
2018-06-26,1052.9
2018-06-27,1040.1
2018-06-28,1031.45
2018-06-29,1064.45
2018-07-02,1060
2018-07-03,1060.15
2018-07-04,1072.1
2018-07-05,1062.5
2018-07-06,1054.8
2018-07-09,1070
2018-07-10,1075
2018-07-11,1081
2018-07-12,1083.35
2018-07-13,1063.95
2018-07-16,1046
2018-07-17,1058
2018-07-18,1059.5
2018-07-19,1042.2
2018-07-24,1080
2018-07-25,1118
2018-07-26,1113.9
2018-07-27,1127
2018-07-30,1116.25
2018-07-31,1125.95
2018-08-01,1126.7
2018-08-02,1101.7
2018-08-03,1105.05
2018-08-06,1098
2018-08-07,1100
2018-08-08,1120
2018-08-09,1124.45
2018-08-10,1127
2018-08-13,1125.15
2018-08-14,1121
2018-08-16,1117.2
2018-08-17,1125.1
2018-08-20,1147.7
2018-08-21,1142.8
2018-08-23,1163
2018-08-24,1153
2018-08-27,1162
2018-08-28,1150.25
2018-08-29,1148
2018-08-30,1138.9
2018-08-31,1168.2
2018-09-03,1166
2018-09-04,1120
2018-09-05,1133.55
2018-09-06,1151
2018-09-07,1159.6
2018-09-10,1140.45
2018-09-11,1114
2018-09-12,1107.5
2018-09-14,1138.25
2018-09-17,1109.5
2018-09-18,1116.85
2018-09-19,1116.05
2018-09-21,1138
2018-09-27,1056
2018-09-28,1043.05
2018-10-01,1044.9
2018-10-03,994.5
2018-10-04,963.35
2018-10-05,966.35
2018-10-08,974.8
2018-10-09,917.4
2018-10-10,954
2018-10-11,963.5
2018-10-12,990.05
2018-10-15,985
2018-10-16,989.95
2018-10-17,962.15
2018-10-19,986.6
2018-10-22,980
2018-10-23,918.7
2018-10-24,941
2018-10-25,930.1
2018-10-26,936.5
2018-10-29,958.15
2018-10-30,939
2018-10-31,960
2018-11-01,980
2018-11-02,981.9
2018-11-05,1030
2018-11-06,992.35
2018-11-09,1041.35
2018-11-12,1025.1
2018-11-13,1061.75
2018-11-14,1087.35
2018-11-15,1106.55
2018-11-16,1118
2018-11-19,1123.2
2018-11-20,1121.25
2018-11-21,1155.3
2018-11-22,1154.9
2018-11-26,1159
2018-12-03,1147.4
2018-12-04,1162
2018-12-05,1156.5
2018-12-06,1133.8
2018-12-07,1138
2018-12-10,1122
2018-12-11,1123.75
2018-12-12,1151.75
2018-12-13,1160
2018-12-14,1164.95
2018-12-17,1188.3
2018-12-18,1165.1
2018-12-19,1199
2018-12-20,1188.15
2018-12-21,1139
2018-12-24,1114
2018-12-26,1103.55
2018-12-27,1122
2018-12-28,1101.4
2018-12-31,1108.7
2019-01-01,1102
2019-01-02,1107.35
2019-01-03,1107.15
2019-01-04,1105
2019-01-07,1102
2019-01-08,1099.9
2019-01-09,1095
2019-01-10,1114.8
2019-01-11,1107.3
2019-01-14,1136.75
2019-01-15,1160
2019-01-16,1157.4
2019-01-17,1151.05
2019-01-18,1150.55
2019-01-21,1153.5
2019-01-22,1152.05
2019-01-23,1131.8
2019-01-24,1101
2019-01-25,1131
2019-01-28,1100.65
2019-01-29,1103
2019-01-30,1107.7
2019-02-04,1132.4
2019-02-05,1117
2019-02-06,1129
2019-02-07,1163.5
2019-02-08,1144.95
2019-02-11,1123.35
2019-02-12,1139.9
2019-02-13,1121.5
2019-02-14,1112
2019-02-15,1094.75
2019-02-18,1082
2019-02-19,1055.8
2019-02-20,1080
2019-02-21,1074.5
2019-02-22,1074.95
2019-02-25,1104
2019-02-26,1131
2019-02-27,1146
2019-02-28,1153
2019-03-01,1142.5
2019-03-05,1140.7
2019-03-06,1143
2019-03-07,1131.05
2019-03-08,1126
2019-03-11,1140
2019-03-12,1132
2019-03-13,1180.1
2019-03-14,1170.2
2019-03-15,1165
2019-03-18,1175
2019-03-19,1178
2019-03-20,1174
2019-03-22,1187
2019-03-25,1183
2019-03-26,1235
2019-03-27,1222.5
2019-03-28,1224
2019-03-29,1248.5
2019-04-01,1250
2019-04-02,1258.15
2019-04-03,1279.5
2019-04-04,1287
2019-04-05,1284.95
2019-04-10,1281
2019-04-11,1277.35
2019-04-12,1287.1
2019-04-15,1297.7
2019-04-16,1291.05
2019-04-18,1259.7
2019-04-22,1227.55
2019-04-23,1207
2019-04-24,1214.1
2019-04-25,1213
2019-04-26,1219.05
2019-04-30,1232
2019-05-02,1230
2019-05-03,1200.85
2019-05-06,1185
2019-05-07,1183.95
2019-05-08,1163.6
2019-05-09,1157
2019-05-10,1165.2
2019-05-13,1157
2019-05-14,1139
2019-05-15,1176
2019-05-16,1160
2019-05-17,1163.5
2019-05-20,1209.7
2019-05-21,1199.4
2019-05-22,1215
2019-05-23,1201
2019-05-24,1228.4
2019-05-27,1235.3
2019-05-28,1266.75
2019-05-29,1267.65
2019-05-30,1271
2019-05-31,1291.95
2019-06-03,1293.05
2019-06-04,1277.15
2019-06-06,1267.85
2019-06-07,1258
2019-06-14,1240.5
2019-06-17,1241.5
2019-06-18,1244.6
2019-06-19,1244.65
2019-06-20,1255
2019-06-21,1231.55
2019-06-24,1225.6
2019-06-25,1233.6
2019-06-26,1228
2019-06-27,1225
2019-06-28,1216
2019-07-01,1207.7
2019-07-02,1211.95
2019-07-03,1220.3
2019-07-04,1228
2019-07-05,1205
2019-07-08,1201.5
2019-07-09,1175
2019-07-10,1179.1
2019-07-11,1183.3
2019-07-12,1186
2019-07-15,1202.1
2019-07-16,1223
2019-07-17,1225.1
2019-07-18,1226
2019-07-19,1197
2019-07-22,1200.3
2019-07-23,1206.5
2019-07-24,1230.15
2019-07-25,1237.6
2019-07-26,1242.1
2019-07-29,1245
2019-07-30,1225.2
2019-07-31,1239.7
2019-08-01,1208
2019-08-02,1265
2019-08-05,1275.05
2019-08-06,1311.05
2019-08-07,1287
2019-08-08,1332
2019-08-09,1351
2019-08-13,1349
2019-08-19,1371
2019-08-20,1370
2019-08-21,1365.45
2019-08-22,1357.4
2019-08-23,1359.75
2019-08-26,1383
2019-08-27,1371
2019-08-28,1377
2019-08-29,1383.5
2019-08-30,1377.1
2019-09-03,1345.7
2019-09-04,1359.3
2019-09-05,1365
2019-09-06,1371.6
2019-09-09,1375.05
2019-09-11,1374
2019-09-12,1374.9
2019-09-13,1376
2019-09-16,1354
2019-09-17,1318
2019-09-18,1310
2019-09-19,1297.9
2019-09-20,1418
2019-09-23,1490
2019-09-24,1458
2019-09-25,1434
2019-09-26,1450.05
2019-09-27,1470
2019-09-30,1442.1
2019-10-01,1438.45
2019-10-03,1387
2019-10-04,1367.1
2019-10-07,1365
2019-10-09,1334.6
2019-10-10,1358
2019-10-11,1364.6
2019-10-14,1362.9
2019-10-15,1377.5
2019-10-16,1363
2019-10-17,1356.6
2019-10-22,1352
2019-10-23,1331
2019-10-24,1365
2019-10-25,1341
2019-10-29,1359
2019-10-30,1365
2019-10-31,1405.5
2019-11-01,1396.7
2019-11-04,1402.5
2019-11-05,1389
2019-11-06,1371.6
2019-11-07,1385
2019-11-08,1349.85
2019-11-11,1321
2019-11-13,1333
2019-11-14,1334.95
2019-11-15,1316.45
2019-11-18,1306.85
2019-11-19,1303.3
2019-11-20,1332.95
2019-11-21,1297.85
2019-11-22,1298.4
2019-11-25,1300
2019-11-26,1305.8
2019-11-27,1313.5
2019-11-28,1315.7
2019-11-29,1302
2019-12-02,1324.5
2019-12-03,1320
2019-12-04,1317
2019-12-05,1310
2019-12-06,1318.9
2019-12-09,1330.95
2019-12-10,1318.85
2019-12-11,1330
2019-12-12,1331.1
2019-12-13,1325
2019-12-16,1316.35
2019-12-17,1329.9
2019-12-18,1367
2019-12-19,1376.85
2019-12-20,1375.05
2019-12-26,1389.5
2019-12-27,1398
2019-12-30,1401.7
2019-12-31,1387
2020-01-01,1405
2020-01-02,1396
2020-01-03,1397
2020-01-06,1388
2020-01-07,1400
2020-01-08,1403.6
2020-01-09,1415
2020-01-10,1416.7
2020-01-13,1422.85
2020-01-14,1426.8
2020-01-15,1433
2020-01-16,1452.9
2020-01-17,1447.1
2020-01-20,1442.35
2020-01-21,1416
2020-01-22,1429.05
2020-01-23,1441.5
2020-01-24,1457.5
2020-01-27,1465.55
2020-01-28,1463
2020-01-29,1508.65
2020-01-30,1522.1
2020-01-31,1509
2020-02-01,1485.5
2020-02-03,1564
2020-02-04,1557.85
2020-02-05,1551.4
2020-02-06,1556
2020-02-07,1553.9
2020-02-10,1581
2020-02-11,1583.4
2020-02-12,1593
2020-02-13,1577
2020-02-14,1581.05
2020-02-17,1582.9
2020-02-18,1580
2020-02-19,1590.1
2020-02-20,1574.95
2020-02-24,1557.8
2020-03-02,1540.6
2020-03-03,1537.7
2020-03-04,1581.85
2020-03-05,1626
2020-03-06,1649
2020-03-09,1635.05
2020-03-11,1705
2020-03-12,1597
2020-03-13,1532.95
2020-03-16,1509
2020-03-17,1559
2020-03-18,1505
2020-03-19,1438.45
2020-03-20,1499.95
2020-03-23,1274
2020-03-24,1272
2020-03-25,1256
2020-03-26,1265.1
2020-03-27,1305
2020-03-30,1285
2020-03-31,1355.45
2020-04-01,1298
2020-04-03,1219
2020-04-07,1301
2020-04-08,1304
2020-04-09,1348
2020-04-13,1377
2020-04-15,1478
2020-04-16,1479.95
2020-04-17,1467.2
2020-04-20,1460
2020-04-21,1466
2020-04-22,1541.7
2020-04-23,1534
2020-04-24,1509
2020-04-27,1547.5
2020-04-28,1551
2020-04-29,1527
2020-05-04,1423.9
2020-05-05,1395.15
2020-05-06,1433
2020-05-07,1355
2020-05-08,1368
2020-05-11,1378
2020-05-12,1354.2
2020-05-13,1381
2020-05-14,1363
2020-05-15,1370.45
2020-05-18,1348
2020-05-19,1362.5
2020-05-20,1372.5
2020-05-21,1419
2020-05-22,1394
2020-05-26,1402
2020-05-27,1402.45
2020-05-28,1432
2020-05-29,1469
2020-06-01,1475
2020-06-02,1493.95
2020-06-03,1513
2020-06-04,1495
2020-06-05,1508
2020-06-08,1494
2020-06-09,1467.1
2020-06-10,1457.15
2020-06-11,1421
2020-06-12,1442.95
2020-06-15,1431.75
2020-06-16,1429
2020-06-17,1430
2020-06-18,1395
2020-06-19,1399.9
2020-06-22,1392
2020-06-23,1410.55
2020-06-24,1405
2020-06-25,1386
2020-06-26,1389.95
2020-06-29,1386
2020-06-30,1372.95
2020-07-01,1378.45
2020-07-02,1389
2020-07-03,1387.5
2020-07-08,1388
2020-07-09,1381.8
2020-07-10,1383
2020-07-13,1395.1
2020-07-14,1381.75
2020-07-15,1373
2020-07-16,1382.65
2020-07-17,1394.9
2020-07-20,1438
2020-07-21,1402
2020-07-22,1384
2020-07-23,1382
2020-07-24,1375
2020-07-27,1357.65
2020-07-28,1358
2020-07-29,1373
2020-07-30,1348.65
2020-07-31,1362.1
2020-08-03,1349
2020-08-04,1344
2020-08-05,1317
2020-08-06,1332.5
2020-08-07,1374
2020-08-10,1400.5
2020-08-11,1382
2020-08-12,1367
2020-08-13,1380
2020-08-14,1370.1
2020-08-17,1382
2020-08-18,1419
2020-08-19,1453
2020-08-20,1450
2020-08-21,1457
2020-08-24,1468.2
2020-08-25,1475
2020-08-26,1467
2020-08-27,1470
2020-08-28,1451
2020-08-31,1401
2020-09-01,1425
2020-09-02,1415.55
2020-09-03,1450
2020-09-04,1435.05
2020-09-11,1484
2020-09-14,1476.9
2020-09-15,1499
2020-09-16,1491.75
2020-09-17,1471.1
2020-09-18,1450
2020-09-21,1435
2020-09-22,1425
2020-09-23,1423
2020-09-24,1401
2020-09-25,1416.05
2020-09-28,1435
2020-09-29,1425
2020-09-30,1428
2020-10-01,1463.15
2020-10-05,1446
2020-10-06,1469.9
2020-10-07,1495.9
2020-10-08,1488
2020-10-09,1473
