date1,close
2015-02-02,540.5
2015-02-03,528.85
2015-02-04,530.8
2015-02-05,537.7
2015-02-06,525.15
2015-02-09,518.5
2015-02-10,527.35
2015-02-11,528.35
2015-02-12,537.2
2015-02-13,532.75
2015-02-16,531.85
2015-02-18,538
2015-02-19,541
2015-02-20,535.4
2015-02-23,531.55
2015-02-24,534
2015-02-25,525.5
2015-02-26,519.8
2015-02-27,527.2
2015-02-28,537.8
2015-03-02,540.5
2015-03-09,528.65
2015-03-10,525.95
2015-03-11,527.95
2015-03-12,527
2015-03-13,522.7
2015-03-16,526.95
2015-03-17,528.25
2015-03-18,532.4
2015-03-19,525.6
2015-03-20,528.05
2015-03-23,524.35
2015-03-24,518.95
2015-03-25,516.3
2015-03-26,508.95
2015-03-27,507.95
2015-03-30,519.25
2015-03-31,510.5
2015-04-01,516.95
2015-04-06,515.05
2015-04-07,518.6
2015-04-08,518
2015-04-09,527.45
2015-04-10,520.6
2015-04-13,519.7
2015-04-15,513
2015-04-16,513.3
2015-04-17,509.45
2015-04-20,504.3
2015-04-21,503
2015-04-22,506.15
2015-04-23,505.9
2015-04-24,504.5
2015-04-27,500.85
2015-04-28,500.75
2015-04-29,495.85
2015-04-30,496
2015-05-04,500.55
2015-05-05,493.45
2015-05-06,483.75
2015-05-11,495.05
2015-05-12,486
2015-05-13,495.35
2015-05-14,496.25
2015-05-15,495.45
2015-05-18,503.55
2015-05-19,503.6
2015-05-20,510.5
2015-05-21,511.35
2015-05-22,512
2015-05-25,512.3
2015-05-26,514.25
2015-05-27,518.5
2015-05-28,514.35
2015-05-29,524.6
2015-06-01,517.6
2015-06-02,503.5
2015-06-03,505
2015-06-04,508.3
2015-06-05,504.75
2015-06-08,501.25
2015-06-09,500
2015-06-10,507
2015-06-11,497.9
2015-06-12,503.45
2015-06-15,500
2015-06-16,504
2015-06-17,502.25
2015-06-18,509.4
2015-06-19,516.05
2015-06-22,523.3
2015-06-23,526.25
2015-06-24,522.1
2015-06-25,534.5
2015-06-26,530.8
2015-06-29,527.75
2015-06-30,532.95
2015-07-01,535.75
2015-07-02,529.95
2015-07-03,538
2015-07-06,541.7
2015-07-07,542.5
2015-07-08,533.65
2015-07-09,536.25
2015-07-10,544.5
2015-07-15,548
2015-07-16,558.05
2015-07-17,556.75
2015-07-20,557.5
2015-07-21,547.5
2015-07-22,556.75
2015-07-23,553.95
2015-07-24,553.3
2015-07-27,547.35
2015-07-28,554.3
2015-07-29,553.7
2015-07-30,554.95
2015-07-31,556.75
2015-08-03,547.7
2015-08-04,543.1
2015-08-05,547.25
2015-08-06,547.6
2015-08-07,547.5
2015-08-10,544.75
2015-08-11,547.5
2015-08-12,535.95
2015-08-13,540.95
2015-08-14,550.25
2015-08-17,545.6
2015-08-18,542.4
2015-08-19,540.5
2015-08-20,537.95
2015-08-21,529.75
2015-08-24,508
2015-08-25,509.8
2015-08-26,506.25
2015-08-27,513
2015-08-28,511.8
2015-08-31,512.5
2015-09-01,498.1
2015-09-02,497.55
2015-09-03,505.45
2015-09-04,499.65
2015-09-07,492.5
2015-09-08,501.7
2015-09-09,506.05
2015-09-10,506.55
2015-09-11,506
2015-09-18,527.6
2015-09-21,527.5
2015-09-22,513
2015-09-23,525
2015-09-24,524.55
2015-09-28,524
2015-09-29,529.9
2015-09-30,534.9
2015-10-01,533.5
2015-10-05,548.5
2015-10-06,543.55
2015-10-07,542.75
2015-10-08,540.55
2015-10-09,541.35
2015-10-12,539.5
2015-10-13,538.3
2015-10-14,541.7
2015-10-15,542.55
2015-10-16,549.6
2015-10-19,548.65
2015-10-20,547.5
2015-10-21,547.45
2015-10-23,553.65
2015-10-26,550.5
2015-10-27,553.8
2015-10-28,555.95
2015-10-29,550.45
2015-10-30,548.95
2015-11-02,543.45
2015-11-03,540
2015-11-04,539.25
2015-11-05,541
2015-11-06,539.8
2015-11-09,531.05
2015-11-10,527.25
2015-11-13,525.6
2015-11-16,529
2015-11-17,529.35
2015-11-23,533.25
2015-11-24,534.5
2015-11-26,532.55
2015-11-27,539.15
2015-11-30,539.55
2015-12-01,540.5
2015-12-02,537.55
2015-12-03,537.5
2015-12-04,530
2015-12-07,531.25
2015-12-08,525.5
2015-12-09,524.7
2015-12-10,530.25
2015-12-11,523.8
2015-12-14,528.15
2015-12-15,527.6
2015-12-16,532.55
2015-12-17,537.5
2015-12-18,536.5
2015-12-21,536.8
2015-12-22,534.95
2015-12-23,537.65
2015-12-24,538
2015-12-28,539
2015-12-29,539.85
2015-12-30,537.1
2015-12-31,541.2
2016-01-04,534.5
2016-01-05,531
2016-01-06,533.75
2016-01-07,526.25
2016-01-08,531.45
2016-01-11,529.25
2016-01-12,523
2016-01-13,528.15
2016-01-14,526
2016-01-15,520.65
2016-01-18,511.8
2016-01-19,518.6
2016-01-20,509.25
2016-01-21,511.5
2016-01-27,517.45
2016-01-28,517.05
2016-01-29,525.5
2016-02-01,531.45
2016-02-02,525.1
2016-02-03,523.1
2016-02-04,524.65
2016-02-05,528
2016-02-08,515.85
2016-02-09,513.1
2016-02-10,506.55
2016-02-11,489
2016-02-12,484.15
2016-02-15,487.3
2016-02-16,487.5
2016-02-17,489.35
2016-02-18,493.5
2016-02-19,494.95
2016-02-22,493.25
2016-02-23,484.5
2016-02-24,475
2016-02-25,470.5
2016-02-26,481.95
2016-02-29,488.45
2016-03-01,492.5
2016-03-02,505
2016-03-03,507.05
2016-03-04,512.45
2016-03-08,507.5
2016-03-09,512.45
2016-03-10,510.6
2016-03-11,514.85
2016-03-14,514.9
2016-03-15,513.25
2016-03-16,514.8
2016-03-17,507.35
2016-03-18,513.9
2016-03-21,522.4
2016-03-22,527
2016-03-23,524.45
2016-03-31,535.9
2016-04-01,532.5
2016-04-04,534.1
2016-04-05,528.6
2016-04-06,531.55
2016-04-07,528
2016-04-08,530
2016-04-11,534
2016-04-12,531.85
2016-04-13,540
2016-04-18,543.55
2016-04-20,550
2016-04-21,545.5
2016-04-22,547.15
2016-04-25,547.05
2016-04-26,556
2016-04-27,562.05
2016-04-28,556.25
2016-04-29,564.05
2016-05-02,558.4
2016-05-03,560.65
2016-05-04,562.7
2016-05-05,566.7
2016-05-06,560.65
2016-05-09,570.3
2016-05-10,572.3
2016-05-11,569.15
2016-05-12,575.55
2016-05-13,570
2016-05-16,580
2016-05-17,576.5
2016-05-18,570.6
2016-05-19,568.6
2016-05-20,568.95
2016-05-23,567.45
2016-05-24,571.5
2016-05-25,586.2
2016-05-26,591.4
2016-05-27,590.65
2016-05-30,589.5
2016-06-06,585.5
2016-06-07,587.25
2016-06-08,580.65
2016-06-09,579.3
2016-06-10,580.25
2016-06-13,576.9
2016-06-14,576.2
2016-06-15,584
2016-06-16,580.35
2016-06-17,585.55
2016-06-20,585.5
2016-06-21,582.15
2016-06-22,584.55
2016-06-23,595.75
2016-06-24,580.5
2016-06-27,580.1
2016-06-28,584.65
2016-06-29,584
2016-06-30,586.8
2016-07-01,587.45
2016-07-04,586.85
2016-07-05,584.35
2016-07-07,592.6
2016-07-08,587.7
2016-07-11,600.5
2016-07-12,601
2016-07-13,599.85
2016-07-14,599.75
2016-07-15,613
2016-07-18,612.5
2016-07-19,610.05
2016-07-20,615.75
2016-07-21,615.15
2016-07-22,617.25
2016-07-25,623.35
2016-07-26,619.75
2016-07-27,617.2
2016-07-28,625.5
2016-07-29,624.25
2016-08-01,622.55
2016-08-02,622.55
2016-08-03,619.9
2016-08-08,624.1
2016-08-09,622.75
2016-08-10,611.15
2016-08-11,614.5
2016-08-12,613.9
2016-08-16,613.25
2016-08-17,618.1
2016-08-18,625
2016-08-19,624.5
2016-08-22,625.95
2016-08-23,627
2016-08-24,631.1
2016-08-25,629.5
2016-08-26,627.05
2016-08-29,619.25
2016-08-30,635.25
2016-08-31,645.5
2016-09-01,642.75
2016-09-02,643.05
2016-09-06,650.3
2016-09-07,645.65
2016-09-08,645.4
2016-09-09,645
2016-09-12,639.8
2016-09-14,636
2016-09-15,641.45
2016-09-16,648.75
2016-09-19,644.8
2016-09-20,645.15
2016-09-21,646.1
2016-09-22,652.5
2016-09-23,656
2016-09-26,649.5
2016-09-27,650
2016-09-28,647.95
2016-09-29,637.8
2016-09-30,637.5
2016-10-03,644.1
2016-10-04,645.5
2016-10-05,642.9
2016-10-06,641.35
2016-10-07,640.85
2016-10-13,632.3
2016-10-14,631.7
2016-10-17,619.5
2016-10-18,627.6
2016-10-19,628.8
2016-10-20,629.35
2016-10-21,634.5
2016-10-24,633.75
2016-10-25,623.75
2016-10-26,622.45
2016-10-27,624.5
2016-10-28,629.5
2016-11-01,630
2016-11-02,623.5
2016-11-03,626.5
2016-11-04,621.45
2016-11-07,625.15
2016-11-08,627.5
2016-11-09,627.55
2016-11-10,638.75
2016-11-11,639
2016-11-15,626.65
2016-11-16,621
2016-11-17,617.35
2016-11-18,606
2016-11-21,599.95
2016-11-22,599.5
2016-11-23,590.8
2016-11-24,582.65
2016-11-25,593.2
2016-11-28,591.75
2016-11-29,589.7
2016-11-30,599.25
2016-12-01,597.5
2016-12-02,595.4
2016-12-05,597.5
2016-12-06,598.45
2016-12-07,590.85
2016-12-08,598
2016-12-09,599.5
2016-12-16,592.5
2016-12-19,587.55
2016-12-20,591.5
2016-12-21,588.55
2016-12-22,585.5
2016-12-23,593.05
2016-12-26,588.65
2016-12-27,593
2016-12-28,592.85
2016-12-29,601.5
2016-12-30,601.45
2017-01-02,599
2017-01-03,595
2017-01-04,594.4
2017-01-05,592.25
2017-01-06,597.25
2017-01-09,596.55
2017-01-10,607.9
2017-01-11,615.3
2017-01-12,617.5
2017-01-13,617.4
2017-01-16,624.7
2017-01-17,618.75
2017-01-18,621.6
2017-01-19,618
2017-01-20,618
2017-01-23,623.95
2017-01-24,634.9
2017-01-25,642.55
2017-01-27,646.1
2017-01-30,641.5
2017-01-31,642
2017-02-01,653.5
2017-02-02,649.95
2017-02-03,654.1
2017-02-06,656.85
2017-02-07,653.5
2017-02-08,656.7
2017-02-09,649.85
2017-02-10,653.45
2017-02-13,656.4
2017-02-14,656.1
2017-02-20,705.65
2017-02-21,706
2017-02-22,701.9
2017-02-23,695.5
2017-02-27,695
2017-02-28,695.05
2017-03-01,696.5
2017-03-02,688.55
2017-03-03,687.6
2017-03-06,690.9
2017-03-07,693.5
2017-03-08,696.4
2017-03-09,698
2017-03-10,703.7
2017-03-14,703.3
2017-03-15,708.3
2017-03-16,710.5
2017-03-17,713.25
2017-03-20,718
2017-03-21,721.4
2017-03-22,714.5
2017-03-23,715
2017-03-24,712
2017-03-27,705.95
2017-03-28,710.5
2017-03-29,714.75
2017-03-30,730
2017-03-31,720
2017-04-03,715.45
2017-04-05,713.75
2017-04-06,721.5
2017-04-07,720
2017-04-10,717.5
2017-04-11,718
2017-04-12,720.6
2017-04-13,720
2017-04-17,719.75
2017-04-18,721.6
2017-04-19,726.5
2017-04-20,731.15
2017-04-25,769.6
2017-04-26,776.45
2017-04-27,777
2017-04-28,772.5
2017-05-02,771.4
2017-05-03,770.5
2017-05-04,766.75
2017-05-05,765.5
2017-05-08,766.3
2017-05-09,766.75
2017-05-10,777
2017-05-11,771.5
2017-05-12,776.5
2017-05-15,776.5
2017-05-16,780.9
2017-05-17,778.75
2017-05-18,778.75
2017-05-19,784.5
2017-05-22,789.5
2017-05-23,784.5
2017-05-24,783.5
2017-05-25,806.3
2017-05-26,811.5
2017-05-29,813.3
2017-05-30,815.75
2017-05-31,820
2017-06-01,813.5
2017-06-02,815.9
2017-06-05,819.25
2017-06-06,819.05
2017-06-07,820.65
2017-06-08,821.8
2017-06-09,834.95
2017-06-12,833
2017-06-13,837
2017-06-14,836.4
2017-06-15,832.5
2017-06-16,833.5
2017-06-19,845.35
2017-06-20,840.5
2017-06-21,849.5
2017-06-22,849.5
2017-06-23,840.55
2017-06-29,825.55
2017-06-30,827.7
2017-07-03,830
2017-07-04,826.5
2017-07-05,824
2017-07-06,829.45
2017-07-07,832.5
2017-07-10,837
2017-07-11,838.05
2017-07-12,840.25
2017-07-13,840.5
2017-07-14,841
2017-07-17,842
2017-07-18,842.5
2017-07-19,845.7
2017-07-20,856
2017-07-21,851.6
2017-07-24,868.5
2017-07-25,867.9
2017-07-26,875.6
2017-07-27,892.5
2017-07-28,887.2
2017-07-31,891
2017-08-01,903
2017-08-02,894.7
2017-08-03,888.5
2017-08-04,894
2017-08-07,894.45
2017-08-08,888.1
2017-08-09,882.4
2017-08-10,879.95
2017-08-11,875.75
2017-08-14,878
2017-08-16,890.2
2017-08-17,884
2017-08-18,877.1
2017-08-21,871.05
2017-08-22,874.25
2017-08-23,884.35
2017-08-24,883.75
2017-08-28,879.85
2017-09-04,875
2017-09-05,877.5
2017-09-06,880.75
2017-09-07,882.6
2017-09-08,892.5
2017-09-11,911
2017-09-12,918.55
2017-09-13,921.6
2017-09-14,920
2017-09-15,925
2017-09-18,930
2017-09-19,923.75
2017-09-20,925
2017-09-21,921.5
2017-09-22,911.5
2017-09-25,899.4
2017-09-26,895.5
2017-09-27,890.25
2017-09-28,897.5
2017-09-29,900
2017-10-03,905.1
2017-10-04,897
2017-10-05,899.4
2017-10-06,899.95
2017-10-09,897.55
2017-10-10,899.8
2017-10-11,894.5
2017-10-12,910
2017-10-13,924.45
2017-10-16,927.05
2017-10-17,924.45
2017-10-18,933.1
2017-10-23,932.9
2017-10-24,933.25
2017-10-25,897.55
2017-10-26,895.85
2017-10-27,893.95
2017-10-30,907.85
2017-10-31,904.7
2017-11-01,911
2017-11-06,914
2017-11-07,912.5
2017-11-08,911.3
2017-11-09,917.5
2017-11-10,911.95
2017-11-13,907.1
2017-11-14,900.65
2017-11-15,899.6
2017-11-16,906.45
2017-11-17,912.35
2017-11-20,918
2017-11-21,922.75
2017-11-22,927.3
2017-11-23,920
2017-11-24,928.75
2017-11-27,930.05
2017-11-28,933.9
2017-11-29,936.5
2017-11-30,926.35
2017-12-01,925.4
2017-12-04,918.15
2017-12-05,912.45
2017-12-06,899.65
2017-12-07,905.45
2017-12-08,921.6
2017-12-11,922.5
2017-12-12,909
2017-12-13,910.7
2017-12-14,918.55
2017-12-15,935.5
2017-12-18,939.2
2017-12-19,943.45
2017-12-20,933.5
2017-12-21,933
2017-12-22,937.3
2017-12-26,935
2017-12-27,926.25
2017-12-28,935
2017-12-29,935.7
2018-01-01,927.5
2018-01-02,934.9
2018-01-03,926.9
2018-01-04,929.6
2018-01-05,931.5
2018-01-10,930.2
2018-01-11,936.95
2018-01-12,932.5
2018-01-15,946.5
2018-01-16,950.05
2018-01-17,945.8
2018-01-18,966.5
2018-01-19,974.65
2018-01-22,981.25
2018-01-23,975
2018-01-24,978.8
2018-01-25,984.5
2018-01-29,1000.3
2018-01-30,997.2
2018-01-31,1002.3
2018-02-01,993.25
2018-02-02,970.75
2018-02-05,959
2018-02-06,949.4
2018-02-07,934.25
2018-02-08,941
2018-02-09,926
2018-02-12,940
2018-02-14,939.5
2018-02-15,940.6
2018-02-16,940.2
2018-02-19,940
2018-02-20,930.05
2018-02-21,928.2
2018-02-22,925.05
2018-02-23,938.5
2018-02-26,956.25
2018-02-27,950.25
2018-02-28,944
2018-03-01,934.7
2018-03-05,933
2018-03-06,921
2018-03-07,916.3
2018-03-08,925
2018-03-09,923.05
2018-03-16,929
2018-03-19,923.15
2018-03-20,921.45
2018-03-21,929.45
2018-03-22,931.5
2018-03-23,921.1
2018-03-26,948
2018-03-27,947
2018-03-28,945
2018-04-02,965.95
2018-04-03,956.5
2018-04-04,941.55
2018-04-05,956.55
2018-04-06,960.05
2018-04-09,968.5
2018-04-10,960.6
2018-04-11,959
2018-04-12,962.5
2018-04-13,965
2018-04-16,971.75
2018-04-17,975
2018-04-18,967
2018-04-19,969.5
2018-04-20,980
2018-04-23,969.75
2018-04-24,967.05
2018-04-25,960
2018-04-26,963.05
2018-04-27,962.5
2018-04-30,973
2018-05-02,983.75
2018-05-03,984
2018-05-04,992.7
2018-05-07,988.75
2018-05-08,983.25
2018-05-09,989.05
2018-05-10,992.65
2018-05-11,1005.3
2018-05-14,1012
2018-05-15,1020.1
2018-05-21,998.55
2018-05-22,994.95
2018-05-23,982.5
2018-05-24,994.6
2018-05-25,1004
2018-05-28,1019.1
2018-05-29,1015.8
2018-05-30,1025.3
2018-05-31,1064.15
2018-06-01,1053.45
2018-06-04,1022.5
2018-06-05,1032
2018-06-06,1028.7
2018-06-07,1030.95
2018-06-08,1024.45
2018-06-11,1021.75
2018-06-12,1021.95
2018-06-13,1016
2018-06-14,1017.5
2018-06-15,1013.75
2018-06-18,1009
2018-06-19,1011.5
2018-06-20,1028
2018-06-21,1028.25
2018-06-22,1041.1
2018-06-25,1047.45
2018-06-26,1046
2018-06-27,1057.45
2018-06-28,1063.25
2018-06-29,1055.5
2018-07-02,1034.9
2018-07-03,1035
2018-07-04,1050.45
2018-07-05,1060.25
2018-07-06,1060.25
2018-07-09,1063.2
2018-07-10,1074
2018-07-11,1073.75
2018-07-12,1081.5
2018-07-13,1090.5
2018-07-16,1083.9
2018-07-17,1089.65
2018-07-18,1087.5
2018-07-19,1094.9
2018-07-24,1081.25
2018-07-25,1085.75
2018-07-26,1098.55
2018-07-27,1101.5
2018-07-30,1082.35
2018-07-31,1091.7
2018-08-01,1076.85
2018-08-02,1065.15
2018-08-03,1061
2018-08-06,1057.25
2018-08-07,1065.5
2018-08-08,1068.5
2018-08-09,1059.95
2018-08-10,1057.5
2018-08-13,1045.5
2018-08-14,1044.65
2018-08-16,1037.7
2018-08-17,1038.5
2018-08-20,1049.15
2018-08-21,1048.5
2018-08-23,1039.95
2018-08-24,1035
2018-08-27,1041
2018-08-28,1048.7
2018-08-29,1040.1
2018-08-30,1034
2018-08-31,1029.95
2018-09-03,1036.95
2018-09-04,1026
2018-09-05,1022.15
2018-09-06,1025.05
2018-09-07,1029.5
2018-09-10,1019.5
2018-09-11,1000
2018-09-12,1008.9
2018-09-14,1013.85
2018-09-17,995.95
2018-09-18,994.05
2018-09-19,981.05
2018-09-21,988
2018-09-27,989.05
2018-09-28,1004.25
2018-10-01,1018.65
2018-10-03,1015.5
2018-10-04,972.5
2018-10-05,975
2018-10-08,970
2018-10-09,972.95
2018-10-10,984.2
2018-10-11,969.5
2018-10-12,988.5
2018-10-15,1005.4
2018-10-16,994.8
2018-10-17,987.3
2018-10-19,985
2018-10-22,999.15
2018-10-23,992.5
2018-10-24,997.25
2018-10-25,986
2018-10-26,980.6
2018-10-29,964
2018-10-30,956
2018-10-31,953
2018-11-01,955.85
2018-11-02,975
2018-11-05,979.8
2018-11-06,974.15
2018-11-09,971.3
2018-11-12,960.4
2018-11-13,964.75
2018-11-14,979.95
2018-11-15,986.55
2018-11-16,1001.4
2018-11-19,1008.05
2018-11-20,1006.35
2018-11-21,1009.7
2018-11-22,1003.1
2018-11-26,1025
2018-12-03,1055.75
2018-12-04,1043.45
2018-12-05,1051.5
2018-12-06,1048.4
2018-12-07,1057.5
2018-12-10,1042.25
2018-12-11,1027.85
2018-12-12,1042.3
2018-12-13,1050
2018-12-14,1047.55
2018-12-17,1065
2018-12-18,1069.05
2018-12-19,1061.5
2018-12-20,1069
2018-12-21,1055.55
2018-12-24,1041.5
2018-12-26,1062
2018-12-27,1053.5
2018-12-28,1061.55
2018-12-31,1060.9
2019-01-01,1074.5
2019-01-02,1063.5
2019-01-03,1055
2019-01-04,1059.4
2019-01-07,1060.25
2019-01-08,1051.45
2019-01-09,1058.4
2019-01-10,1053.3
2019-01-11,1057.5
2019-01-14,1052.45
2019-01-15,1058.5
