date1,close
2015-02-02,320.59
2015-02-03,314.91
2015-02-04,314.55
2015-02-05,305.45
2015-02-06,299.55
2015-02-09,292.82
2015-02-10,301.73
2015-02-11,304.55
2015-02-12,309.27
2015-02-13,312.32
2015-02-16,307.23
2015-02-18,311.68
2015-02-19,309.09
2015-02-20,300.41
2015-02-23,297.91
2015-02-24,297.09
2015-02-25,294.45
2015-02-26,292.64
2015-02-27,305.45
2015-02-28,315.45
2015-03-02,317.73
2015-03-09,302.18
2015-03-10,304.41
2015-03-11,304.45
2015-03-12,307.73
2015-03-13,300.91
2015-03-16,302.41
2015-03-17,305
2015-03-18,303.05
2015-03-19,299.36
2015-03-20,290.32
2015-03-23,285.45
2015-03-24,283.14
2015-03-25,287.59
2015-03-26,283.64
2015-03-27,286
2015-03-30,289.45
2015-03-31,286.09
2015-04-01,293.64
2015-04-06,291.64
2015-04-07,288.86
2015-04-08,287
2015-04-09,291.55
2015-04-10,289.27
2015-04-13,288.18
2015-04-15,285.55
2015-04-16,283.73
2015-04-17,282.27
2015-04-20,283.64
2015-04-21,284.09
2015-04-22,284.55
2015-04-23,283.68
2015-04-24,280.45
2015-04-27,277.05
2015-04-28,296.05
2015-04-29,301.18
2015-04-30,302.41
2015-05-04,299.95
2015-05-05,297.45
2015-05-06,283.77
2015-05-11,294.09
2015-05-12,280.14
2015-05-13,289.68
2015-05-14,286.73
2015-05-15,283.95
2015-05-18,287.36
2015-05-19,286.73
2015-05-20,289.14
2015-05-21,285.91
2015-05-22,284.59
2015-05-25,284.23
2015-05-26,282.27
2015-05-27,285.32
2015-05-28,287.05
2015-05-29,288.82
2015-06-01,287.68
2015-06-02,276.14
2015-06-03,269.91
2015-06-04,263.14
2015-06-05,258.64
2015-06-08,257.05
2015-06-09,260.82
2015-06-10,266.36
2015-06-11,262.32
2015-06-12,269.23
2015-06-15,271.36
2015-06-16,274.86
2015-06-17,273.59
2015-06-18,275.5
2015-06-19,277.45
2015-06-22,286.82
2015-06-23,284.95
2015-06-24,287.41
2015-06-25,286.86
2015-06-26,283.64
2015-06-29,283.77
2015-06-30,280
2015-07-01,284.05
2015-07-02,284.55
2015-07-03,286.59
2015-07-06,287.27
2015-07-07,284.91
2015-07-08,279.27
2015-07-09,282
2015-07-10,284.27
2015-07-15,286.23
2015-07-16,288.09
2015-07-17,288.27
2015-07-20,286.91
2015-07-21,284.18
2015-07-22,288.64
2015-07-23,284.18
2015-07-24,274
2015-07-27,265.73
2015-07-28,259.32
2015-07-29,262.64
2015-07-30,264.59
2015-07-31,273.45
2015-08-03,284.09
2015-08-04,286.55
2015-08-05,283.18
2015-08-06,283.09
2015-08-07,282.5
2015-08-10,280
2015-08-11,275.82
2015-08-12,265.45
2015-08-13,266.27
2015-08-14,275.27
2015-08-17,275
2015-08-18,274.41
2015-08-19,277.27
2015-08-20,271.82
2015-08-21,268.68
2015-08-24,243.77
2015-08-25,258.18
2015-08-26,253.64
2015-08-27,256.95
2015-08-28,258.18
2015-08-31,252.73
2015-09-01,246.68
2015-09-02,240.23
2015-09-03,242.82
2015-09-04,234.64
2015-09-07,226.36
2015-09-08,238.18
2015-09-09,239.36
2015-09-10,244.64
2015-09-11,242.64
2015-09-18,250.36
2015-09-21,254.5
2015-09-22,245.41
2015-09-23,249.73
2015-09-24,243.73
2015-09-28,243.91
2015-09-29,244.27
2015-09-30,245.23
2015-10-01,242.91
2015-10-05,255.55
2015-10-06,257.05
2015-10-07,256.86
2015-10-08,253.64
2015-10-09,260.32
2015-10-12,260.68
2015-10-13,261.05
2015-10-14,257.18
2015-10-15,260.32
2015-10-16,263.18
2015-10-19,260.86
2015-10-20,259.59
2015-10-21,256.27
2015-10-23,260
2015-10-26,259.18
2015-10-27,257.95
2015-10-28,248.05
2015-10-29,247.91
2015-10-30,251.73
2015-11-02,253.45
2015-11-03,253.77
2015-11-04,248.55
2015-11-05,245.64
2015-11-06,242.59
2015-11-09,239.09
2015-11-10,238.55
2015-11-13,239.09
2015-11-16,243.09
2015-11-17,242.68
2015-11-23,241.5
2015-11-24,239.27
2015-11-26,240.68
2015-11-27,245.73
2015-11-30,248.55
2015-12-01,249.55
2015-12-02,245.59
2015-12-03,241.59
2015-12-04,238.27
2015-12-07,239.45
2015-12-08,237.27
2015-12-09,236.45
2015-12-10,235.14
2015-12-11,226.95
2015-12-14,225.45
2015-12-15,223.36
2015-12-16,230
2015-12-17,230.82
2015-12-18,227.36
2015-12-21,234.14
2015-12-22,234.91
2015-12-23,238.41
2015-12-24,235
2015-12-28,240
2015-12-29,241.59
2015-12-30,238.64
2015-12-31,237.27
2016-01-04,232.82
2016-01-05,233.68
2016-01-06,227.41
2016-01-07,224.64
2016-01-08,223.18
2016-01-11,218.14
2016-01-12,216.45
2016-01-13,216.77
2016-01-14,214.09
2016-01-15,204.59
2016-01-18,203.73
2016-01-19,208.82
2016-01-20,205.45
2016-01-21,206.09
2016-01-27,215.36
2016-01-28,211.45
2016-01-29,208.18
2016-02-01,197.55
2016-02-02,191.41
2016-02-03,185.55
2016-02-04,185.77
2016-02-05,191.64
2016-02-08,187.59
2016-02-09,190.36
2016-02-10,188.55
2016-02-11,180.91
2016-02-12,174.41
2016-02-15,185.14
2016-02-16,177.95
2016-02-17,174.91
2016-02-18,177.86
2016-02-19,180.23
2016-02-22,180.45
2016-02-23,174.45
2016-02-24,169.86
2016-02-25,166.14
2016-02-26,168.18
2016-02-29,174.27
2016-03-01,186.59
2016-03-02,200.45
2016-03-03,197.82
2016-03-04,201.36
2016-03-08,197.14
2016-03-09,197.36
2016-03-10,196.27
2016-03-11,195.32
2016-03-14,200.95
2016-03-15,201.32
2016-03-16,206.45
2016-03-17,205.14
2016-03-18,209.09
2016-03-21,213.55
2016-03-22,212.05
2016-03-23,212.09
2016-03-31,213.59
2016-04-01,216.09
2016-04-04,217.59
2016-04-05,205.32
2016-04-06,202.73
2016-04-07,200.86
2016-04-08,201.59
2016-04-11,204.45
2016-04-12,208
2016-04-13,218.41
2016-04-18,215.23
2016-04-20,217.23
2016-04-21,228.68
2016-04-22,229.5
2016-04-25,230.09
2016-04-26,230.45
2016-04-27,222.86
2016-04-28,218.18
2016-04-29,215.91
2016-05-02,206.55
2016-05-03,200.95
2016-05-04,194.59
2016-05-05,195
2016-05-06,199.05
2016-05-09,204.5
2016-05-10,205.05
2016-05-11,203.68
2016-05-12,211.68
2016-05-13,205.91
2016-05-16,204
2016-05-17,205.32
2016-05-18,206.23
2016-05-19,204.73
2016-05-20,200.05
2016-05-23,200.68
2016-05-24,204.73
2016-05-25,213.18
2016-05-26,217.86
2016-05-27,219.86
2016-05-30,222.05
2016-06-06,221.23
2016-06-07,231.36
2016-06-08,233.86
2016-06-09,230.91
