date1,close
2015-02-02,232.63
2015-02-03,239.47
2015-02-04,245.33
2015-02-05,237.23
2015-02-06,233.87
2015-02-09,237.33
2015-02-10,236.8
2015-02-11,230
2015-02-12,232.67
2015-02-13,226.33
2015-02-16,227.27
2015-02-18,221.8
2015-02-19,223.17
2015-02-20,220.57
2015-02-23,216.3
2015-02-24,209.93
2015-02-25,211.93
2015-02-26,214
2015-02-27,216.2
2015-02-28,216
2015-03-02,213.6
2015-03-09,211
2015-03-10,210.33
2015-03-11,206.4
2015-03-12,208.5
2015-03-13,210
2015-03-16,208
2015-03-17,209.6
2015-03-18,206.17
2015-03-19,208.17
2015-03-20,207.67
2015-03-23,209.8
2015-03-24,208.67
2015-03-25,206.67
2015-03-26,200.23
2015-03-27,203.33
2015-03-30,210.67
2015-03-31,204
2015-04-01,204.97
2015-04-06,212.1
2015-04-07,212.57
2015-04-08,208.57
2015-04-09,206.4
2015-04-10,206.67
2015-04-13,207.77
2015-04-15,211.47
2015-04-16,218.27
2015-04-17,219.43
2015-04-20,214.6
2015-04-21,214
2015-04-22,208
2015-04-23,205.2
2015-04-24,211.6
2015-04-27,205.8
2015-04-28,204.1
2015-04-29,203
2015-04-30,202.83
2015-05-04,219.8
2015-05-05,227.87
2015-05-06,219.47
2015-05-11,212.47
2015-05-12,206.07
2015-05-13,207.43
2015-05-14,210.53
2015-05-15,211.73
2015-05-18,213.87
2015-05-19,211.23
2015-05-20,209.53
2015-05-21,212
2015-05-22,214.93
2015-05-25,219.03
2015-05-26,215.33
2015-05-27,220.97
2015-05-28,217.8
2015-05-29,218.1
2015-06-01,216
2015-06-02,213
2015-06-03,206
2015-06-04,201.27
2015-06-05,205.97
2015-06-08,204.07
2015-06-09,200.5
2015-06-10,203.27
2015-06-11,200.97
2015-06-12,200.83
2015-06-15,202.53
2015-06-16,203.37
2015-06-17,204.3
2015-06-18,209.33
2015-06-19,213.1
2015-06-22,212.47
2015-06-23,212.73
2015-06-24,210.9
2015-06-25,208.67
2015-06-26,208.43
2015-06-29,206.17
2015-06-30,206.57
2015-07-01,209.2
2015-07-02,207.03
2015-07-03,206.2
2015-07-06,205.47
2015-07-07,203.47
2015-07-08,201.33
2015-07-09,199.6
2015-07-10,196.2
