date1,close
2016-08-12,406.8
2016-08-16,398
2016-08-17,392.25
2016-08-18,392.5
2016-08-19,389.8
2016-08-22,384.5
2016-08-23,394.75
2016-08-24,396
2016-08-25,399
2016-08-26,389.5
2016-08-29,378.65
2016-08-30,385.5
2016-08-31,389
2016-09-01,392
2016-09-02,391.5
2016-09-06,393.45
2016-09-07,392.25
2016-09-08,386
2016-09-09,389
2016-09-12,390.1
2016-09-14,389.25
2016-09-15,389.55
2016-09-16,392.05
2016-09-19,394.5
2016-09-20,396.25
2016-09-21,394.25
2016-09-22,396.5
2016-09-23,397.5
2016-09-26,394
2016-09-27,398.6
2016-09-28,398.65
2016-09-29,394
2016-09-30,400
2016-10-03,405.5
2016-10-04,408.6
2016-10-05,407.5
2016-10-06,401.8
2016-10-07,403.1
2016-10-13,401.5
2016-10-14,407
2016-10-17,405.55
2016-10-18,416.85
2016-10-19,415
2016-10-20,408.2
2016-10-21,415.2
2016-10-24,405.85
2016-10-25,401.75
2016-10-26,395.35
2016-10-27,388.05
2016-10-28,382.5
2016-11-01,386.95
2016-11-02,382.2
2016-11-03,380.25
2016-11-04,397
2016-11-07,405
2016-11-08,403.6
2016-11-09,394.95
2016-11-10,396.5
2016-11-11,383.3
2016-11-15,380.75
2016-11-16,385
2016-11-17,380.3
2016-11-18,380.5
2016-11-21,379.5
2016-11-22,381.2
2016-11-23,382.5
2016-11-24,383.55
2016-11-25,400
2016-11-28,402.5
2016-11-29,404.15
2016-11-30,402.5
2016-12-01,402.3
2016-12-02,395.2
2016-12-05,398.7
2016-12-06,389.65
2016-12-07,394.35
2016-12-08,397.7
2016-12-09,401.45
2016-12-16,410.3
2016-12-19,412.05
2016-12-20,415.9
2016-12-21,409.5
2016-12-22,407.6
2016-12-23,398.5
2016-12-26,394.15
2016-12-27,402
2016-12-28,404.85
2016-12-29,412
2016-12-30,412.6
2017-01-02,412.85
2017-01-03,417.5
2017-01-04,429.65
2017-01-05,422.25
2017-01-06,406.5
2017-01-09,417.6
2017-01-10,418.5
2017-01-11,415
2017-01-12,423
2017-01-13,422.55
2017-01-16,414.15
2017-01-17,417.8
2017-01-18,422.5
2017-01-19,420.05
2017-01-20,417.6
2017-01-23,429.35
2017-01-24,422.6
2017-01-25,419.3
2017-01-27,420.6
2017-01-30,420.15
2017-01-31,402.35
2017-02-01,406
2017-02-02,411.25
2017-02-03,416
2017-02-06,412.5
2017-02-07,407.2
2017-02-08,404.4
2017-02-09,409.9
2017-02-10,414.95
2017-02-13,412.95
2017-02-14,415.95
2017-02-20,423.4
2017-02-21,424.5
2017-02-22,416.5
2017-02-23,419.95
2017-02-27,420.4
2017-02-28,419.75
2017-03-01,423.3
2017-03-02,419.65
2017-03-03,425.2
2017-03-06,427
2017-03-07,428
2017-03-08,423.65
2017-03-09,422.5
2017-03-10,423
2017-03-14,426
2017-03-15,420.55
2017-03-16,428.45
2017-03-17,433
2017-03-20,432
2017-03-21,429.75
2017-03-22,434.85
2017-03-23,437.55
2017-03-24,436.75
2017-03-27,425.8
2017-03-28,430
2017-03-29,437
2017-03-30,435
2017-03-31,438
2017-04-03,432.45
2017-04-05,424
2017-04-06,426
2017-04-07,424.9
2017-04-10,416.55
2017-04-11,417.5
2017-04-12,415.1
2017-04-13,406
2017-04-17,405.25
2017-04-18,402.45
2017-04-19,404.5
2017-04-20,407.3
2017-04-25,409
2017-04-26,400
2017-04-27,404.95
2017-04-28,408.05
2017-05-02,411.05
2017-05-03,418
2017-05-04,407.9
2017-05-05,414
2017-05-08,421
2017-05-09,424.5
2017-05-10,420.55
2017-05-11,420.7
2017-05-12,423.75
2017-05-15,423.5
2017-05-16,424.7
2017-05-17,426.95
2017-05-18,422.8
2017-05-19,422.5
2017-05-22,428.9
2017-05-23,432.5
2017-05-24,426.1
2017-05-25,429.5
2017-05-26,428.8
2017-05-29,432.45
2017-05-30,435
2017-05-31,430
2017-06-01,431.5
2017-06-02,428.5
2017-06-05,429
2017-06-06,443.8
2017-06-07,440
2017-06-08,433
2017-06-09,429.6
2017-06-12,434
2017-06-13,423
2017-06-14,426.3
2017-06-15,422.85
2017-06-16,418.3
2017-06-19,422.6
2017-06-20,427.05
2017-06-21,421.5
2017-06-22,423.55
2017-06-23,425.5
2017-06-29,424.75
2017-06-30,425.7
2017-07-03,419.9
2017-07-04,420
2017-07-05,419
2017-07-06,420.25
2017-07-07,416
2017-07-10,424.25
2017-07-11,425
2017-07-12,428
2017-07-13,429.75
2017-07-14,425
2017-07-17,434.45
2017-07-18,440.1
2017-07-19,449.35
2017-07-20,442.45
2017-07-21,451.5
2017-07-24,451.1
2017-07-25,448.5
2017-07-26,444
2017-07-27,449.5
2017-07-28,445.5
2017-07-31,445.3
2017-08-01,444
2017-08-02,440.5
2017-08-03,437.65
2017-08-04,444
2017-08-07,443
2017-08-08,441.25
2017-08-09,439.7
2017-08-10,443
2017-08-11,435.5
2017-08-14,431
2017-08-16,433.45
2017-08-17,436.65
2017-08-18,438
2017-08-21,435.75
2017-08-22,438.65
2017-08-23,441.25
2017-08-24,433.1
2017-08-28,433.5
2017-09-04,428.75
2017-09-05,430
2017-09-06,426
2017-09-07,429
2017-09-08,429.9
2017-09-11,431.2
2017-09-12,430.75
2017-09-13,437.05
2017-09-14,440.55
2017-09-15,445.5
2017-09-18,448.15
2017-09-19,446
2017-09-20,445
2017-09-21,435.95
2017-09-22,441.45
2017-09-25,437
2017-09-26,435.95
2017-09-27,436.5
2017-09-28,440
2017-09-29,435.5
2017-10-03,442
2017-10-04,443
2017-10-05,447
2017-10-06,452.45
2017-10-09,450.45
2017-10-10,449.55
2017-10-11,454.95
2017-10-12,458.5
2017-10-13,465
2017-10-16,461.2
2017-10-17,461.5
2017-10-18,460.9
2017-10-23,470
2017-10-24,455.5
2017-10-25,451.55
2017-10-26,433
2017-10-27,428.45
2017-10-30,419.35
2017-10-31,427.65
2017-11-01,420.5
2017-11-06,422
2017-11-07,438.5
2017-11-08,438.1
2017-11-09,439
2017-11-10,433.55
2017-11-13,435
2017-11-14,434.75
2017-11-15,424
2017-11-16,426.5
2017-11-17,420.4
2017-11-20,421.35
2017-11-21,420
2017-11-22,420.5
2017-11-23,426.5
2017-11-24,430
2017-11-27,431.05
2017-11-28,429
2017-11-29,425
2017-11-30,423.05
2017-12-01,416.05
2017-12-04,424.45
2017-12-05,421.75
2017-12-06,428
2017-12-07,432.65
2017-12-08,435.45
2017-12-11,440.5
2017-12-12,436.95
2017-12-13,433.1
2017-12-14,441.95
2017-12-15,445.9
2017-12-18,440.35
2017-12-19,436.25
2017-12-20,435.1
2017-12-21,444
2017-12-22,442.5
2017-12-26,443
2017-12-27,441
2017-12-28,438.9
2017-12-29,447.5
2018-01-01,438.45
2018-01-02,447
2018-01-03,448
2018-01-04,446.55
2018-01-05,449.75
2018-01-10,456.5
2018-01-11,457
2018-01-12,463.35
2018-01-15,454.95
2018-01-16,474.65
2018-01-17,477.5
2018-01-18,478.65
2018-01-19,479.5
2018-01-22,486
2018-01-23,497.45
2018-01-24,510
2018-01-25,510
2018-01-29,502.85
2018-01-30,500
2018-01-31,492
2018-02-01,495.9
2018-02-02,495.6
2018-02-05,496.15
2018-02-06,476.15
2018-02-07,469.1
2018-02-08,471.15
2018-02-09,482.75
2018-02-12,469.95
2018-02-14,467
2018-02-15,470.5
2018-02-16,466.5
2018-02-19,459.25
2018-02-20,454
2018-02-21,472.6
2018-02-22,472.5
2018-02-23,476.5
2018-02-26,474.45
2018-02-27,476
2018-02-28,470.5
2018-03-01,471.15
2018-03-05,468.95
2018-03-06,466
2018-03-07,475
2018-03-08,474.75
2018-03-09,473.5
2018-03-16,481.1
2018-03-19,461.5
2018-03-20,470.4
2018-03-21,470
2018-03-22,463.5
2018-03-23,478.3
2018-03-26,485
2018-03-27,485
2018-03-28,483.15
2018-04-02,491.85
2018-04-03,484.25
2018-04-04,479.6
2018-04-05,481.45
2018-04-06,475.75
2018-04-09,476.5
2018-04-10,475.5
2018-04-11,484.65
2018-04-12,503.5
2018-04-13,494.85
2018-04-16,498.5
2018-04-17,505.95
2018-04-18,499.65
2018-04-19,508
2018-04-20,528.5
2018-04-23,540.5
2018-04-24,531.1
2018-04-25,535
2018-04-26,537.3
2018-04-27,520.55
2018-04-30,526.5
2018-05-02,502.65
2018-05-03,460.5
2018-05-04,463.75
2018-05-07,464.65
2018-05-08,460
2018-05-09,464.2
2018-05-10,465.35
2018-05-11,466.35
2018-05-14,462.5
2018-05-15,461.95
2018-05-21,448.5
2018-05-22,452.2
2018-05-23,448.5
2018-05-24,456.5
2018-05-25,458
2018-05-28,448.5
2018-05-29,454.5
2018-05-30,455.25
2018-05-31,453.95
2018-06-01,452.15
2018-06-04,450.3
2018-06-05,443.65
2018-06-06,452.4
2018-06-07,460.55
2018-06-08,464.9
2018-06-11,454.95
2018-06-12,458.1
2018-06-13,462.45
2018-06-14,468
2018-06-15,473.95
2018-06-18,467.05
2018-06-19,459.6
2018-06-20,454.2
2018-06-21,450.45
2018-06-22,452.7
2018-06-25,455
2018-06-26,456.35
2018-06-27,460.5
2018-06-28,455.65
2018-06-29,463.45
2018-07-02,462.95
2018-07-03,468.75
2018-07-04,463.4
2018-07-05,465.5
2018-07-06,471.15
2018-07-09,481.5
2018-07-10,490
2018-07-11,495
2018-07-12,505
2018-07-13,492.15
2018-07-16,487.7
2018-07-17,491.9
2018-07-18,495
2018-07-19,490.85
2018-07-24,494.7
2018-07-25,482.5
2018-07-26,479.5
2018-07-27,481.7
2018-07-30,473.95
2018-07-31,482.5
2018-08-01,488.5
2018-08-02,481.5
2018-08-03,482
2018-08-06,479.1
2018-08-07,484
2018-08-08,482
2018-08-09,479.25
2018-08-10,483
2018-08-13,491.45
2018-08-14,498.5
2018-08-16,498.65
2018-08-17,502.45
2018-08-20,494.5
2018-08-21,502.3
2018-08-23,513
2018-08-24,511.7
2018-08-27,518.9
2018-08-28,520.15
2018-08-29,517.45
2018-08-30,508.5
2018-08-31,522.15
2018-09-03,526.4
2018-09-04,538
2018-09-05,538.5
2018-09-06,543.05
2018-09-07,536.25
2018-09-10,545
2018-09-11,541.25
2018-09-12,542
2018-09-14,535.7
2018-09-17,538.9
2018-09-18,542.45
2018-09-19,543.55
2018-09-21,544.6
2018-09-27,545
2018-09-28,542.95
2018-10-01,547.5
2018-10-03,542.65
2018-10-04,540.55
2018-10-05,540.1
2018-10-08,536.8
2018-10-09,533.6
2018-10-10,525.4
2018-10-11,506.45
2018-10-12,491.1
2018-10-15,500.9
2018-10-16,500.5
2018-10-17,511
2018-10-19,478.5
2018-10-22,486.9
2018-10-23,475.8
2018-10-24,495.25
2018-10-25,501.5
2018-10-26,484
2018-10-29,493.1
2018-10-30,503.15
2018-10-31,531
2018-11-01,507.75
2018-11-02,502.15
2018-11-05,510.75
2018-11-06,511.1
2018-11-09,514
2018-11-12,519.5
2018-11-13,515.5
2018-11-14,498.5
2018-11-15,494.4
2018-11-16,511
2018-11-19,520
2018-11-20,505.8
2018-11-21,492.15
2018-11-22,489.5
2018-11-26,498.55
2018-12-03,509.95
2018-12-04,518.5
2018-12-05,523
2018-12-06,506.15
2018-12-07,480.95
2018-12-10,469.4
2018-12-11,480
2018-12-12,485.15
2018-12-13,488.25
2018-12-14,480.05
2018-12-17,485.8
2018-12-18,492.5
2018-12-19,478.65
2018-12-20,480.75
2018-12-21,474.25
2018-12-24,469
2018-12-26,470.95
2018-12-27,476.05
2018-12-28,481.5
2018-12-31,482.1
2019-01-01,480
2019-01-02,473.05
2019-01-03,474.5
2019-01-04,466
2019-01-07,472.5
2019-01-08,472.05
2019-01-09,468.1
2019-01-10,467
2019-01-11,469.75
2019-01-14,469.5
2019-01-15,474
2019-01-16,468.7
2019-01-17,476.4
2019-01-18,484
2019-01-21,482
2019-01-22,471.75
2019-01-23,471.6
2019-01-24,474
2019-01-25,487.5
2019-01-28,487.8
2019-01-29,494.8
2019-01-30,507
2019-02-04,523
2019-02-05,522.7
2019-02-06,528
2019-02-07,532.5
2019-02-08,534
2019-02-11,538.5
2019-02-12,530.5
2019-02-13,534.5
2019-02-14,530.35
2019-02-15,529.7
2019-02-18,524
2019-02-19,521.75
2019-02-20,530
2019-02-21,526.95
2019-02-22,534.8
2019-02-25,541.75
2019-02-26,529.2
2019-02-27,530.5
2019-02-28,525.4
2019-03-01,528.5
2019-03-05,526
2019-03-06,522.3
2019-03-07,517.5
2019-03-08,504
2019-03-11,502.5
2019-03-12,507
2019-03-13,512.75
2019-03-14,503
2019-03-15,516
2019-03-18,508.45
2019-03-19,520.35
2019-03-20,518.2
2019-03-22,515.25
2019-03-25,508.85
2019-03-26,519
2019-03-27,521.25
2019-03-28,542.5
2019-03-29,543.5
2019-04-01,555
2019-04-02,551
2019-04-03,557.3
2019-04-04,545.15
2019-04-05,546
2019-04-10,549.35
2019-04-11,544.45
2019-04-12,541.35
2019-04-15,551
2019-04-16,551.5
2019-04-18,550.5
2019-04-22,549.5
2019-04-23,552.75
2019-04-24,570.7
2019-04-25,568
2019-04-26,569.2
2019-04-30,590
2019-05-02,580.45
2019-05-03,571
2019-05-06,568
2019-05-07,566.95
2019-05-08,562.5
2019-05-09,569.45
2019-05-10,542.5
2019-05-13,541
2019-05-14,533.55
2019-05-15,533.4
2019-05-16,537.5
2019-05-17,531.3
2019-05-20,537.5
2019-05-21,529.9
2019-05-22,531.6
2019-05-23,534.2
2019-05-24,533.1
2019-05-27,533
2019-05-28,534.15
2019-05-29,542.5
2019-05-30,540.5
2019-05-31,545
2019-06-03,558.55
2019-06-04,545
2019-06-06,539.3
2019-06-07,539.5
2019-06-14,542
2019-06-17,536.45
2019-06-18,544.75
2019-06-19,541.7
2019-06-20,545
2019-06-21,539.5
2019-06-24,538.65
2019-06-25,538.65
2019-06-26,538.3
2019-06-27,530.9
2019-06-28,532.85
2019-07-01,524.55
2019-07-02,530.6
2019-07-03,524.1
2019-07-04,519.75
2019-07-05,509.95
2019-07-08,517.5
2019-07-09,509.5
2019-07-10,510
2019-07-11,510.5
2019-07-12,511.4
2019-07-15,513.75
2019-07-16,509.5
2019-07-17,520
2019-07-18,510.2
2019-07-19,507.5
2019-07-22,510.25
2019-07-23,505.5
2019-07-24,511.5
2019-07-25,503.7
2019-07-26,501.85
2019-07-29,505.5
2019-07-30,511.5
2019-07-31,517
2019-08-01,508.25
2019-08-02,504.95
2019-08-05,505.55
2019-08-06,511.2
2019-08-07,509.5
2019-08-08,545.45
2019-08-09,541.6
2019-08-13,535.15
2019-08-19,531.7
2019-08-20,542.5
2019-08-21,534.05
2019-08-22,539.5
2019-08-23,543
2019-08-26,547
2019-08-27,548.25
2019-08-28,560.85
2019-08-29,558.55
2019-08-30,550.6
2019-09-03,553
2019-09-04,562.7
2019-09-05,557.25
2019-09-06,548.65
2019-09-09,542.5
2019-09-11,527.5
2019-09-12,527.5
2019-09-13,534.75
2019-09-16,532.75
2019-09-17,528.85
2019-09-18,529
2019-09-19,523.1
2019-09-20,525
2019-09-23,513.1
2019-09-24,524.55
2019-09-25,527.45
2019-09-26,524.5
2019-09-27,521
2019-09-30,539.3
2019-10-01,531.5
2019-10-03,538.1
2019-10-04,539
2019-10-07,537
2019-10-09,525.55
2019-10-10,532
2019-10-11,539.2
2019-10-14,541.5
2019-10-15,544
2019-10-16,550.4
2019-10-17,544.6
2019-10-22,532.45
2019-10-23,551.15
2019-10-24,559.25
2019-10-25,567
2019-10-29,570
2019-10-30,571.55
2019-10-31,578
2019-11-01,576
2019-11-04,576.85
2019-11-05,578.5
2019-11-06,574.25
2019-11-07,574.5
2019-11-08,574.4
2019-11-11,572.95
2019-11-13,571.45
2019-11-14,574.5
2019-11-15,571.55
2019-11-18,570.25
2019-11-19,566.95
2019-11-20,566.1
2019-11-21,567.75
2019-11-22,558.75
2019-11-25,562.5
2019-11-26,554.75
2019-11-27,561.85
2019-11-28,567
2019-11-29,563.75
2019-12-02,562.45
2019-12-03,562.3
2019-12-04,562.5
2019-12-05,561.35
2019-12-06,560
2019-12-09,551.25
2019-12-10,544.5
2019-12-11,545
2019-12-12,536
2019-12-13,544.5
2019-12-16,552.15
2019-12-17,558.7
2019-12-18,565.45
2019-12-19,569.55
2019-12-20,570
2019-12-26,560.6
2019-12-27,566.5
2019-12-30,569.8
2019-12-31,569
2020-01-01,571.1
2020-01-02,574
2020-01-03,582
2020-01-06,581.9
2020-01-07,583.9
2020-01-08,585
2020-01-09,580.95
2020-01-10,580.4
2020-01-13,587.4
2020-01-14,594
2020-01-15,595
2020-01-16,594.65
2020-01-17,600.5
2020-01-20,588.8
2020-01-21,582.75
2020-01-22,590.2
2020-01-23,598
2020-01-24,607.4
2020-01-27,605.55
2020-01-28,602.85
2020-01-29,608.85
2020-01-30,607.9
2020-01-31,591.6
2020-02-01,590.8
2020-02-03,579.85
2020-02-04,587.8
2020-02-05,594.5
2020-02-06,601.7
2020-02-07,605
2020-02-10,603
2020-02-11,610.95
2020-02-12,612.2
2020-02-13,612.5
2020-02-14,622.15
2020-02-17,613.45
2020-02-18,609.5
2020-02-19,604.45
2020-02-20,610
2020-02-24,592.5
2020-03-02,547.6
2020-03-03,568.2
2020-03-04,562.2
2020-03-05,576
2020-03-06,568
2020-03-09,543.4
2020-03-11,538.05
2020-03-12,494
2020-03-13,497
2020-03-16,453.25
2020-03-17,455
2020-03-18,437
2020-03-19,417.8
2020-03-20,444.7
2020-03-23,425
2020-03-24,449
2020-03-25,436
2020-03-26,446
2020-03-27,434
2020-03-30,424
2020-03-31,433
2020-04-01,414.65
2020-04-03,409.85
2020-04-07,456
2020-04-08,466.25
2020-04-09,470
2020-04-13,461
2020-04-15,481.2
2020-04-16,459.8
2020-04-17,457
2020-04-20,469.9
2020-04-21,455.05
2020-04-22,463.5
2020-04-23,480
2020-04-24,468.4
2020-04-27,484
2020-04-28,474.25
2020-04-29,495
2020-05-04,514.9
2020-05-05,521.3
2020-05-06,521
2020-05-07,511
2020-05-08,519.05
2020-05-11,527
2020-05-12,527.15
2020-05-13,527
2020-05-14,515
2020-05-15,512.2
2020-05-18,512
2020-05-19,519.2
2020-05-20,526.4
2020-05-21,534.9
2020-05-22,530.1
2020-05-26,527.5
2020-05-27,528
2020-05-28,543.9
2020-05-29,551
2020-06-01,557
2020-06-02,562.95
2020-06-03,565.3
2020-06-04,580.75
2020-06-05,576.45
2020-06-08,578
2020-06-09,570
2020-06-10,578
2020-06-11,576.25
2020-06-12,571
2020-06-15,579.25
2020-06-16,579.2
2020-06-17,575.6
2020-06-18,577.9
2020-06-19,572
2020-06-22,569.95
2020-06-23,578.9
2020-06-24,561.2
2020-06-25,548.5
2020-06-26,562.8
2020-06-29,553
2020-06-30,557
2020-07-01,551.2
2020-07-02,570.95
2020-07-03,578.45
2020-07-08,574
2020-07-09,588
2020-07-10,582
2020-07-13,604.95
2020-07-14,590.85
2020-07-15,618.95
2020-07-16,634
2020-07-17,623.7
2020-07-20,649.85
2020-07-21,652.5
2020-07-22,650.65
2020-07-23,650.95
2020-07-24,682.85
2020-07-27,700.85
2020-07-28,711
2020-07-29,694.4
2020-07-30,696
2020-07-31,706
2020-08-03,707.7
2020-08-04,692.5
2020-08-05,689.5
2020-08-06,703.4
2020-08-07,689.9
2020-08-10,693.25
2020-08-11,684.25
2020-08-12,715.65
2020-08-13,718.55
2020-08-14,708.15
2020-08-17,719
2020-08-18,715.35
2020-08-19,711
2020-08-20,709.9
2020-08-21,705.6
2020-08-24,707.9
2020-08-25,701
2020-08-26,713.5
2020-08-27,711.9
2020-08-28,705.55
2020-08-31,689
2020-09-01,692.4
2020-09-02,702.7
2020-09-03,707.8
2020-09-04,702
2020-09-11,720.05
2020-09-14,792.9
2020-09-15,791.8
2020-09-16,788.45
2020-09-17,807
2020-09-18,810
2020-09-21,801.15
2020-09-22,825.8
2020-09-23,815
2020-09-24,788
2020-09-25,830.1
2020-09-28,833
2020-09-29,815.35
2020-09-30,810
2020-10-01,813.7
2020-10-05,823.55
2020-10-06,828
2020-10-07,829.9
2020-10-08,849.5
2020-10-09,857.1
2020-10-12,866.2
2020-10-13,901
2020-10-14,887
2020-10-15,863.45
2020-10-16,830.05
2020-10-19,846.95
2020-10-20,880.4
2020-10-21,866.1
2020-10-22,866
2020-10-23,852.5
2020-10-26,847.45
2020-10-27,849.4
2020-10-28,829.75
2020-10-29,836.4
