date1,close
2015-02-02,99.89
2015-02-03,98.01
2015-02-04,99.11
2015-02-05,97.5
2015-02-06,96
2015-02-09,93.6
2015-02-10,93.71
2015-02-11,98.08
2015-02-12,97.8
2015-02-13,99.94
2015-02-16,99.04
2015-02-18,97.11
2015-02-19,105.04
2015-02-20,102.4
2015-02-23,99.27
2015-02-24,102.5
2015-02-25,99.48
2015-02-26,99.6
2015-02-27,100.73
2015-02-28,100.6
2015-03-02,100.47
2015-03-09,95.84
2015-03-10,94.6
2015-03-11,92.93
2015-03-12,95.27
2015-03-13,95.01
2015-03-16,92.41
2015-03-17,93.37
2015-03-18,94.2
2015-03-19,94.64
2015-03-20,92
2015-03-23,92
2015-03-24,90.4
2015-03-25,91.1
2015-03-26,88.3
2015-03-27,91.5
2015-03-30,92
2015-03-31,90.51
2015-04-01,90.55
2015-04-06,90.01
2015-04-07,93.79
2015-04-08,92.99
2015-04-09,95.88
2015-04-10,94.85
2015-04-13,94.11
2015-04-15,92.58
2015-04-16,94.37
2015-04-17,95.56
2015-04-20,96.4
2015-04-21,94.95
2015-04-22,96.52
2015-04-23,98.5
2015-04-24,95.73
2015-04-27,93.01
2015-04-28,94.6
2015-04-29,95.58
2015-04-30,93.1
2015-05-04,94.01
2015-05-05,97.77
2015-05-06,92.99
2015-05-12,87.97
2015-05-13,88.8
2015-05-14,90.6
2015-05-15,87.85
2015-05-18,91.28
2015-05-19,92.2
2015-05-20,92.3
2015-05-21,92.4
2015-05-22,91.78
2015-05-25,90.5
2015-05-26,91.8
2015-05-27,91.7
2015-05-28,91.15
2015-05-29,91.6
2015-06-01,91
2015-06-02,87.31
2015-06-03,88.1
2015-06-04,86.93
2015-06-05,87.89
2015-06-08,87.1
2015-06-09,87.36
2015-06-10,88.85
2015-06-11,87.1
2015-06-12,84.3
2015-06-15,83.8
2015-06-16,83.98
2015-06-17,85.55
2015-06-18,89
2015-06-19,90.8
2015-06-22,90.3
2015-06-23,91.12
2015-06-24,89
2015-06-25,90.7
2015-06-26,89.29
2015-06-29,87.8
2015-06-30,87.75
2015-07-01,89.12
2015-07-02,88.55
2015-07-03,86.9
2015-07-06,88.47
2015-07-07,87.6
2015-07-08,84.5
2015-07-09,84.21
2015-07-10,82.8
2015-07-16,86.6
2015-07-17,85.75
2015-07-20,85.15
2015-07-21,83.55
2015-07-22,85.94
2015-07-23,85.7
2015-07-24,84.61
2015-07-27,81.34
2015-07-28,80.92
2015-07-29,80.88
2015-07-30,84.69
2015-07-31,83.04
2015-08-03,83.51
2015-08-04,89.25
2015-08-05,88.43
2015-08-06,90.2
2015-08-07,92.39
2015-08-10,91.07
2015-08-11,89.8
2015-08-12,88.05
2015-08-13,86.08
2015-08-14,89.9
2015-08-17,97.33
2015-08-18,98.75
2015-08-19,97.38
2015-08-20,96
2015-08-21,94.6
2015-08-24,85.7
2015-08-25,89.8
2015-08-26,88.3
2015-08-27,93.2
2015-08-28,93.5
2015-08-31,91.53
2015-09-01,89.8
2015-09-02,89.22
2015-09-03,93.2
2015-09-04,91.48
2015-09-07,88.61
2015-09-08,94.98
2015-09-09,98
2015-09-10,98.22
2015-09-11,96.53
2015-09-21,92.8
2015-09-22,90.51
2015-09-23,87.28
2015-09-24,88.15
2015-09-28,85.92
2015-09-29,83.94
2015-09-30,87.68
2015-10-01,87.39
2015-10-05,90.65
2015-10-06,89.93
2015-10-07,91.5
2015-10-08,91.05
2015-10-09,90.59
2015-10-12,90.45
2015-10-13,91.52
2015-10-14,90.4
2015-10-15,91.44
2015-10-16,89.56
2015-10-19,88.92
2015-10-20,89.22
2015-10-21,90.8
2015-10-23,91.47
2015-10-26,90.91
2015-10-27,91.3
2015-10-28,90.96
2015-10-29,92.1
2015-10-30,91
2015-11-02,89.48
2015-11-03,89
2015-11-04,89.2
2015-11-05,86.82
2015-11-06,87.31
2015-11-09,88.11
2015-11-10,87.23
2015-11-13,90.66
2015-11-16,90.5
2015-11-17,89.13
2015-11-23,88.71
2015-11-24,88.5
2015-11-26,89.6
2015-11-27,87.07
2015-11-30,90.55
2015-12-01,94.72
2015-12-02,98.02
2015-12-03,97.39
2015-12-04,97.2
2015-12-07,97.3
2015-12-08,96.05
2015-12-09,94.43
2015-12-10,96.41
2015-12-11,96.7
2015-12-14,102.48
2015-12-15,101.08
2015-12-16,101.04
2015-12-17,104.65
2015-12-18,102.64
2015-12-21,104.76
2015-12-22,104.21
2015-12-23,105.21
2015-12-24,106.8
2015-12-28,102.8
2015-12-29,103.4
2015-12-30,102.24
2015-12-31,103.12
2016-01-04,105
2016-01-05,108.09
2016-01-06,106.24
2016-01-07,102.51
2016-01-08,104.77
2016-01-11,101.98
2016-01-12,101.42
2016-01-13,100.6
2016-01-14,100.65
2016-01-15,97.13
2016-01-18,99.7
2016-01-19,100.42
2016-01-20,103.56
2016-01-21,102.9
2016-01-27,111.4
2016-01-28,109.1
2016-01-29,105.74
2016-02-01,105.23
2016-02-02,100.2
2016-02-03,97.3
2016-02-04,101.96
2016-02-05,103.87
2016-02-08,104.55
2016-02-09,99.77
2016-02-10,102.5
2016-02-11,101.1
2016-02-12,101.1
2016-02-15,103.9
2016-02-16,103.3
2016-02-17,105.1
2016-02-18,105.42
2016-02-19,108.4
2016-02-22,110.3
2016-02-23,112.05
2016-02-24,110.77
2016-02-25,111.8
2016-02-26,110.09
2016-02-29,112.71
2016-03-01,114.16
2016-03-02,113.2
2016-03-03,116.04
2016-03-04,119.5
2016-03-08,118.08
2016-03-09,117.8
2016-03-10,118.41
2016-03-11,118.22
2016-03-14,118.11
2016-03-15,119.91
2016-03-16,120
2016-03-17,119.71
2016-03-18,121.6
2016-03-21,121.83
2016-03-22,123.59
2016-03-23,124.89
2016-04-01,126.03
2016-04-04,126.28
2016-04-05,125.43
2016-04-06,129.24
2016-04-07,127.9
2016-04-08,127.49
2016-04-11,130.2
2016-04-12,129.67
2016-04-13,131.62
2016-04-18,133.95
2016-04-20,135.88
2016-04-21,135.25
2016-04-22,134.12
2016-04-25,135.03
2016-04-26,136.6
2016-04-27,136.4
2016-04-28,136.57
2016-04-29,137.14
2016-05-02,136.4
2016-05-03,135.6
2016-05-04,132.89
2016-05-05,132.01
2016-05-06,132.66
2016-05-09,132.8
2016-05-10,128.73
2016-05-11,128.99
2016-05-12,128.25
2016-05-13,127.1
2016-05-16,129.94
2016-05-17,128.55
2016-05-18,131.12
2016-05-19,131.8
2016-05-20,130.33
2016-05-23,132.2
2016-05-24,131.92
2016-05-25,129.92
2016-05-26,132.17
2016-05-27,137.55
2016-05-30,136.9
2016-06-06,136.65
2016-06-07,137.8
2016-06-08,139.87
2016-06-09,141.64
2016-06-10,141.77
2016-06-13,139.75
2016-06-14,140.5
2016-06-15,140.2
2016-06-16,141
2016-06-17,139.27
2016-06-20,140.4
2016-06-21,139.71
2016-06-22,139
2016-06-23,140.4
2016-06-24,139.08
2016-06-27,138.8
2016-06-28,142.36
2016-06-29,144.3
2016-06-30,146.9
2016-07-01,146.4
2016-07-04,147.6
2016-07-05,148.09
2016-07-07,146.12
2016-07-08,147.98
2016-07-11,150.66
2016-07-12,154.69
2016-07-13,156.17
2016-07-14,158.14
2016-07-15,162.36
2016-07-18,160.05
2016-07-19,163.3
2016-07-20,162.1
2016-07-21,161.29
2016-07-22,161.08
2016-07-25,163.02
2016-07-26,166.3
2016-07-27,173
2016-07-28,168.32
2016-07-29,167.3
2016-08-01,168.84
2016-08-02,168.9
2016-08-03,167.81
2016-08-09,170.64
2016-08-10,170.55
2016-08-11,171.5
2016-08-12,172.9
2016-08-16,174.8
2016-08-17,177.03
2016-08-18,178.7
2016-08-19,178.33
2016-08-22,176.17
2016-08-23,175.56
2016-08-24,175.51
2016-08-25,174.07
2016-08-26,175.4
2016-08-29,177.5
2016-08-30,177.72
2016-08-31,174.92
2016-09-01,177.8
2016-09-02,178
2016-09-06,186.5
2016-09-07,186.7
2016-09-08,184.3
2016-09-09,182
2016-09-12,174.1
2016-09-14,175.22
2016-09-15,174.65
2016-09-16,173.98
2016-09-19,177.5
2016-09-20,176
2016-09-21,174.72
2016-09-22,175.81
2016-09-23,175.65
2016-09-26,176
2016-09-27,176.3
2016-09-28,178
2016-09-29,168.75
2016-09-30,173.7
2016-10-03,176.89
2016-10-04,178.41
2016-10-05,179.04
2016-10-06,176.7
2016-10-07,177.1
2016-10-13,176.62
2016-10-14,174.18
2016-10-17,172.1
2016-10-18,177.91
2016-10-19,174.61
2016-10-20,173.45
2016-10-21,172.49
2016-10-24,169.7
2016-10-25,170.5
2016-10-26,166.2
2016-10-27,164.5
2016-10-28,165.7
2016-11-01,166.07
2016-11-02,163.25
2016-11-03,159.06
2016-11-04,158.93
2016-11-07,159.72
2016-11-08,165.6
2016-11-09,167.5
2016-11-10,175.8
2016-11-11,172.2
2016-11-15,170
2016-11-16,169.42
2016-11-17,165.5
2016-11-18,168.95
