date1,close
2015-02-02,81.05
2015-02-03,81.75
2015-02-04,81.7
2015-02-05,80.15
2015-02-06,78.7
2015-02-09,75.75
2015-02-10,77.05
2015-02-11,77.35
2015-02-12,79.15
2015-02-13,76.4
2015-02-16,76.5
2015-02-18,77.55
2015-02-19,76.85
2015-02-20,77.1
2015-02-23,74.85
2015-02-24,76
2015-02-25,76.3
2015-02-26,77.45
2015-02-27,76.75
2015-02-28,77.75
2015-03-02,77.25
2015-03-09,72.65
2015-03-10,72.5
2015-03-11,73.3
2015-03-12,74.35
2015-03-13,73.1
2015-03-16,71.8
2015-03-17,71.5
2015-03-18,71.9
2015-03-19,73.5
2015-03-20,71.65
2015-03-23,72.4
2015-03-24,73.75
2015-03-25,71.7
2015-03-26,71.9
2015-03-27,71.5
2015-03-30,71.45
2015-03-31,73.25
2015-04-01,72.55
2015-04-06,75.75
2015-04-07,75.15
2015-04-08,78
2015-04-09,74.8
2015-04-10,75.2
2015-04-13,74.45
2015-04-15,73.95
2015-04-16,74.65
2015-04-17,73.05
2015-04-20,72.45
2015-04-21,70.85
2015-04-22,70.85
2015-04-23,70.55
2015-04-24,69.65
2015-04-27,68
2015-04-28,67.25
2015-04-29,68.5
2015-04-30,68.05
2015-05-04,69.2
2015-05-05,70.4
2015-05-06,68.85
2015-05-11,70.35
2015-05-12,69.95
2015-05-13,71.6
2015-05-14,72.1
2015-05-15,71.6
2015-05-18,74.15
2015-05-19,73.75
2015-05-20,73.85
2015-05-21,74.4
2015-05-22,74.45
2015-05-25,72.9
2015-05-26,73.05
2015-05-27,71.65
2015-05-28,71.75
2015-05-29,71.6
2015-06-01,73.55
2015-06-02,73.05
2015-06-03,70.75
2015-06-04,70.75
2015-06-05,72.55
2015-06-08,73.3
2015-06-09,73.75
2015-06-10,74.35
2015-06-11,74.4
2015-06-12,74.65
2015-06-15,74.55
2015-06-16,75.4
2015-06-17,75.75
2015-06-18,75
2015-06-19,74.55
2015-06-22,75.65
2015-06-23,75.9
2015-06-24,74.65
2015-06-25,77.2
2015-06-26,75.35
2015-06-29,74.9
2015-06-30,73.95
2015-07-01,73.55
2015-07-02,72.75
2015-07-03,73.05
2015-07-06,72.75
2015-07-07,72.45
2015-07-08,70
2015-07-09,68.95
2015-07-10,68.35
2015-07-15,70.65
2015-07-16,70.05
2015-07-17,69.9
2015-07-20,70.1
2015-07-21,68.75
2015-07-22,69.75
2015-07-23,69.75
2015-07-24,68.05
2015-07-27,66.75
2015-07-28,66.35
2015-07-29,65.05
2015-07-30,65.65
2015-07-31,66.9
2015-08-03,66.6
2015-08-04,65
2015-08-05,65
2015-08-06,64.45
2015-08-07,64.4
2015-08-10,64.65
2015-08-11,64.85
2015-08-12,63.8
2015-08-13,62.55
2015-08-14,63.5
2015-08-17,65
2015-08-18,62.05
2015-08-19,62.2
2015-08-20,60.5
2015-08-21,58.4
2015-08-24,50.35
2015-08-25,53.05
2015-08-26,52.8
2015-08-27,53
2015-08-28,54.45
2015-08-31,55.95
2015-09-01,55.05
2015-09-02,55.3
2015-09-03,55.75
2015-09-04,52.75
2015-09-07,52.15
2015-09-08,55.6
2015-09-09,55.45
2015-09-10,54.9
2015-09-11,53.75
2015-09-18,54.35
2015-09-21,55.1
2015-09-22,54.65
2015-09-23,54.15
2015-09-24,55.4
2015-09-28,54.85
2015-09-29,54.65
2015-09-30,57.5
2015-10-01,55.4
2015-10-05,56.35
2015-10-06,58.35
2015-10-07,58.85
2015-10-08,57.35
2015-10-09,58.95
2015-10-12,60.2
2015-10-13,59.45
2015-10-14,59.85
2015-10-15,61.4
2015-10-16,61.4
2015-10-19,61.4
2015-10-20,61.1
2015-10-21,60.25
2015-10-23,61.35
2015-10-26,62.15
2015-10-27,60.25
2015-10-28,59.7
2015-10-29,60.1
2015-10-30,58.15
2015-11-02,58.4
2015-11-03,57.75
2015-11-04,56.8
2015-11-05,55.35
2015-11-06,54.5
2015-11-09,53.35
2015-11-10,53.05
2015-11-13,53.2
2015-11-16,55.3
2015-11-17,57.75
2015-11-23,69.15
2015-11-24,66.8
2015-11-26,68.95
2015-11-27,69.5
2015-11-30,68.35
2015-12-01,67.85
2015-12-02,68.1
2015-12-03,67.45
2015-12-04,67
2015-12-07,67.55
2015-12-08,64.1
2015-12-09,63.45
2015-12-10,64.25
2015-12-11,63.5
2015-12-14,64.05
2015-12-15,63.9
2015-12-16,64.9
2015-12-17,64.6
2015-12-18,63.85
2015-12-21,63.35
2015-12-22,64
2015-12-23,67.65
2015-12-24,68.4
2015-12-28,68.15
2015-12-29,69
2015-12-30,69.4
2015-12-31,70.85
2016-01-04,67.75
2016-01-05,69.85
2016-01-06,69.75
2016-01-07,70
2016-01-08,70.4
2016-01-11,69.75
2016-01-12,68.95
2016-01-13,68.3
2016-01-14,67.15
2016-01-15,63.5
2016-01-18,63.35
2016-01-19,64.65
2016-01-20,64.1
2016-01-21,64.35
2016-01-27,67.55
2016-01-28,68.5
2016-01-29,69.45
2016-02-01,69.05
2016-02-02,68.15
2016-02-03,67.85
2016-02-04,66.75
2016-02-05,64.45
2016-02-08,64.75
2016-02-09,65.2
2016-02-10,65.25
2016-02-11,62.45
2016-02-12,61.15
2016-02-15,62.75
2016-02-16,60.7
2016-02-17,60.75
2016-02-18,60.8
2016-02-19,61.2
2016-02-22,60.35
2016-02-23,59.7
2016-02-24,58.85
2016-02-25,57.55
2016-02-26,57.45
2016-02-29,57.35
2016-03-01,60.65
2016-03-02,60.3
2016-03-03,63.25
2016-03-04,64.45
2016-03-08,66.5
2016-03-09,65.6
2016-03-10,64.15
2016-03-11,64.05
2016-03-14,64.85
2016-03-15,64.15
2016-03-16,64.05
2016-03-17,66.5
2016-03-18,68.3
2016-03-21,68.25
2016-03-22,68
2016-03-23,67
2016-03-31,67.35
2016-04-01,65.6
2016-04-04,65.75
2016-04-05,64.05
2016-04-06,64.25
2016-04-07,64.25
2016-04-08,65.25
2016-04-11,66.15
2016-04-12,69
2016-04-13,69.05
2016-04-18,67.45
2016-04-20,69.65
2016-04-21,69.35
2016-04-22,69.05
2016-04-25,67.75
2016-04-26,68.35
2016-04-27,70.25
2016-04-28,68.35
2016-04-29,67.55
2016-05-02,69.25
2016-05-03,68.6
2016-05-04,68.85
2016-05-05,68.65
2016-05-06,72.3
2016-05-09,72.65
2016-05-10,73.7
2016-05-11,72.95
2016-05-12,73.3
2016-05-13,71.45
2016-05-16,71.1
2016-05-17,72.35
2016-05-18,72.1
2016-05-19,70.1
2016-05-20,70.25
2016-05-23,69.8
2016-05-24,69.75
2016-05-25,71.65
2016-05-26,71.65
2016-05-27,71.35
2016-05-30,71.35
2016-06-06,70.35
2016-06-07,70.45
2016-06-08,70.5
2016-06-09,70.65
2016-06-10,69.25
2016-06-13,69.9
2016-06-14,70.15
2016-06-15,71.25
2016-06-16,72.05
2016-06-17,72.95
2016-06-20,72.7
2016-06-21,71.95
2016-06-22,70.65
2016-06-23,70.9
2016-06-24,71.25
2016-06-27,71.65
2016-06-28,70.75
2016-06-29,72.6
2016-06-30,72.55
2016-07-01,74.45
2016-07-04,74.45
2016-07-05,72.8
2016-07-07,72.35
2016-07-08,70.7
2016-07-11,71.25
2016-07-12,71.2
2016-07-13,73.95
2016-07-14,74.45
2016-07-15,73.75
2016-07-18,72.9
2016-07-19,72.65
2016-07-20,74.5
2016-07-21,73.85
2016-07-22,74.55
2016-07-25,73.9
2016-07-26,72.75
2016-07-27,72.45
2016-07-28,72.1
2016-07-29,71.95
2016-08-01,71.6
2016-08-02,70.75
2016-08-03,70.2
2016-08-08,72.25
2016-08-09,71.35
2016-08-10,70.45
2016-08-11,69.75
2016-08-12,70.25
2016-08-16,69.95
2016-08-17,69.15
2016-08-18,68.75
2016-08-19,68.55
2016-08-22,68.7
2016-08-23,69.05
2016-08-24,68.85
2016-08-25,70.35
2016-08-26,71.25
2016-08-29,71.45
2016-08-30,73.05
2016-08-31,72.15
2016-09-01,74.05
2016-09-02,74.55
2016-09-06,75.85
2016-09-07,74.4
2016-09-08,73.3
2016-09-09,74.45
2016-09-12,72.75
2016-09-14,72.85
2016-09-15,72.85
2016-09-16,73.25
2016-09-19,73
2016-09-20,72.45
2016-09-21,72.75
2016-09-22,73.45
2016-09-23,72.75
2016-09-26,70.85
2016-09-27,70.15
2016-09-28,70.65
2016-09-29,68.8
2016-09-30,70.45
2016-10-03,72.35
2016-10-04,75.9
2016-10-05,75.35
2016-10-06,78.15
2016-10-07,77.75
2016-10-13,77.85
2016-10-14,80.75
2016-10-17,80.55
2016-10-18,81.1
2016-10-19,82.25
2016-10-20,82.55
2016-10-21,83.1
2016-10-24,83.65
2016-10-25,81.95
2016-10-26,81.6
2016-10-27,81.95
2016-10-28,81.85
2016-11-01,81.5
2016-11-02,81.1
2016-11-03,80.6
2016-11-04,79.85
2016-11-07,80.45
2016-11-08,82.65
2016-11-09,84
2016-11-10,84.6
2016-11-11,83.55
2016-11-15,82.15
2016-11-16,80.45
2016-11-17,82
2016-11-18,80.4
2016-11-21,79.25
2016-11-22,78.15
2016-11-23,77.45
2016-11-24,76.45
2016-11-25,78.55
2016-11-28,78.45
2016-11-29,80.55
2016-11-30,79.85
2016-12-01,82.5
2016-12-02,81.25
2016-12-05,80.85
2016-12-06,81.2
2016-12-07,80.55
2016-12-08,81.05
2016-12-09,80.65
2016-12-16,78.2
2016-12-19,80.05
2016-12-20,80.85
2016-12-21,80.75
2016-12-22,80.25
2016-12-23,81.75
2016-12-26,80.85
2016-12-27,79.95
2016-12-28,80.1
2016-12-29,80.1
2016-12-30,82.25
2017-01-02,81.95
2017-01-03,83.05
2017-01-04,82.75
2017-01-05,83.15
2017-01-06,83.5
2017-01-09,81.95
2017-01-10,82.75
2017-01-11,83.75
2017-01-12,83.2
2017-01-13,84.95
2017-01-16,84.15
2017-01-17,83.75
2017-01-18,82.55
2017-01-19,87.65
2017-01-20,86.75
2017-01-23,88.65
2017-01-24,89.5
2017-01-25,89.8
2017-01-27,90.95
2017-01-30,91.2
2017-01-31,88
2017-02-01,91.4
2017-02-02,89.75
2017-02-03,90.1
2017-02-06,91.25
2017-02-07,89.9
2017-02-08,91.75
2017-02-09,92.5
2017-02-10,91
2017-02-13,90.65
2017-02-14,93.45
2017-02-20,98.95
2017-02-21,98.7
2017-02-22,98.25
2017-02-23,98.6
2017-02-27,97.25
2017-02-28,97.55
2017-03-01,95.9
2017-03-02,94.4
2017-03-03,97.85
2017-03-06,98.4
2017-03-07,99.05
2017-03-08,98
2017-03-09,95.1
2017-03-10,94.75
2017-03-14,94.35
2017-03-15,94.1
2017-03-16,94.85
2017-03-17,93.95
2017-03-20,94.2
2017-03-21,93.25
2017-03-22,92.35
2017-03-23,94.45
2017-03-24,95.95
2017-03-27,94.1
2017-03-28,93.95
2017-03-29,93.85
2017-03-30,95.65
2017-03-31,94.35
2017-04-03,96.5
2017-04-05,95.75
2017-04-06,97.2
2017-04-07,97.1
2017-04-10,96.5
2017-04-11,96.45
2017-04-12,94.5
2017-04-13,95.1
2017-04-17,99.35
2017-04-18,99
2017-04-19,98.75
2017-04-20,101.3
2017-04-25,103.05
2017-04-26,103.85
2017-04-27,104.75
2017-04-28,106.05
2017-05-02,107.75
2017-05-03,106.5
2017-05-04,107.25
2017-05-05,104.65
2017-05-08,104.9
2017-05-09,105.9
2017-05-10,104.8
2017-05-11,102.45
2017-05-12,103.35
2017-05-15,103.7
2017-05-16,102.9
2017-05-17,102.35
2017-05-18,100.95
2017-05-19,100.6
2017-05-22,97.45
2017-05-23,95.25
2017-05-24,98.25
2017-05-25,99.45
2017-05-26,100.65
2017-05-29,100.45
2017-05-30,101.75
2017-05-31,103.5
2017-06-01,102.85
2017-06-02,100.65
2017-06-05,99.75
2017-06-06,99.95
2017-06-07,100.75
2017-06-08,96.55
2017-06-09,95.5
2017-06-12,95.45
2017-06-13,95.7
2017-06-14,95.5
2017-06-15,94.5
2017-06-16,95.15
2017-06-19,95.35
2017-06-20,94.05
2017-06-21,92.25
2017-06-22,90.4
2017-06-23,88.9
2017-06-29,90.75
2017-06-30,90.75
2017-07-03,92.05
2017-07-04,91.75
2017-07-05,91
2017-07-06,90.5
2017-07-07,89.95
2017-07-10,91.75
2017-07-11,91.2
2017-07-12,92.35
2017-07-13,93.25
2017-07-14,97.75
2017-07-17,96
2017-07-18,94.75
2017-07-19,94.8
2017-07-20,94.9
2017-07-21,94.5
2017-07-24,94.3
2017-07-25,93.75
2017-07-26,94.1
2017-07-27,94.85
2017-07-28,95.45
2017-07-31,94.35
2017-08-01,93.55
2017-08-02,92.25
2017-08-03,92.75
2017-08-04,95.4
2017-08-07,95.25
2017-08-08,96.7
2017-08-09,95.4
2017-08-10,92.25
2017-08-11,92.6
2017-08-14,93.55
2017-08-16,93.2
2017-08-17,94.1
2017-08-18,95.2
2017-08-21,93.95
2017-08-22,95.25
2017-08-23,96.75
2017-08-24,96.1
2017-08-28,95.75
2017-09-04,95.2
2017-09-05,94.75
2017-09-06,95.75
2017-09-07,95.6
2017-09-08,95.15
2017-09-11,98.85
2017-09-12,102.75
2017-09-13,102
2017-09-14,100.5
2017-09-15,99.75
2017-09-18,100.5
2017-09-19,105.75
2017-09-20,104.55
2017-09-21,101.9
2017-09-22,100.25
2017-09-25,99.65
2017-09-26,99.75
2017-09-27,100
2017-09-28,100.25
2017-09-29,104.95
2017-10-03,109.35
2017-10-04,109.4
2017-10-05,108.05
2017-10-06,114.45
2017-10-09,111.65
2017-10-10,111.25
2017-10-11,111.15
2017-10-12,111.75
2017-10-13,109.45
2017-10-16,109.75
2017-10-17,109.65
2017-10-18,109.35
2017-10-23,109.05
2017-10-24,111.75
2017-10-25,115.25
2017-10-26,117.05
2017-10-27,117.75
2017-10-30,118.95
2017-10-31,116.55
2017-11-01,117.3
2017-11-06,116.55
2017-11-07,115.95
2017-11-08,114.8
2017-11-09,113.25
2017-11-10,114.35
2017-11-13,113.95
2017-11-14,114.05
2017-11-15,112.55
2017-11-16,112.8
2017-11-17,111.15
2017-11-20,115.9
2017-11-21,115.3
2017-11-22,117.8
2017-11-23,116.3
2017-11-24,118.15
2017-11-27,117.55
2017-11-28,116.4
2017-11-29,116.2
2017-11-30,117.05
2017-12-01,113.75
2017-12-04,116.35
2017-12-05,115.8
2017-12-06,114.3
2017-12-07,124.1
