date1,close
2015-02-02,845.05
2015-02-03,828.5
2015-02-04,813.2
2015-02-05,810.5
2015-02-06,796
2015-02-09,810.5
2015-02-10,812.8
2015-02-11,820.48
2015-02-12,822.48
2015-02-13,824.5
2015-02-16,818.95
2015-02-18,833.5
2015-02-19,830.5
2015-02-20,843.78
2015-02-23,846.88
2015-02-24,843.5
2015-02-25,865.08
2015-02-26,862.5
2015-02-27,852.45
2015-02-28,859.1
2015-03-02,880.18
2015-03-09,881
2015-03-10,882
2015-03-11,883.3
2015-03-12,902.5
2015-03-13,891.98
2015-03-16,889.2
2015-03-17,897.75
2015-03-18,902
2015-03-19,917.95
2015-03-20,897.8
2015-03-23,911
2015-03-24,911.5
2015-03-25,897.05
2015-03-26,907.5
2015-03-27,900
2015-03-30,905.5
2015-03-31,885
2015-04-01,904.03
2015-04-06,940
2015-04-07,966.75
2015-04-08,971.85
2015-04-09,963.58
2015-04-10,969.95
2015-04-13,967.5
2015-04-15,955.5
2015-04-16,941
2015-04-17,940.23
2015-04-20,917.5
2015-04-21,888.5
2015-04-22,900
2015-04-23,889.1
2015-04-24,886.08
2015-04-27,870.95
2015-04-28,880
2015-04-29,880
2015-04-30,860.53
2015-05-04,892
2015-05-05,879
2015-05-06,856.45
2015-05-11,872.5
2015-05-12,871.08
2015-05-13,867.68
2015-05-14,885.05
2015-05-15,900
2015-05-18,906.53
2015-05-19,900.25
2015-05-20,888.55
2015-05-21,920.05
2015-05-22,930.68
2015-05-25,907.5
2015-05-26,919.73
2015-05-27,911.05
2015-05-28,900
2015-05-29,906.75
2015-06-01,909.63
2015-06-02,907.5
2015-06-03,888.25
2015-06-04,900
2015-06-05,895
2015-06-08,877.5
2015-06-09,881.5
2015-06-10,890
2015-06-11,889
2015-06-12,883.95
2015-06-15,882.5
2015-06-16,884.15
2015-06-17,898.13
2015-06-18,930
2015-06-19,914.95
2015-06-22,904.78
2015-06-23,912.48
2015-06-24,908.5
2015-06-25,917.28
2015-06-26,911.5
2015-06-29,917.5
2015-06-30,943.85
2015-07-01,932.98
2015-07-02,928.13
2015-07-03,930.03
2015-07-06,948.6
2015-07-07,950.68
2015-07-08,940
2015-07-09,929.5
2015-07-10,937.45
2015-07-15,942
2015-07-16,954.98
2015-07-17,985.5
2015-07-20,978.45
2015-07-21,977
2015-07-22,973
2015-07-23,985
2015-07-24,976.15
2015-07-27,955
2015-07-28,956.03
2015-07-29,954.05
2015-07-30,962.75
2015-07-31,982.5
2015-08-03,985
2015-08-04,980
2015-08-05,998.43
2015-08-06,998.95
2015-08-07,984.5
2015-08-10,1029.08
2015-08-11,1069.5
2015-08-12,1094
2015-08-13,1092
2015-08-14,1094.9
2015-08-17,1105.5
2015-08-18,1146
2015-08-19,1202
2015-08-20,1205.5
2015-08-21,1212.4
2015-08-24,1108.25
2015-08-25,1091.85
2015-08-26,1087
2015-08-27,1115
2015-08-28,1125
2015-08-31,1192.58
2015-09-01,1146.55
2015-09-02,1131
2015-09-03,1122.75
2015-09-04,1085.1
2015-09-07,1049.93
2015-09-08,1041.98
2015-09-09,1034.83
2015-09-10,1084
2015-09-11,1068.5
2015-09-18,1109.6
2015-09-21,1117.5
2015-09-22,2215
2015-09-23,1117.05
2015-09-24,1118
2015-09-28,1106
2015-09-29,1102.8
2015-09-30,1120
2015-10-01,1122.15
2015-10-05,1146.3
2015-10-06,1137.55
2015-10-07,1138
2015-10-08,1088
2015-10-09,1093
2015-10-12,1097
2015-10-13,1089.7
2015-10-14,1067.1
2015-10-15,1065.55
2015-10-16,1069.1
2015-10-19,1108.6
2015-10-20,1080
2015-10-21,1087
2015-10-23,1090.9
2015-10-26,1096.5
2015-10-27,1100
2015-10-28,1111
2015-10-29,1131
2015-10-30,1149.85
2015-11-02,1159.25
2015-11-03,1188
2015-11-04,1172
2015-11-05,1146.8
2015-11-06,1130
2015-11-09,1140.5
2015-11-10,1116.3
2015-11-13,1145.5
2015-11-16,1130
2015-11-17,1121.7
2015-11-23,1147.55
2015-11-24,1141.2
2015-11-26,1136
2015-11-27,1144.3
2015-11-30,1140.2
2015-12-01,1137
2015-12-02,1140
2015-12-03,1124
2015-12-04,1130
2015-12-07,1131
2015-12-08,1133
2015-12-09,1126.9
2015-12-10,1105.75
2015-12-11,1125.25
2015-12-14,1128
2015-12-15,1122.25
2015-12-16,1115.85
