date1,close
2015-02-02,355.1
2015-02-03,356.9
2015-02-04,364.95
2015-02-05,368.8
2015-02-06,364.05
2015-02-09,359
2015-02-10,368.5
2015-02-11,372.05
2015-02-12,368.25
2015-02-13,377
2015-02-16,377.1
2015-02-18,380.2
2015-02-19,379.95
2015-02-20,382.45
2015-02-23,383.5
2015-02-24,385.1
2015-02-25,386.95
2015-02-26,385
2015-02-27,393.4
2015-02-28,394.45
2015-03-02,394.85
2015-03-09,358
2015-03-10,371.6
2015-03-11,368.9
2015-03-12,365.55
2015-03-13,364.7
2015-03-16,365.15
2015-03-17,362.2
2015-03-18,365.45
2015-03-19,366
2015-03-20,368
2015-03-23,369
2015-03-24,369.45
2015-03-25,360.5
2015-03-26,354.15
2015-03-27,348.7
2015-03-30,358.9
2015-03-31,361.95
2015-04-01,363
2015-04-06,359.3
2015-04-07,359.6
2015-04-08,382.1
2015-04-09,386.85
2015-04-10,387.95
2015-04-13,392.35
2015-04-15,385
2015-04-16,381.95
2015-04-17,382
2015-04-20,372.25
2015-04-21,375.2
2015-04-22,379.5
2015-04-23,384
2015-04-24,377.9
2015-04-27,376.15
2015-04-28,372
2015-04-29,370.4
2015-04-30,363.85
2015-05-04,371.4
2015-05-05,364.9
2015-05-06,352.2
2015-05-11,373.15
2015-05-12,369.7
2015-05-13,369.6
2015-05-14,370.1
2015-05-15,366.75
2015-05-18,365.9
2015-05-19,363.45
2015-05-20,363
2015-05-21,373.35
2015-05-22,374
2015-05-25,369.7
2015-05-26,375.45
2015-05-27,381.6
2015-05-28,381.35
2015-05-29,393
2015-06-01,391.35
2015-06-02,383.8
2015-06-03,387
2015-06-04,390
2015-06-05,405.15
2015-06-08,400
2015-06-09,402
2015-06-10,406.3
2015-06-11,400.85
2015-06-12,395.7
2015-06-15,394.75
2015-06-16,397.7
2015-06-17,398
2015-06-18,394.95
2015-06-19,395.95
2015-06-22,399.6
2015-06-23,414.85
2015-06-24,411.2
2015-06-25,411.65
2015-06-26,412.15
2015-06-29,408
2015-06-30,420.7
2015-07-01,426.1
2015-07-02,424.75
2015-07-03,417.75
2015-07-06,419.55
2015-07-07,430
2015-07-08,419
2015-07-09,416.7
2015-07-10,419.85
2015-07-15,436
2015-07-16,437.6
2015-07-17,431.55
2015-07-20,425.65
2015-07-21,427
2015-07-22,432
2015-07-23,431
2015-07-24,426.65
2015-07-27,424.2
2015-07-28,421.95
2015-07-29,420
2015-07-30,422
2015-07-31,440.2
2015-08-03,432.35
2015-08-04,443.9
2015-08-05,437.7
2015-08-06,431
2015-08-07,415.45
2015-08-10,406.7
2015-08-11,392.7
2015-08-12,372.5
2015-08-13,377.05
2015-08-14,377.65
2015-08-17,380.65
2015-08-18,363.6
2015-08-19,357.4
2015-08-20,350.3
2015-08-21,347.5
2015-08-24,338
2015-08-25,353.7
2015-08-26,358.8
2015-08-27,358.4
2015-08-28,356
2015-08-31,364.65
2015-09-01,355.75
2015-09-02,344.55
2015-09-03,345.8
2015-09-04,349
2015-09-07,337.3
2015-09-08,337.9
2015-09-09,338.35
2015-09-10,340
2015-09-11,333
2015-09-18,343.3
2015-09-21,341.05
2015-09-22,323.5
2015-09-23,328.1
2015-09-24,319
2015-09-28,307.95
2015-09-29,317
2015-09-30,325
2015-10-01,327.5
2015-10-05,329.65
2015-10-06,342
2015-10-07,346.35
2015-10-08,346.1
2015-10-09,335.75
2015-10-12,335.25
2015-10-13,341.3
2015-10-14,334.5
2015-10-15,342.15
2015-10-16,338.8
2015-10-19,337.65
2015-10-20,334.2
2015-10-21,337.5
2015-10-23,341.95
2015-10-26,333.1
2015-10-27,332
2015-10-28,330.5
2015-10-29,320.9
2015-10-30,319.65
2015-11-02,325.15
2015-11-03,325
2015-11-04,329.85
2015-11-05,335.8
2015-11-06,343
2015-11-09,337.35
2015-11-10,327.85
2015-11-13,337.2
2015-11-16,330.15
2015-11-17,332.45
2015-11-23,332
2015-11-24,331
2015-11-26,336.1
2015-11-27,336.35
2015-11-30,331.25
2015-12-01,342.2
2015-12-02,338.5
2015-12-03,335.25
2015-12-04,335.45
2015-12-07,327.15
2015-12-08,317.7
2015-12-09,307.9
2015-12-10,311
2015-12-11,307.6
2015-12-14,317.45
2015-12-15,314.15
2015-12-16,316
2015-12-17,316.55
2015-12-18,316.15
2015-12-21,318.5
2015-12-22,318.9
2015-12-23,321.8
2015-12-24,322.35
2015-12-28,325
2015-12-29,321.8
2015-12-30,322.85
2015-12-31,328.05
2016-01-04,330.5
2016-01-05,325.7
2016-01-06,328.1
2016-01-07,326.15
2016-01-08,322.35
2016-01-11,316
2016-01-12,316.95
2016-01-13,319.35
2016-01-14,320.5
2016-01-15,318.25
2016-01-18,310.65
2016-01-19,309.05
2016-01-20,299.2
2016-01-21,288.6
2016-01-27,303.4
2016-01-28,306.05
2016-01-29,320.2
2016-02-01,327.5
2016-02-02,317.9
2016-02-03,316
2016-02-04,322.7
2016-02-05,326.25
2016-02-08,322.2
2016-02-09,308.05
2016-02-10,311.1
2016-02-11,306
2016-02-12,303
2016-02-15,324.8
2016-02-16,316.8
2016-02-17,312.65
2016-02-18,317.15
2016-02-19,312.2
2016-02-22,313.5
2016-02-23,302
2016-02-24,296.2
2016-02-25,301.7
2016-02-26,312.25
2016-02-29,311.9
2016-03-01,317.1
2016-03-02,312.3
2016-03-03,314.35
2016-03-04,324.9
2016-03-08,323.7
2016-03-09,322.7
2016-03-10,321.8
2016-03-11,320
2016-03-14,296.65
2016-03-15,295.9
2016-03-16,295.75
2016-03-17,294.4
2016-03-18,297.4
2016-03-21,296
2016-03-22,294.8
2016-03-23,297.7
2016-03-31,292.05
2016-04-01,286.8
2016-04-04,284.7
2016-04-05,274.5
2016-04-06,277
2016-04-07,281.55
2016-04-08,279.8
2016-04-11,281
2016-04-12,274.1
2016-04-13,277.5
2016-04-18,276.05
2016-04-20,279.5
2016-04-21,287.65
2016-04-22,288
2016-04-25,288
2016-04-26,288.1
2016-04-27,290.85
