date1,close
2015-02-02,695
2015-02-03,678.2
2015-02-04,675.15
2015-02-05,659.95
2015-02-06,657
2015-02-09,628.4
2015-02-10,641.3
2015-02-11,637.8
2015-02-12,658.9
2015-02-13,666.35
2015-02-16,673.95
2015-02-18,683
2015-02-19,682.05
2015-02-20,677
2015-02-23,670
2015-02-24,676.1
2015-02-25,677.15
2015-02-26,662
2015-02-27,672.85
2015-02-28,682.3
2015-03-02,721.4
2015-03-09,733.9
2015-03-10,729.85
2015-03-11,718
2015-03-12,721
2015-03-13,708.2
2015-03-16,693.65
2015-03-17,709.95
2015-03-18,712
2015-03-19,709.7
2015-03-20,701.95
2015-03-23,701.5
2015-03-24,709
2015-03-25,712
2015-03-26,702
2015-03-27,692.65
2015-03-30,702.5
2015-03-31,711
2015-04-01,709.75
2015-04-06,734.6
2015-04-07,728.4
2015-04-08,736.65
2015-04-09,719
2015-04-10,700
2015-04-13,712.8
2015-04-15,691.6
2015-04-16,677
2015-04-17,678.2
2015-04-20,659.65
2015-04-21,654.95
2015-04-22,655.05
2015-04-23,659.5
2015-04-24,638.8
2015-04-27,627
2015-04-28,630.5
2015-04-29,627.6
2015-04-30,638
2015-05-04,674
2015-05-05,662.1
2015-05-06,635
2015-05-11,668.05
2015-05-12,659.45
2015-05-13,678.2
2015-05-14,683.55
2015-05-15,681
2015-05-18,686.75
2015-05-19,681.95
2015-05-20,686.9
2015-05-21,673.4
2015-05-22,676.95
2015-05-25,659.1
2015-05-26,661.1
2015-05-27,659.45
2015-05-28,642.4
2015-05-29,652
2015-06-01,662
2015-06-02,641.4
2015-06-03,636.8
2015-06-04,630
2015-06-05,621
2015-06-08,611.6
2015-06-09,590.8
2015-06-10,592.45
2015-06-11,575
2015-06-12,581
2015-06-15,584.25
2015-06-16,590.65
2015-06-17,614.6
2015-06-18,608.95
2015-06-19,607.1
2015-06-22,613.15
2015-06-23,630.95
2015-06-24,622
2015-06-25,612.6
2015-06-26,619.75
2015-06-29,609
2015-06-30,618
2015-07-01,635.4
2015-07-02,626.25
2015-07-03,631.85
2015-07-06,654.75
2015-07-07,647
2015-07-08,645
2015-07-09,640
2015-07-10,650
2015-07-15,670
2015-07-16,680.05
2015-07-17,685.55
2015-07-20,681.55
2015-07-21,663.45
2015-07-22,674.95
2015-07-23,673
2015-07-24,678.8
2015-07-27,674.5
2015-07-28,673.3
2015-07-29,676.65
2015-07-30,713.85
2015-07-31,709
2015-08-03,713.75
2015-08-04,710.45
2015-08-05,718.8
2015-08-06,722
2015-08-07,716.2
2015-08-10,713.55
2015-08-11,720.15
2015-08-12,709.95
2015-08-13,729.8
2015-08-14,740.8
2015-08-17,702.2
2015-08-18,684.9
2015-08-19,696.25
2015-08-20,692.8
2015-08-21,698
2015-08-24,634.85
2015-08-25,648
2015-08-26,637.05
2015-08-27,661.5
2015-08-28,659.2
2015-08-31,684
2015-09-01,658.2
2015-09-02,651
2015-09-03,662
2015-09-04,650.3
2015-09-07,649.55
2015-09-08,650
2015-09-09,655.8
2015-09-10,655.15
2015-09-11,652.05
2015-09-18,650
2015-09-21,650
2015-09-22,642.5
2015-09-23,642
2015-09-24,644
2015-09-28,641
2015-09-29,635.85
2015-09-30,636.8
2015-10-01,633.5
2015-10-05,640.75
2015-10-06,664.5
2015-10-07,679.65
2015-10-08,678
2015-10-09,687.85
2015-10-12,676.7
2015-10-13,678
2015-10-14,679.9
2015-10-15,671.4
2015-10-16,679.7
2015-10-19,687
2015-10-20,674
2015-10-21,676.1
2015-10-23,682
2015-10-26,681
2015-10-27,686
2015-10-28,701.95
2015-10-29,693
2015-10-30,689.1
2015-11-02,678.55
2015-11-03,677.4
2015-11-04,671.05
2015-11-05,655.2
2015-11-06,656.5
2015-11-09,649
2015-11-10,638.7
2015-11-13,616.25
2015-11-16,626
2015-11-17,635.4
2015-11-23,641.1
2015-11-24,637.95
2015-11-26,635.8
2015-11-27,643.4
2015-11-30,644.65
2015-12-01,649.5
2015-12-02,657.75
2015-12-03,651.5
2015-12-04,645.4
2015-12-07,645.5
2015-12-08,640.55
2015-12-09,621.85
2015-12-10,638
2015-12-11,639
2015-12-14,637.15
2015-12-15,638.95
2015-12-16,637.65
2015-12-17,642.55
2015-12-18,641.15
2015-12-21,644.25
2015-12-22,645.25
2015-12-23,647.8
2015-12-24,648
2015-12-28,655.55
2015-12-29,653.1
2015-12-30,652.05
2015-12-31,652.7
2016-01-04,645
2016-01-05,639.65
2016-01-06,650.55
2016-01-07,630
2016-01-08,624
2016-01-11,610.5
2016-01-12,612.45
2016-01-13,607.2
2016-01-14,613.25
2016-01-15,604.9
2016-01-18,591
2016-01-19,598.5
2016-01-20,593.5
2016-01-21,577
2016-01-27,580.3
2016-01-28,577.2
2016-01-29,590.5
2016-02-01,597
2016-02-02,577.4
2016-02-03,566
2016-02-04,551
2016-02-05,572
2016-02-08,567.5
2016-02-09,556
2016-02-10,534.95
2016-02-11,543
2016-02-12,529
2016-02-15,540.3
2016-02-16,524.65
2016-02-17,520.25
2016-02-18,523.5
2016-02-19,525
2016-02-22,530.1
2016-02-23,523.05
2016-02-24,516.9
2016-02-25,519.95
2016-02-26,525.15
2016-02-29,512.05
2016-03-01,517
2016-03-02,526.6
2016-03-03,527.25
2016-03-04,538
2016-03-08,533.95
2016-03-09,527.95
2016-03-10,533.95
2016-03-11,534.3
2016-03-14,537.55
2016-03-15,524.9
2016-03-16,533.75
2016-03-17,524
2016-03-18,528
2016-03-21,536.3
2016-03-22,536.75
2016-03-23,532.15
2016-03-31,513.9
2016-04-01,514
2016-04-04,513.35
2016-04-05,503.25
2016-04-06,505.75
2016-04-07,507
2016-04-08,505
2016-04-11,503
2016-04-12,502.25
2016-04-13,511.9
2016-04-18,524.2
2016-04-20,527
2016-04-21,529
2016-04-22,531.05
2016-04-25,526.7
2016-04-26,537.8
2016-04-27,539
2016-04-28,530.1
2016-04-29,537.5
2016-05-02,538.95
2016-05-03,536.05
2016-05-04,532.2
2016-05-05,543
2016-05-06,537.3
2016-05-09,536.45
2016-05-10,535.7
2016-05-11,535.15
2016-05-12,535.2
2016-05-13,530.2
2016-05-16,521.9
2016-05-17,524
2016-05-18,524.15
2016-05-19,512.05
2016-05-20,506.8
2016-05-23,495.1
2016-05-24,495
2016-05-25,472.15
2016-05-26,468.4
2016-05-27,473.45
2016-05-30,473.6
2016-06-06,467
2016-06-07,468.05
2016-06-08,473
2016-06-09,479.95
2016-06-10,476.15
2016-06-13,468.4
2016-06-14,483
2016-06-15,488
2016-06-16,485.5
2016-06-17,485
2016-06-20,488.1
2016-06-21,482
2016-06-22,482.9
2016-06-23,476
2016-06-24,476.5
2016-06-27,490.5
2016-06-28,496.55
2016-06-29,501.6
2016-06-30,500.8
2016-07-01,509
2016-07-04,510
2016-07-05,507.25
2016-07-07,517.1
2016-07-08,521.05
2016-07-11,520.9
2016-07-12,515.4
2016-07-13,514.3
2016-07-14,511.05
2016-07-15,515.15
2016-07-18,506.8
2016-07-19,507.15
2016-07-20,518.45
2016-07-21,514.7
2016-07-22,522.35
2016-07-25,524.4
2016-07-26,525
2016-07-27,523.35
2016-07-28,520.1
2016-07-29,528.25
2016-08-01,525.5
2016-08-02,519.9
2016-08-03,527.9
2016-08-08,535
2016-08-09,532
2016-08-10,520.95
2016-08-11,524.45
2016-08-12,512.9
2016-08-16,554
2016-08-17,549.3
2016-08-18,551.05
2016-08-19,556
2016-08-22,557.25
2016-08-23,555
2016-08-24,566.9
2016-08-25,561.6
2016-08-26,567.2
2016-08-29,569.3
2016-08-30,580.3
2016-08-31,574.8
2016-09-01,579.3
2016-09-02,578
2016-09-06,578.1
2016-09-07,582.05
2016-09-08,594.5
2016-09-09,580
2016-09-12,570.5
2016-09-14,579
2016-09-15,585.95
2016-09-16,592.75
2016-09-19,597.7
2016-09-20,602.15
2016-09-21,600.6
2016-09-22,609.4
2016-09-23,612.4
2016-09-26,607.5
2016-09-27,606.45
2016-09-28,606.5
2016-09-29,604
2016-09-30,579.7
2016-10-03,590.5
2016-10-04,599.35
2016-10-05,590.5
2016-10-06,577.85
2016-10-07,572
2016-10-13,583
2016-10-14,587.5
2016-10-17,586.5
2016-10-18,591
2016-10-19,596.35
2016-10-20,596.05
2016-10-21,584.1
2016-10-24,586
2016-10-25,584
2016-10-26,578.05
2016-10-27,582.3
2016-10-28,573.7
2016-11-01,570.5
2016-11-02,558.55
2016-11-03,560.65
2016-11-04,544
2016-11-07,545.55
2016-11-08,535.45
2016-11-09,524.6
2016-11-10,567.85
2016-11-11,547.25
2016-11-15,553
2016-11-16,536
2016-11-17,545
2016-11-18,549
2016-11-21,546.8
2016-11-22,550.65
2016-11-23,552
2016-11-24,556.95
2016-11-25,567
2016-11-28,572.4
2016-11-29,569.5
2016-11-30,564.95
2016-12-01,568.75
2016-12-02,570.8
2016-12-05,574
2016-12-06,575.9
2016-12-07,572
2016-12-08,583
2016-12-09,576.75
2016-12-16,564.1
2016-12-19,568
2016-12-20,564.9
2016-12-21,563.75
2016-12-22,562
2016-12-23,581.95
2016-12-26,555.3
2016-12-27,563.05
2016-12-28,563
2016-12-29,568.9
2016-12-30,567
2017-01-02,565.25
2017-01-03,571.15
2017-01-04,568
2017-01-05,578.75
2017-01-06,582
2017-01-09,576.75
2017-01-10,573.7
2017-01-11,578
2017-01-12,585.15
2017-01-13,583
2017-01-16,589.9
2017-01-17,587.5
2017-01-18,579.75
2017-01-19,580.9
2017-01-20,576.05
2017-01-23,574.45
2017-01-24,578.6
2017-01-25,583.3
2017-01-27,580.1
2017-01-30,581.95
2017-01-31,574.1
2017-02-01,575
2017-02-02,584.7
2017-02-03,608
2017-02-06,599.65
2017-02-07,597.1
2017-02-08,603.9
2017-02-09,588
2017-02-10,579.55
2017-02-13,581.05
2017-02-14,576
2017-02-20,591.8
2017-02-21,592.9
2017-02-22,587.35
2017-02-23,591
2017-02-27,585.05
2017-02-28,583.8
2017-03-01,587
2017-03-02,590.25
2017-03-03,588.1
2017-03-06,589.05
2017-03-07,588
2017-03-08,590
2017-03-09,587.5
2017-03-10,588.9
2017-03-14,600
2017-03-15,600
2017-03-16,601
2017-03-17,597.7
2017-03-20,596.15
2017-03-21,591
2017-03-22,595.5
2017-03-23,594.2
2017-03-24,594
2017-03-27,592.7
2017-03-28,594.5
2017-03-29,594.95
2017-03-30,600.5
2017-03-31,595
2017-04-03,593
2017-04-05,592
2017-04-06,590.35
2017-04-07,590.8
2017-04-10,590.3
2017-04-11,580
2017-04-12,578.65
2017-04-13,578.4
2017-04-17,577
2017-04-18,576.4
2017-04-19,575.95
2017-04-20,574.2
2017-04-25,551
2017-04-26,560
2017-04-27,563.7
2017-04-28,556.1
2017-05-02,556.1
2017-05-03,555.6
2017-05-04,550.35
2017-05-05,548.5
2017-05-08,551
2017-05-09,552.95
2017-05-10,561.7
2017-05-11,559.45
2017-05-12,565.05
2017-05-15,566.65
2017-05-16,565.7
2017-05-17,561.05
2017-05-18,560.9
2017-05-19,564.2
2017-05-22,555.75
2017-05-23,532.7
2017-05-24,521.3
2017-05-25,504.7
2017-05-26,491.25
2017-05-29,505.95
2017-05-30,510
2017-05-31,519.4
2017-06-01,514.6
2017-06-02,531.3
2017-06-05,534.95
2017-06-06,537
2017-06-07,538.1
2017-06-08,549.15
2017-06-09,549.05
2017-06-12,551.7
2017-06-13,550.45
2017-06-14,539.15
2017-06-15,548
2017-06-16,535.05
2017-06-19,541.2
2017-06-20,547.5
2017-06-21,539.9
2017-06-22,540.15
2017-06-23,542.45
2017-06-29,546.9
2017-06-30,557.6
2017-07-03,552.5
2017-07-04,544.15
2017-07-05,546.35
2017-07-06,543
2017-07-07,545.7
2017-07-10,548.75
2017-07-11,539.5
2017-07-12,539.05
2017-07-13,543.55
2017-07-14,547.65
2017-07-17,558
2017-07-18,559.25
2017-07-19,567.8
2017-07-20,570
2017-07-21,565.95
2017-07-24,570
2017-07-25,565
2017-07-26,574.6
2017-07-27,566.9
2017-07-28,566.8
2017-07-31,561.9
2017-08-01,562.85
2017-08-02,567
2017-08-03,555.9
2017-08-04,568.3
2017-08-07,565.2
2017-08-08,579.8
2017-08-09,558.7
2017-08-10,546.85
2017-08-11,549.7
2017-08-14,569.5
2017-08-16,591.5
2017-08-17,574
2017-08-18,564.9
2017-08-21,561.35
2017-08-22,560.4
2017-08-23,557.65
2017-08-24,575.55
2017-08-28,572.95
2017-09-04,562.1
2017-09-05,558.5
2017-09-06,557.75
2017-09-07,552.7
2017-09-08,551
2017-09-11,551.3
2017-09-12,558.55
2017-09-13,554.85
2017-09-14,566
2017-09-15,561.6
2017-09-18,570
2017-09-19,574.1
2017-09-20,568.2
2017-09-21,593
2017-09-22,584
2017-09-25,577.25
2017-09-26,577
2017-09-27,568.95
2017-09-28,582.25
2017-09-29,585.8
2017-10-03,577.4
2017-10-04,583.05
2017-10-05,585
2017-10-06,585.5
