date1,close
2015-02-02,188.4
2015-02-03,185.5
2015-02-04,184.3
2015-02-05,176.05
2015-02-06,175.7
2015-02-09,173.4
2015-02-10,177.55
2015-02-11,180.5
2015-02-12,180.7
2015-02-13,182
2015-02-16,182.35
2015-02-18,183.35
2015-02-19,179
2015-02-20,183.65
2015-02-23,181.5
2015-02-24,177
2015-02-25,176.9
2015-02-26,172.15
2015-02-27,181.55
2015-02-28,185.2
2015-03-02,182.8
2015-03-09,180
2015-03-10,180.4
2015-03-11,176.3
2015-03-12,180.2
2015-03-13,179.3
2015-03-16,182.9
2015-03-17,182.1
2015-03-18,182.2
2015-03-19,175.35
2015-03-20,172.35
2015-03-23,169.15
2015-03-24,167.7
2015-03-25,166.15
2015-03-26,163.3
2015-03-27,160.65
2015-03-30,163.9
2015-03-31,162.9
2015-04-01,170.4
2015-04-06,168
2015-04-07,170.6
2015-04-08,168.5
2015-04-09,171.55
2015-04-10,173.9
2015-04-13,174.45
2015-04-15,176.7
2015-04-16,177
2015-04-17,178.2
2015-04-20,179.45
2015-04-21,180
2015-04-22,179.65
2015-04-23,179.6
2015-04-24,173.5
2015-04-27,171
2015-04-28,173.3
2015-04-29,171.4
2015-04-30,168.6
2015-05-04,170.95
2015-05-05,169.8
2015-05-06,161.35
2015-05-11,169.65
2015-05-12,157
2015-05-13,161.9
2015-05-14,165.25
2015-05-15,160.3
2015-05-18,162.8
2015-05-19,160.35
2015-05-20,159.5
2015-05-21,156.6
2015-05-22,154.8
2015-05-25,158
2015-05-26,159.75
2015-05-27,161
2015-05-28,160.25
2015-05-29,162.75
2015-06-01,165.4
2015-06-02,161.15
2015-06-03,162
2015-06-04,161.75
2015-06-05,159
2015-06-08,154.5
2015-06-09,153.5
2015-06-10,153.8
2015-06-11,147.5
2015-06-12,146.7
2015-06-15,143.2
2015-06-16,142.6
2015-06-17,140.2
2015-06-18,139
2015-06-19,142.3
2015-06-22,146.5
2015-06-23,150.6
2015-06-24,145.45
2015-06-25,145.75
2015-06-26,144.5
2015-06-29,144.45
2015-06-30,144.2
2015-07-01,150.25
2015-07-02,150
2015-07-03,151.2
2015-07-06,152.85
2015-07-07,154
2015-07-08,151.25
2015-07-09,153
2015-07-10,156
2015-07-15,156.75
