date1,close
2015-07-10,88.86
2015-07-16,91.15
2015-07-17,92.2
2015-07-20,92.2
2015-07-21,92.07
2015-07-22,94.04
2015-07-23,93.68
2015-07-24,92.13
2015-07-27,91.71
2015-07-28,92.8
2015-07-29,92.2
2015-07-30,96.04
2015-07-31,97.03
2015-08-03,97.8
2015-08-04,96.8
2015-08-05,95.2
2015-08-06,101
2015-08-07,98.54
2015-08-10,101.86
2015-08-11,98.61
2015-08-12,96.3
2015-08-13,96.64
2015-08-14,98.6
2015-08-17,97.99
2015-08-18,97.98
2015-08-19,97.7
2015-08-20,95.51
2015-08-21,96.18
2015-08-24,91.01
2015-08-25,92.09
2015-08-26,92.03
2015-08-27,95.47
2015-08-28,97.4
2015-08-31,95.75
2015-09-01,94.8
2015-09-02,93.4
2015-09-03,94
2015-09-04,92.5
2015-09-07,92.4
2015-09-08,93.1
2015-09-09,92.8
2015-09-10,93
2015-09-11,93.61
2015-09-21,96.76
2015-09-22,94.91
2015-09-23,93.81
2015-09-24,94.5
2015-09-28,92.44
2015-09-29,92
2015-09-30,94.92
2015-10-01,93.34
2015-10-05,94.66
2015-10-06,95.23
2015-10-07,94
2015-10-08,92.85
2015-10-09,93.16
2015-10-12,93.4
2015-10-13,94.3
2015-10-14,95.51
2015-10-15,96.92
2015-10-16,96.41
2015-10-19,95.79
2015-10-20,95.66
2015-10-21,95.4
2015-10-23,96.7
2015-10-26,98.28
2015-10-27,99
2015-10-28,98.67
2015-10-29,97.74
2015-10-30,97.64
2015-11-02,97.12
2015-11-03,96.56
2015-11-04,96.2
2015-11-05,96.06
2015-11-06,95.55
2015-11-09,94.37
2015-11-10,94.86
2015-11-13,94.7
2015-11-16,93.48
2015-11-17,94.37
2015-11-23,96.71
2015-11-24,96.36
2015-11-26,96.15
2015-11-27,94.61
2015-11-30,96.8
2015-12-01,96
2015-12-02,96.12
2015-12-03,96
2015-12-04,94.75
2015-12-07,93.08
2015-12-08,92.15
2015-12-09,92.16
2015-12-10,93.24
2015-12-11,96.18
2015-12-14,94.22
2015-12-15,93.6
2015-12-16,100
2015-12-17,99.7
2015-12-18,99.24
2015-12-21,101.72
2015-12-22,102.05
2015-12-23,103.86
2015-12-24,103.1
2015-12-28,105.32
2015-12-29,106.85
2015-12-30,105.2
2015-12-31,105.7
2016-01-04,103.8
2016-01-05,110.15
2016-01-06,113.2
2016-01-07,112.49
2016-01-08,113.93
2016-01-11,117.91
2016-01-12,115.76
2016-01-13,114.94
2016-01-14,111.86
2016-01-15,110.91
2016-01-18,110.6
2016-01-19,111
2016-01-20,109.7
2016-01-21,109.14
2016-01-27,114.94
2016-01-28,112.8
2016-01-29,111.9
2016-02-01,112.79
2016-02-02,113.88
2016-02-03,111.43
2016-02-04,110.2
2016-02-05,110.28
2016-02-08,109
2016-02-09,108.28
2016-02-10,108.98
2016-02-11,105.2
2016-02-12,104.6
2016-02-15,108.2
2016-02-16,106.55
2016-02-17,106.98
2016-02-18,108
2016-02-19,105.4
2016-02-22,105.77
2016-02-23,105.8
2016-02-24,101.41
2016-02-25,99
2016-02-26,103.42
2016-02-29,101.85
2016-03-01,106.05
2016-03-02,105.24
2016-03-03,107.2
2016-03-04,106.4
2016-03-08,104.54
2016-03-09,107.02
2016-03-10,107.96
2016-03-11,105.68
2016-03-14,104.2
2016-03-15,104.12
2016-03-16,103.2
2016-03-17,104.4
2016-03-18,104.17
2016-03-21,107.2
2016-03-22,108.7
2016-03-23,110.17
2016-04-01,112.99
2016-04-04,112.88
2016-04-05,111.7
2016-04-06,110.26
2016-04-07,107.48
2016-04-08,109.8
2016-04-11,110.65
2016-04-12,111.83
2016-04-13,114.77
2016-04-18,113
2016-04-20,114.2
2016-04-21,114.1
2016-04-22,115.94
2016-04-25,113.2
2016-04-26,114.42
2016-04-27,114.26
2016-04-28,114.85
2016-04-29,114.8
2016-05-02,116.7
2016-05-03,113.5
2016-05-04,114.24
2016-05-05,112.02
2016-05-06,114.91
2016-05-09,114.51
2016-05-10,114.4
2016-05-11,113.84
2016-05-12,114.09
2016-05-13,113.64
2016-05-16,114.7
2016-05-17,118.3
2016-05-18,115.79
2016-05-19,115.24
2016-05-20,113.81
2016-05-23,113.6
2016-05-24,113.5
2016-05-25,113.78
2016-05-26,113.8
2016-05-27,115
2016-05-30,113.01
2016-06-06,114.73
2016-06-07,115.15
2016-06-08,115.41
2016-06-09,114.31
2016-06-10,116.54
2016-06-13,116.2
2016-06-14,122.48
2016-06-15,123.15
2016-06-16,123.69
2016-06-17,123.45
2016-06-20,123.68
2016-06-21,123
2016-06-22,121
2016-06-23,121.5
2016-06-24,121.2
2016-06-27,121
2016-06-28,122.89
2016-06-29,125.42
2016-06-30,125.67
2016-07-01,123.16
2016-07-04,123.64
2016-07-05,122.2
2016-07-07,120.8
2016-07-08,119.24
2016-07-11,121.8
2016-07-12,123.27
2016-07-13,121.45
2016-07-14,121
2016-07-15,120.8
2016-07-18,121.54
2016-07-19,121.55
2016-07-20,123.53
2016-07-21,122.42
2016-07-22,124.2
2016-07-25,124.4
2016-07-26,124.74
2016-07-27,125.5
2016-07-28,126.51
2016-07-29,129.75
2016-08-01,129.32
2016-08-02,129.72
2016-08-03,130.2
2016-08-09,136.6
2016-08-10,133.92
2016-08-11,136.2
2016-08-12,135.5
2016-08-16,135.26
2016-08-17,136.55
2016-08-18,138.88
2016-08-19,139.58
2016-08-22,146.8
2016-08-23,151.6
2016-08-24,151.3
2016-08-25,150.92
2016-08-26,156.84
2016-08-29,152.97
2016-08-30,154.7
2016-08-31,159.82
2016-09-01,157.4
2016-09-02,157.8
2016-09-06,158.7
2016-09-07,156.7
2016-09-08,156.32
2016-09-09,152.2
2016-09-12,149.96
2016-09-14,152.25
2016-09-15,152
2016-09-16,150.09
2016-09-19,150.34
2016-09-20,149.62
2016-09-21,149
2016-09-22,150
2016-09-23,152.82
2016-09-26,154.24
2016-09-27,155.64
2016-09-28,156.2
2016-09-29,155.8
2016-09-30,156
2016-10-03,157.96
2016-10-04,166.74
2016-10-05,165.98
2016-10-06,172.4
2016-10-07,170.38
2016-10-13,168.52
2016-10-14,169.41
2016-10-17,166.18
2016-10-18,167
2016-10-19,170.6
2016-10-20,170.45
2016-10-21,172.8
2016-10-24,172.77
2016-10-25,173
2016-10-26,171.41
2016-10-27,168.57
2016-10-28,171.54
2016-11-01,174.17
2016-11-02,171
2016-11-03,171.6
2016-11-04,171.6
2016-11-07,170.57
2016-11-08,171.82
2016-11-09,172.2
2016-11-10,176.67
2016-11-11,171.4
2016-11-15,164.4
2016-11-16,164.6
2016-11-17,168.22
2016-11-18,167.8
2016-11-21,163
2016-11-22,165.6
2016-11-23,165.56
2016-11-24,167
2016-11-25,167.35
2016-11-28,168.2
2016-11-29,164.87
2016-11-30,165.94
2016-12-01,167
2016-12-02,163.21
2016-12-05,163.78
2016-12-06,166.6
2016-12-07,168.98
2016-12-08,170.35
2016-12-09,174
2016-12-19,182.4
2016-12-20,179
2016-12-21,179.58
2016-12-22,175.37
2016-12-23,175.6
2016-12-26,177.4
2016-12-27,178.9
2016-12-28,177.27
2016-12-29,178.86
2016-12-30,182.64
2017-01-02,183.34
2017-01-03,190
2017-01-04,186.92
2017-01-05,186
2017-01-06,184.73
2017-01-09,184.28
2017-01-10,186.32
2017-01-11,187
2017-01-12,185.6
2017-01-13,185.38
2017-01-16,183.16
2017-01-17,183.8
2017-01-18,187.98
2017-01-19,186
2017-01-20,184.96
2017-01-23,184.79
2017-01-24,186.38
2017-01-25,186.77
2017-01-27,192.6
2017-01-30,192.2
2017-01-31,187.4
2017-02-01,191.84
2017-02-02,191.75
2017-02-03,192.8
2017-02-06,201.46
2017-02-07,204.25
2017-02-08,203
2017-02-09,205.7
2017-02-10,204.29
2017-02-13,202.3
2017-02-14,204.8
2017-02-20,210.02
2017-02-21,209.78
2017-02-22,207.98
2017-02-23,207.22
2017-02-27,207.31
2017-02-28,208.09
2017-03-01,210.28
2017-03-02,207
2017-03-03,208.21
2017-03-06,210.02
2017-03-07,208.04
2017-03-08,206.2
2017-03-09,205.31
2017-03-10,203.12
2017-03-14,204
2017-03-15,203.98
2017-03-16,205.52
2017-03-17,209.18
2017-03-20,207.99
2017-03-21,206.5
2017-03-22,200.58
2017-03-23,200.59
2017-03-24,201.27
2017-03-27,204
2017-03-28,204.6
2017-03-29,203.26
2017-03-30,201.15
2017-03-31,203.49
2017-04-03,203.2
2017-04-05,202
2017-04-06,198.76
2017-04-07,198.6
2017-04-10,200.6
2017-04-11,206.42
2017-04-12,206.82
2017-04-13,205.8
2017-04-17,213.39
2017-04-18,209.14
2017-04-19,212.2
2017-04-20,213.38
2017-04-26,212.45
2017-04-27,212.05
2017-04-28,211.36
2017-05-02,212.6
2017-05-03,210.58
2017-05-04,209.6
2017-05-05,205.4
2017-05-08,203
2017-05-09,202.23
2017-05-10,204.58
2017-05-11,202.6
2017-05-12,198.52
2017-05-15,200.4
2017-05-16,201.2
2017-05-17,203.8
2017-05-18,200.01
2017-05-19,200.52
2017-05-22,199
2017-05-23,196.17
2017-05-24,196
2017-05-25,198.52
2017-05-26,206.59
2017-05-29,205.57
2017-05-30,212.8
2017-05-31,214.79
2017-06-01,212
2017-06-02,217.29
2017-06-05,217.53
2017-06-06,223.6
2017-06-07,220.36
2017-06-08,218.6
2017-06-09,219.4
2017-06-12,214.6
2017-06-13,217.98
2017-06-14,214.8
2017-06-15,213.17
2017-06-16,211.73
2017-06-19,214.4
2017-06-20,218.18
2017-06-21,218.84
2017-06-22,214.62
2017-06-23,214
2017-06-30,211
2017-07-03,210.21
2017-07-04,212.12
2017-07-05,215.36
2017-07-06,214.6
2017-07-07,214.9
2017-07-10,214.15
2017-07-11,224.38
2017-07-12,224.07
2017-07-13,224.6
2017-07-14,224
2017-07-17,229.9
2017-07-18,225.12
2017-07-19,226.4
2017-07-20,224.13
2017-07-21,229.05
2017-07-24,227.2
2017-07-25,224.6
2017-07-26,226.26
2017-07-27,235.99
2017-07-28,238
2017-07-31,235.84
2017-08-01,238.2
2017-08-02,234.8
2017-08-03,237
2017-08-04,237
2017-08-07,240.05
2017-08-08,246
2017-08-09,246.02
2017-08-10,242.57
2017-08-11,245.72
2017-08-14,259.4
2017-08-16,255.1
2017-08-17,255.39
2017-08-18,256
2017-08-21,252
2017-08-22,251.99
2017-08-23,254.66
2017-08-24,250
2017-08-28,249.8
2017-09-04,255.6
2017-09-05,264.49
2017-09-06,260.8
2017-09-07,262.8
2017-09-08,276
2017-09-11,276.2
2017-09-12,285.84
2017-09-13,283.25
2017-09-14,285.45
2017-09-15,287.27
2017-09-18,289.6
2017-09-19,296.9
2017-09-20,300
2017-09-21,303.98
2017-09-22,288.98
2017-09-25,291.11
2017-09-26,286.87
2017-09-27,280
2017-09-28,292.65
2017-09-29,294.98
2017-10-03,295.5
2017-10-04,290.07
2017-10-05,287.2
2017-10-06,289
2017-10-09,289.6
2017-10-10,298.6
2017-10-11,303.29
2017-10-12,305.67
2017-10-13,304.21
2017-10-16,304.2
2017-10-17,300
2017-10-18,314.28
2017-10-23,323.4
2017-10-24,318.36
2017-10-25,312.8
2017-10-26,319.6
2017-10-27,316.4
2017-10-30,322.6
2017-10-31,317.21
2017-11-01,316
2017-11-07,309.6
2017-11-08,314.4
2017-11-09,308.95
2017-11-10,322.9
2017-11-13,315.8
2017-11-14,314.55
2017-11-15,303.75
2017-11-16,300
2017-11-17,302
2017-11-20,305.75
2017-11-21,309.95
2017-11-22,307.25
2017-11-23,305.35
2017-11-24,311.9
2017-11-27,312
2017-11-28,326
2017-11-29,326.5
2017-11-30,327.8
2017-12-01,317.55
2017-12-04,333.9
2017-12-05,327.05
2017-12-06,324
2017-12-07,332.6
2017-12-08,327.75
2017-12-11,327.75
2017-12-12,322.7
2017-12-13,322.3
2017-12-14,320
2017-12-15,318.9
2017-12-18,326.45
2017-12-19,327.7
2017-12-20,327.45
2017-12-21,328.5
2017-12-22,328.3
2017-12-26,331.3
2017-12-27,331.7
2017-12-28,329.8
2017-12-29,335.6
2018-01-01,341
2018-01-02,335
2018-01-03,332.35
2018-01-04,329.1
2018-01-05,329.85
2018-01-11,322.6
2018-01-12,327.95
2018-01-15,323.8
2018-01-16,318.4
2018-01-17,315
2018-01-18,306.85
2018-01-19,311
2018-01-22,309.5
2018-01-23,313.05
2018-01-24,313
2018-01-25,309.5
2018-01-29,310.3
2018-01-30,306.65
2018-01-31,304.5
2018-02-01,302
2018-02-02,290
2018-02-05,296.5
2018-02-06,290.7
2018-02-07,291
2018-02-08,291.4
2018-02-09,290
2018-02-12,302.95
2018-02-14,307
2018-02-15,305.55
2018-02-16,298.95
2018-02-19,295.55
2018-02-20,296.8
2018-02-21,293.55
2018-02-22,292.8
2018-02-23,296
2018-02-26,296.9
2018-02-27,305.5
2018-02-28,304.55
2018-03-01,306.45
2018-03-05,306
2018-03-06,312.4
2018-03-07,310
2018-03-08,310.4
2018-03-09,302
2018-03-19,292.15
2018-03-20,287.5
2018-03-21,294.95
2018-03-22,291.7
2018-03-23,281.95
2018-03-26,281.3
2018-03-27,279.95
2018-03-28,280.5
2018-04-02,279
2018-04-03,279.2
2018-04-04,281
2018-04-05,290
2018-04-06,296.1
2018-04-09,303.9
2018-04-10,295.55
2018-04-11,294.8
2018-04-12,290
2018-04-13,294.65
2018-04-16,296
2018-04-17,292.5
2018-04-18,293.7
2018-04-19,294.65
2018-04-20,294
2018-04-23,294.95
2018-04-24,301
2018-04-25,296.8
2018-04-26,294
2018-04-27,290.95
2018-04-30,287.25
2018-05-02,280.2
2018-05-03,271
2018-05-04,272.45
2018-05-07,267.8
2018-05-08,269.1
2018-05-09,267.5
2018-05-10,262.9
2018-05-11,266.95
2018-05-14,269.45
2018-05-15,267.65
2018-05-21,259
2018-05-22,259.8
2018-05-23,265
2018-05-24,252.1
2018-05-25,257
2018-05-28,260.7
2018-05-29,269.9
2018-05-30,263.9
2018-05-31,266
2018-06-01,265.9
2018-06-04,266.85
2018-06-05,260.5
2018-06-06,263.5
2018-06-07,262.9
2018-06-08,277.4
2018-06-11,275.45
2018-06-12,273
2018-06-13,268
2018-06-14,267.2
2018-06-15,263.65
2018-06-18,258.9
2018-06-19,252.8
2018-06-20,254.15
2018-06-21,254.5
2018-06-22,256.6
2018-06-25,257
2018-06-26,262.3
2018-06-27,252
2018-06-28,242
2018-06-29,253.1
2018-07-02,254
2018-07-03,260.65
2018-07-04,255.5
2018-07-05,254.4
2018-07-06,256.35
2018-07-09,263.85
2018-07-10,262.8
2018-07-11,260.9
2018-07-12,261.9
2018-07-13,253.45
2018-07-16,263.7
2018-07-17,265.5
2018-07-18,266.7
2018-07-19,273.55
2018-07-25,295.65
2018-07-26,295
2018-07-27,295.15
2018-07-30,300
2018-07-31,304.05
2018-08-01,313.25
2018-08-02,318
2018-08-03,309.9
2018-08-06,305.3
2018-08-07,298.3
2018-08-08,292.1
2018-08-09,304.3
2018-08-10,299.3
2018-08-13,290
2018-08-14,284.95
2018-08-16,277.5
2018-08-17,275.6
2018-08-20,285.5
2018-08-21,284.55
2018-08-23,279.95
2018-08-24,278
2018-08-27,285.5
2018-08-28,282.35
2018-08-29,288.3
2018-08-30,290.5
2018-08-31,291.3
2018-09-03,290.8
2018-09-04,282.05
2018-09-05,272.2
2018-09-06,274.7
2018-09-07,276.8
2018-09-10,272
2018-09-11,263.95
2018-09-12,269.65
2018-09-14,271
2018-09-17,271.85
2018-09-18,261.25
2018-09-19,256.2
2018-09-21,250.7
2018-09-28,243
2018-10-01,247.85
2018-10-03,243.45
2018-10-04,235
2018-10-05,226
2018-10-08,220
2018-10-09,224.45
2018-10-10,235.65
2018-10-11,230
2018-10-12,242.5
2018-10-15,240.95
2018-10-16,247.1
2018-10-17,242.3
2018-10-19,247.4
2018-10-22,242.45
2018-10-23,241
2018-10-24,252
2018-10-25,254.1
2018-10-26,250.3
2018-10-29,252
2018-10-30,253
2018-10-31,266
2018-11-01,280.6
2018-11-02,282.2
2018-11-05,284.25
2018-11-06,272.6
2018-11-09,275
2018-11-12,275.9
2018-11-13,271.95
2018-11-14,269.8
2018-11-15,270.5
2018-11-16,268.65
2018-11-19,266.65
2018-11-20,270.2
2018-11-21,265.8
2018-11-22,265.6
2018-11-26,267.55
2018-12-03,261
2018-12-04,259.1
2018-12-05,260.35
2018-12-06,252.7
2018-12-07,250
2018-12-10,249.45
2018-12-11,249
2018-12-12,250.35
2018-12-13,254.5
2018-12-14,253
2018-12-17,262
2018-12-18,260.15
2018-12-19,263.8
2018-12-20,264
2018-12-21,260.5
2018-12-24,264.6
2018-12-26,262.8
2018-12-27,264.5
2018-12-28,264.55
2018-12-31,267.25
2019-01-01,272
2019-01-02,275
2019-01-03,274.2
2019-01-04,279
2019-01-07,272.95
2019-01-08,270.95
2019-01-09,265.7
2019-01-10,266.5
2019-01-11,270.3
2019-01-14,271.05
2019-01-15,271.85
2019-01-16,274.1
2019-01-17,277.05
2019-01-18,280.3
2019-01-21,285.2
2019-01-22,280.5
2019-01-23,285.55
2019-01-24,282.95
2019-01-25,274.05
2019-01-28,272.4
2019-01-29,271.95
2019-01-30,278.2
2019-02-05,303
2019-02-06,299.75
2019-02-07,300.5
2019-02-08,286.45
2019-02-11,275.4
2019-02-12,271.8
2019-02-13,272.75
2019-02-14,281.6
2019-02-15,282.1
2019-02-18,286.95
2019-02-19,281.5
2019-02-20,285.5
2019-02-21,283
2019-02-22,285
2019-02-25,288
2019-02-26,289.65
2019-02-27,289.8
2019-02-28,292.9
2019-03-01,292.2
2019-03-05,299.6
2019-03-06,290.55
2019-03-07,290
2019-03-08,294.5
2019-03-11,297.8
2019-03-12,297
2019-03-13,291.5
2019-03-14,291.6
2019-03-15,290
2019-03-18,290.3
2019-03-19,301.3
2019-03-20,305
2019-03-22,304.55
2019-03-25,305
2019-03-26,308
2019-03-27,304.05
2019-03-28,309
2019-03-29,305.6
2019-04-01,306.4
2019-04-02,301
2019-04-03,303
2019-04-04,304
2019-04-05,306.9
2019-04-11,307.5
2019-04-12,313
2019-04-15,322
2019-04-16,322.25
2019-04-18,327
2019-04-22,315.1
2019-04-23,313
2019-04-24,309.05
2019-04-25,308.9
2019-04-26,310
2019-04-30,312
2019-05-02,309.5
2019-05-03,309.75
2019-05-06,307
2019-05-07,307.95
2019-05-08,312.7
2019-05-09,317.8
2019-05-10,310.15
2019-05-13,296.5
2019-05-14,302
2019-05-15,300.65
2019-05-16,298.4
2019-05-17,305.6
2019-05-20,313.6
2019-05-21,307
2019-05-22,307
2019-05-23,304.95
2019-05-24,313.35
2019-05-27,330
2019-05-28,329.3
2019-05-29,329.2
2019-05-30,337.5
2019-05-31,336.1
2019-06-03,337.15
2019-06-04,345
2019-06-06,349
2019-06-07,337.8
2019-06-17,334.4
2019-06-18,341
2019-06-19,335.9
2019-06-20,338.9
2019-06-21,324.5
2019-06-24,309.3
2019-06-25,312.25
2019-06-26,312.4
2019-06-27,312.7
2019-06-28,314.9
2019-07-01,304.95
2019-07-02,311.4
2019-07-03,302
2019-07-04,302.5
2019-07-05,297.3
2019-07-08,297.9
2019-07-09,303.9
2019-07-10,304.3
2019-07-11,305.15
2019-07-12,310
2019-07-15,315
2019-07-16,319.6
2019-07-17,318.3
2019-07-18,319.35
2019-07-19,323.8
2019-07-22,315.5
2019-07-23,323.7
2019-07-24,304
2019-07-25,314.75
2019-07-26,305.3
2019-07-29,303
2019-07-30,300
2019-07-31,303.95
2019-08-01,304.5
2019-08-02,307.8
2019-08-05,303.5
2019-08-06,310.5
2019-08-07,311
2019-08-08,311.9
2019-08-09,311.5
2019-08-13,309.05
2019-08-19,323.55
2019-08-20,326.75
2019-08-21,325.35
2019-08-22,320.8
2019-08-23,323.75
2019-08-26,329.15
2019-08-27,329.5
2019-08-28,334
2019-08-29,328.4
2019-08-30,336.25
2019-09-03,330.25
2019-09-04,326
2019-09-05,329.7
2019-09-06,329.65
2019-09-09,333.3
2019-09-11,336
2019-09-12,325.65
2019-09-13,327.9
2019-09-16,334.3
2019-09-17,332.2
2019-09-18,331.2
2019-09-19,322.15
2019-09-20,339.15
2019-09-23,355.85
2019-09-24,363
2019-09-25,347.5
2019-09-26,353.75
2019-09-27,346.75
2019-09-30,349.3
2019-10-01,349.95
2019-10-03,351.8
2019-10-04,348.65
2019-10-07,351.8
2019-10-09,362.45
2019-10-10,372
2019-10-11,372.95
2019-10-14,376.9
2019-10-15,368.9
2019-10-16,374.65
2019-10-17,370.2
2019-10-23,365.25
2019-10-24,374.5
2019-10-25,376.2
2019-10-29,382.8
2019-10-30,384.4
2019-10-31,393.55
2019-11-01,393.65
2019-11-04,391.5
2019-11-05,388.4
2019-11-06,392
2019-11-07,394.4
2019-11-08,419
2019-11-11,427.05
2019-11-13,421.45
2019-11-14,425.5
2019-11-15,424
2019-11-18,417
2019-11-19,418
2019-11-20,421.9
2019-11-21,414
2019-11-22,401.95
2019-11-25,399.2
2019-11-26,403.15
2019-11-27,407.6
2019-11-28,412
2019-11-29,415.85
2019-12-02,415
2019-12-03,420.5
2019-12-04,412.6
2019-12-05,403
2019-12-06,405
2019-12-09,411.4
2019-12-10,408.15
2019-12-11,417.5
2019-12-12,410.05
2019-12-13,412
2019-12-16,420.95
2019-12-17,432
2019-12-18,431
2019-12-19,427.75
2019-12-20,431.95
2019-12-27,426
2019-12-30,427.45
2019-12-31,428.5
2020-01-01,425.35
2020-01-02,422.4
2020-01-03,415.5
2020-01-06,413
2020-01-07,413.55
2020-01-08,417.6
2020-01-09,419.7
2020-01-10,418.7
2020-01-13,420.95
2020-01-14,425.45
2020-01-15,447.65
2020-01-16,455.9
2020-01-17,470.15
2020-01-20,468.9
2020-01-21,472.5
2020-01-22,472.9
2020-01-23,491
2020-01-24,498.3
2020-01-27,506
2020-01-28,516
2020-01-29,510.2
2020-01-30,515
2020-01-31,507
2020-02-01,505
2020-02-03,509.9
2020-02-04,514.4
2020-02-05,514.1
2020-02-06,519
2020-02-07,511
2020-02-10,514.05
2020-02-11,507.7
2020-02-12,520.3
2020-02-13,494.75
2020-02-14,488.5
2020-02-17,466.45
2020-02-18,470.5
2020-02-19,478.85
2020-02-20,466.4
2020-02-24,452.05
2020-03-02,435
2020-03-03,450.2
2020-03-04,435.9
2020-03-05,438.2
2020-03-06,441.15
2020-03-09,415
2020-03-11,415.9
2020-03-12,388.7
2020-03-13,414.5
2020-03-16,390.45
2020-03-17,379
2020-03-18,342
2020-03-19,324
2020-03-20,342.1
2020-03-23,304.8
2020-03-24,324.95
2020-03-25,343.15
2020-03-26,361
2020-03-27,357
2020-03-30,359
2020-03-31,388.1
2020-04-01,387.5
2020-04-03,404.1
2020-04-07,440
2020-04-08,436.5
2020-04-09,458
2020-04-13,463
2020-04-15,453.35
2020-04-16,464.5
2020-04-17,460
2020-04-20,465.75
2020-04-21,451.9
2020-04-22,445.2
2020-04-23,451.2
2020-04-24,436.9
2020-04-27,447
2020-04-28,469.05
2020-04-29,476
2020-05-05,463.45
2020-05-06,469.3
2020-05-07,468.5
2020-05-08,471.7
2020-05-11,497
2020-05-12,479.5
2020-05-13,473.4
2020-05-14,463
2020-05-15,456.5
2020-05-18,445.4
2020-05-19,451.1
2020-05-20,455.3
2020-05-21,450
2020-05-22,450.25
2020-05-26,471.5
2020-05-27,459.95
2020-05-28,470
2020-05-29,462
2020-06-01,469.2
2020-06-02,473.5
2020-06-03,493.05
2020-06-04,504.6
2020-06-05,491.1
2020-06-08,472.95
2020-06-09,463.65
2020-06-10,466.6
2020-06-11,476.65
2020-06-12,484.5
2020-06-15,476.2
2020-06-16,475
2020-06-17,474.5
2020-06-18,449.35
2020-06-19,447.25
2020-06-22,448
2020-06-23,452.8
2020-06-24,444.75
2020-06-25,443.9
2020-06-26,442.4
2020-06-29,444.8
2020-06-30,443.2
2020-07-01,438.6
2020-07-02,444.55
2020-07-03,448.9
2020-07-09,410
2020-07-10,407.8
2020-07-13,405.55
2020-07-14,415
2020-07-15,403.9
2020-07-16,406.2
2020-07-17,412.1
2020-07-20,416.5
2020-07-21,405.1
2020-07-22,405.9
2020-07-23,414.5
2020-07-24,408.1
2020-07-27,401.1
2020-07-28,401.2
2020-07-29,401.8
2020-07-30,401.55
2020-07-31,404
2020-08-03,391.5
2020-08-04,389
2020-08-05,394
2020-08-06,389
2020-08-07,389.15
2020-08-10,389
2020-08-11,389.8
2020-08-12,398.5
2020-08-13,393.9
2020-08-14,388.5
2020-08-17,393.5
2020-08-18,394.05
2020-08-19,396.45
2020-08-20,412
2020-08-21,416.45
2020-08-24,418.9
2020-08-25,414
2020-08-26,413.5
2020-08-27,406.75
2020-08-28,411.8
2020-08-31,393.3
2020-09-01,395
2020-09-02,403.75
2020-09-03,410
2020-09-04,403.15
2020-09-14,408.85
2020-09-15,420
2020-09-16,413.65
2020-09-17,417.35
2020-09-18,414.7
2020-09-21,414.9
2020-09-22,411
2020-09-23,407.15
2020-09-24,396
2020-09-25,403.85
2020-09-28,403
2020-09-29,391.95
2020-09-30,385.5
2020-10-01,400.2
2020-10-05,390.2
2020-10-06,390
2020-10-07,384.15
2020-10-08,390.6
2020-10-09,381.55
2020-10-12,372.85
2020-10-13,366.8
2020-10-14,373.3
2020-10-15,374.1
2020-10-16,377.8
2020-10-19,376
2020-10-20,376.7
2020-10-21,380.55
2020-10-22,390.05
2020-10-23,391.95
2020-10-26,392.25
2020-10-27,409
2020-10-28,406.4
2020-10-29,405.6
2020-10-30,403
2020-11-02,402.5
2020-11-03,406.4
