date1,close
2015-02-02,353.85
2015-02-03,367.1
2015-02-04,362.2
2015-02-05,356.2
2015-02-06,360.75
2015-02-09,349.45
2015-02-10,351.35
2015-02-11,353.85
2015-02-12,346.6
2015-02-13,349.9
2015-02-16,355.35
2015-02-18,346.6
2015-02-19,349.45
2015-02-20,343.15
2015-02-23,340.6
2015-02-24,336.15
2015-02-25,343.2
2015-02-26,340.65
2015-02-27,351.5
2015-02-28,350.35
2015-03-02,342.3
2015-03-09,337.6
2015-03-10,360.3
2015-03-11,382.8
2015-03-12,387.2
2015-03-13,392.75
2015-03-16,380.25
2015-03-17,378.85
2015-03-18,374.95
2015-03-19,374.45
2015-03-20,373.7
2015-03-23,377.4
2015-03-24,387.85
2015-03-25,388.7
2015-03-26,392.65
2015-03-27,373
2015-03-30,381
2015-03-31,386.7
2015-04-01,393.6
2015-04-06,392.35
2015-04-07,401.45
2015-04-08,411.75
2015-04-09,397.85
2015-04-10,402
2015-04-13,417.6
2015-04-15,406.85
2015-04-16,409.8
2015-04-17,397.5
2015-04-20,395.4
2015-04-21,389.3
2015-04-22,392.65
2015-04-23,392.35
2015-04-24,392.65
2015-04-27,377.2
2015-04-28,390.05
2015-04-29,378.7
2015-04-30,374.95
2015-05-04,385.35
2015-05-05,380.35
2015-05-06,382.4
2015-05-11,391.1
2015-05-12,383.8
2015-05-13,375.1
2015-05-14,379.55
2015-05-15,384.4
2015-05-18,391.75
2015-05-19,387.9
2015-05-20,392.65
2015-05-21,387.45
2015-05-22,385.9
2015-05-25,391.65
2015-05-26,394.6
2015-05-27,402.85
2015-05-28,393.7
2015-05-29,406.35
2015-06-01,407.15
2015-06-02,409.8
2015-06-03,412.25
2015-06-04,407.9
2015-06-05,408.35
2015-06-08,403.9
2015-06-09,399.9
2015-06-10,407.15
2015-06-11,405.4
2015-06-12,407.8
2015-06-15,405.4
2015-06-16,406.75
2015-06-17,413.25
2015-06-18,417.6
2015-06-19,424.6
2015-06-22,416.15
2015-06-23,423.05
2015-06-24,418.65
2015-06-25,419.15
2015-06-26,409.85
2015-06-29,405.25
2015-06-30,412.1
2015-07-01,417.15
2015-07-02,423.9
2015-07-03,426.25
2015-07-06,425
2015-07-07,423.35
2015-07-08,421.75
2015-07-09,425
2015-07-10,410.55
2015-07-15,415
2015-07-16,416.15
2015-07-17,417.35
2015-07-20,420.75
2015-07-21,436.8
2015-07-22,431.65
2015-07-23,424.45
2015-07-24,424.95
2015-07-27,410.5
2015-07-28,403.4
2015-07-29,409.3
2015-07-30,408.95
2015-07-31,411.65
2015-08-03,411.45
2015-08-04,405
2015-08-05,409.35
2015-08-06,407.35
2015-08-07,405.2
2015-08-10,401.85
2015-08-11,397.55
2015-08-12,392.35
2015-08-13,380.85
2015-08-14,389.2
2015-08-17,384.2
2015-08-18,377.5
2015-08-19,376.45
2015-08-20,367.25
2015-08-21,365.15
2015-08-24,344.6
2015-08-25,343.6
2015-08-26,331.5
2015-08-27,343.05
2015-08-28,355.55
2015-08-31,347.55
2015-09-01,340.15
2015-09-02,336.65
2015-09-03,340.9
2015-09-04,343.8
2015-09-07,340.95
2015-09-08,340.75
2015-09-09,347.75
2015-09-10,345
2015-09-11,341.1
2015-09-18,349.45
2015-09-21,346.3
