date1,close
2015-02-02,650
2015-02-03,640
2015-02-04,648.75
2015-02-05,624.05
2015-02-06,628.55
2015-02-09,609
2015-02-10,637.6
2015-02-11,663
2015-02-12,685
2015-02-13,672.15
2015-02-16,666
2015-02-18,667.7
2015-02-19,699.7
2015-02-20,686.7
2015-02-23,677.7
2015-02-24,714
2015-02-25,695
2015-02-26,690
2015-02-27,710.1
2015-02-28,697.95
2015-03-02,714.95
2015-03-09,665.5
2015-03-10,650.5
2015-03-11,649
2015-03-12,654.7
2015-03-13,636.95
2015-03-16,642
2015-03-17,644.25
2015-03-18,642.7
2015-03-19,616.5
2015-03-20,608
2015-03-23,595.8
2015-03-24,592
2015-03-25,607.65
2015-03-26,605.5
2015-03-27,593.65
2015-03-30,618.5
2015-03-31,612.9
2015-04-01,615
2015-04-06,633.8
2015-04-07,642.15
2015-04-08,642.2
2015-04-09,637.75
2015-04-10,636
2015-04-13,660.9
2015-04-15,642.9
2015-04-16,639.4
2015-04-17,646.1
2015-04-20,641.2
2015-04-21,651.15
2015-04-22,664
2015-04-23,670
2015-04-24,659.1
2015-04-27,641.2
2015-04-28,654.9
2015-04-29,677
2015-04-30,678.75
2015-05-04,712
2015-05-05,714.95
2015-05-06,676.5
2015-05-12,673.3
2015-05-13,725
2015-05-14,738
2015-05-15,737
2015-05-18,772.55
2015-05-19,768.05
2015-05-20,780
2015-05-21,780.7
2015-05-22,792.2
2015-05-25,786
2015-05-26,791.7
2015-05-27,791
2015-05-28,739.5
2015-05-29,706.95
2015-06-01,630.15
2015-06-02,648.1
2015-06-03,111.45
2015-06-04,116.1
2015-06-05,116
2015-06-08,100.15
2015-06-09,99.7
2015-06-10,100.55
2015-06-11,97.7
2015-06-12,93.9
2015-06-15,100
2015-06-16,96.8
2015-06-17,99.1
2015-06-18,98.85
2015-06-19,97.25
2015-06-22,97.7
2015-06-23,100.3
2015-06-24,96.95
2015-06-25,94
2015-06-26,94.1
2015-06-29,91.25
2015-06-30,90.9
2015-07-01,91.65
2015-07-02,91.7
