date1,close
2015-02-02,198.5
2015-02-03,209.9
2015-02-04,215.5
2015-02-05,208
2015-02-06,211.25
2015-02-09,200.4
2015-02-10,206.9
2015-02-11,208.05
2015-02-12,213.4
2015-02-13,212.25
2015-02-16,211.75
2015-02-18,204.4
2015-02-19,219.4
2015-02-20,216.1
2015-02-23,218.7
2015-02-24,211.7
2015-02-25,211.3
2015-02-26,209.2
2015-02-27,216.6
2015-02-28,217.4
2015-03-02,218.6
2015-03-09,198.35
2015-03-10,197.7
2015-03-11,192.1
2015-03-12,201.5
2015-03-13,196.4
2015-03-16,185.5
2015-03-17,193.5
2015-03-18,192.4
2015-03-19,191.05
2015-03-20,188
2015-03-23,190.8
2015-03-24,194.7
2015-03-25,196.45
2015-03-26,189.3
2015-03-27,188.85
2015-03-30,189.5
2015-03-31,189.75
2015-04-01,190.25
2015-04-06,191.35
2015-04-07,198.3
2015-04-08,193.3
2015-04-09,194.95
2015-04-10,201.6
2015-04-13,201
2015-04-15,205.15
2015-04-16,203.95
2015-04-17,210.85
2015-04-20,207.35
2015-04-21,211
2015-04-22,211.05
2015-04-23,210.55
2015-04-24,205.5
2015-04-27,209.5
2015-04-28,209.15
2015-04-29,207.5
2015-04-30,209.35
2015-05-04,213.95
2015-05-05,225.4
2015-05-06,220.4
2015-05-11,229.35
2015-05-12,218.1
2015-05-13,218.5
2015-05-14,214.65
2015-05-15,209.9
2015-05-18,211.5
2015-05-19,214.15
2015-05-20,216
2015-05-21,209
2015-05-22,206
2015-05-25,199.95
2015-05-26,195.3
2015-05-27,192.25
2015-05-28,196.4
2015-05-29,198.2
2015-06-01,196.6
2015-06-02,194.4
2015-06-03,189.05
2015-06-04,184
2015-06-05,182.15
2015-06-08,177.35
2015-06-09,181.15
2015-06-10,184.15
2015-06-11,187.6
2015-06-12,183.7
2015-06-15,181.05
2015-06-16,178.15
2015-06-17,172.3
2015-06-18,173.1
2015-06-19,176.95
2015-06-22,176.7
2015-06-23,176.75
2015-06-24,175.45
2015-06-25,179.6
2015-06-26,175
2015-06-29,173.1
2015-06-30,174.25
2015-07-01,176.85
2015-07-02,173.35
2015-07-03,170.5
2015-07-06,162.95
2015-07-07,158.55
2015-07-08,144.65
2015-07-09,139
2015-07-10,146.7
2015-07-15,145.45
2015-07-16,143.6
