date1,close
2015-02-02,1515.3
2015-02-03,1511.95
2015-02-04,1490
2015-02-05,1500.1
2015-02-06,1512.7
2015-02-09,1504.35
2015-02-10,1567
2015-02-11,1560.9
2015-02-12,1612.9
2015-02-13,1623
2015-02-16,1618
2015-02-18,1657
2015-02-19,1619
2015-02-20,1621.65
2015-02-23,1609
2015-02-24,1621.9
2015-02-25,1665
2015-02-26,1638.4
2015-02-27,1668.35
2015-02-28,1678.65
2015-03-02,1765
2015-03-09,1660
2015-03-10,1650.25
2015-03-11,1640.05
2015-03-12,1654.95
2015-03-13,1617
2015-03-16,1584.95
2015-03-17,1615
2015-03-18,1579.65
2015-03-19,1565.05
2015-03-20,1569
2015-03-23,1585.4
2015-03-24,1589
2015-03-25,1582.65
2015-03-26,1587
2015-03-27,1550
2015-03-30,1590.3
2015-03-31,1557.05
2015-04-01,1586.1
2015-04-06,1613.75
2015-04-07,1653.25
2015-04-08,1640
2015-04-09,1621.85
2015-04-10,1631.8
2015-04-13,1590
2015-04-15,1612.25
2015-04-16,1555
2015-04-17,1520
2015-04-20,1530
2015-04-21,1499
2015-04-22,1558.1
2015-04-23,1517
2015-04-24,1526.2
2015-04-27,1485
2015-04-28,1521
2015-04-29,1480.15
2015-04-30,1439
2015-05-04,1479.55
2015-05-05,1468
2015-05-06,1426.4
2015-05-12,1454.05
2015-05-13,1469
2015-05-14,1477
2015-05-15,1471.3
2015-05-18,1514
2015-05-19,1499.75
2015-05-20,1499
2015-05-21,1525.75
2015-05-22,1520.25
2015-05-25,1498
2015-05-26,1482
2015-05-27,1468
2015-05-28,1471.65
2015-05-29,1519
2015-06-01,1515.95
2015-06-02,1480
2015-06-03,1460
2015-06-04,1464.55
2015-06-05,1436
2015-06-08,1429
2015-06-09,1435.15
2015-06-10,1442
2015-06-11,1409.05
2015-06-12,1405
2015-06-15,1368.95
2015-06-16,1386.5
2015-06-17,1401
2015-06-18,1413.8
2015-06-19,1421
2015-06-22,1426
2015-06-23,1446.5
2015-06-24,1408.5
2015-06-25,1411
2015-06-26,1422
2015-06-29,1413.05
2015-06-30,1449
2015-07-01,1471.9
2015-07-02,1470
2015-07-03,1478
2015-07-06,1503.25
2015-07-07,1500.75
2015-07-08,1469.9
2015-07-09,1494
2015-07-10,1472
2015-07-16,1494.1
2015-07-17,1484
2015-07-20,1458.85
2015-07-21,1440
2015-07-22,1440
2015-07-23,1425.05
2015-07-24,1406
2015-07-27,1369.45
2015-07-28,1359
2015-07-29,1371.9
2015-07-30,1373.8
2015-07-31,1387.35
2015-08-03,1388.5
2015-08-04,1375
2015-08-05,1384.9
2015-08-06,1400
2015-08-07,1393.2
2015-08-10,1379
2015-08-11,1375
2015-08-12,1367
2015-08-13,1361.05
2015-08-14,1371.05
2015-08-17,1363.85
2015-08-18,1390.4
2015-08-19,1446
2015-08-20,1415
2015-08-21,1399.55
2015-08-24,1371.75
2015-08-25,1374.7
2015-08-26,1362.5
2015-08-27,1370.3
2015-08-28,1373
2015-08-31,1333.3
2015-09-01,1341.85
2015-09-02,1354
2015-09-03,1396
2015-09-04,1353.8
2015-09-07,1348
2015-09-08,1346.05
2015-09-09,1381
2015-09-10,1370.3
2015-09-11,1364
2015-09-21,1385
2015-09-22,1345
2015-09-23,1343
2015-09-24,1344
2015-09-28,1335
2015-09-29,1325
2015-09-30,1354.5
2015-10-01,1362.25
2015-10-05,1368
2015-10-06,1348
2015-10-07,1352
2015-10-08,1354.05
2015-10-09,1343.55
2015-10-12,1347
2015-10-13,1353
2015-10-14,1375.6
2015-10-15,1373.3
2015-10-16,1393
2015-10-19,1396.6
2015-10-20,1381
2015-10-21,1380
2015-10-23,1399
2015-10-26,1387.65
2015-10-27,1383.65
2015-10-28,1401.95
2015-10-29,1379.2
2015-10-30,1377
2015-11-02,1404.15
2015-11-03,1425.1
2015-11-04,1402.3
2015-11-05,1383.55
