date1,close
2015-02-02,145.25
2015-02-03,145.15
2015-02-04,151.75
2015-02-05,148.05
2015-02-06,147.3
2015-02-09,146.9
2015-02-10,149.4
2015-02-11,149.65
2015-02-12,152.9
2015-02-13,153.15
2015-02-16,150.85
2015-02-18,151
2015-02-19,155.7
2015-02-20,158
2015-02-23,154.6
2015-02-24,154.05
2015-02-25,153.65
2015-02-26,150.5
2015-02-27,155.4
2015-02-28,153.3
2015-03-02,156.45
2015-03-09,140.65
2015-03-10,137.95
2015-03-11,131
2015-03-12,134.5
2015-03-13,131.95
2015-03-16,127.4
2015-03-17,133.8
2015-03-18,132.95
2015-03-19,132
2015-03-20,132.2
2015-03-23,136.3
2015-03-24,133.2
2015-03-25,133.15
2015-03-26,130.1
2015-03-27,133.95
2015-03-30,131.4
2015-03-31,128.55
2015-04-01,132.2
2015-04-06,134.75
2015-04-07,137.15
2015-04-08,137.3
2015-04-09,139.6
2015-04-10,137.7
2015-04-13,137.15
2015-04-15,135.2
2015-04-16,136.8
2015-04-17,140.05
2015-04-20,137.5
2015-04-21,134
2015-04-22,134.4
2015-04-23,135.1
2015-04-24,131.7
2015-04-27,129.6
2015-04-28,131.25
2015-04-29,131.2
2015-04-30,128.9
2015-05-04,133.55
2015-05-05,139.15
2015-05-06,137.45
2015-05-11,142.25
2015-05-12,138.15
2015-05-13,133.25
2015-05-14,137.6
2015-05-15,137
2015-05-18,138.5
2015-05-19,140
2015-05-20,138.6
2015-05-21,138.9
2015-05-22,136.8
2015-05-25,134.85
2015-05-26,134.9
2015-05-27,134
2015-05-28,131.25
2015-05-29,129
2015-06-01,128.15
2015-06-02,123.5
2015-06-03,122.15
2015-06-04,121.15
2015-06-05,120.05
2015-06-08,118
2015-06-09,119.85
2015-06-10,119.9
2015-06-11,119.7
2015-06-12,116.5
2015-06-15,114
2015-06-16,115.5
2015-06-17,118.7
2015-06-18,120.2
2015-06-19,120.4
2015-06-22,121.1
2015-06-23,121.75
2015-06-24,116.95
2015-06-25,118.4
2015-06-26,117.15
2015-06-29,112.9
2015-06-30,111.85
2015-07-01,113.3
2015-07-02,111.05
2015-07-03,110.65
2015-07-06,109
2015-07-07,106.9
2015-07-08,101.5
2015-07-09,104.2
2015-07-10,104.6
2015-07-15,105.8
2015-07-16,106.8
2015-07-17,107.15
2015-07-20,108.95
2015-07-21,108
2015-07-22,107.5
2015-07-23,108.5
2015-07-24,109
2015-07-27,104.05
2015-07-28,105.5
2015-07-29,106.5
2015-07-30,104.9
2015-07-31,105.05
2015-08-03,105.6
2015-08-04,109.55
2015-08-05,108.1
2015-08-06,108.55
2015-08-07,109.6
2015-08-10,107
2015-08-11,103.05
2015-08-12,95.95
2015-08-13,91
2015-08-14,93
2015-08-17,90.7
2015-08-18,88.6
2015-08-19,86.15
2015-08-20,85.1
2015-08-21,86.25
2015-08-24,79
2015-08-25,80.5
2015-08-26,80
2015-08-27,80.6
2015-08-28,81.8
2015-08-31,80.1
2015-09-01,75.7
2015-09-02,74.6
2015-09-03,77.05
2015-09-04,73.75
2015-09-07,71.65
2015-09-08,72.65
2015-09-09,78.3
2015-09-10,76.4
2015-09-11,76.4
2015-09-18,75.5
2015-09-21,78.3
2015-09-22,72.9
2015-09-23,73
2015-09-24,71.5
2015-09-28,70.55
2015-09-29,68.1
2015-09-30,71.4
2015-10-01,71.1
2015-10-05,74
2015-10-06,75.3
2015-10-07,81.85
2015-10-08,82.1
2015-10-09,83.7
2015-10-12,87.8
2015-10-13,86
2015-10-14,88.65
2015-10-15,88.35
2015-10-16,87.8
2015-10-19,86.55
2015-10-20,84.45
2015-10-21,85.55
2015-10-23,85.05
2015-10-26,85.6
2015-10-27,84.15
2015-10-28,84.45
2015-10-29,83.6
2015-10-30,83.15
2015-11-02,81.65
2015-11-03,82.3
2015-11-04,81.8
2015-11-05,81.2
2015-11-06,80.85
2015-11-09,79.7
2015-11-10,79.1
2015-11-13,77.5
2015-11-16,79.15
2015-11-17,81
2015-11-23,74.4
2015-11-24,73.6
2015-11-26,75.05
2015-11-27,77.7
2015-11-30,77.2
2015-12-01,79.7
2015-12-02,80.3
2015-12-03,79.1
2015-12-04,79.05
2015-12-07,79.15
2015-12-08,76.35
2015-12-09,74.1
2015-12-10,75.75
2015-12-11,76.35
2015-12-14,79.05
2015-12-15,78.85
2015-12-16,78.35
2015-12-17,81.45
2015-12-18,80.1
2015-12-21,81.1
2015-12-22,79.85
2015-12-23,84.05
2015-12-24,85.55
2015-12-28,85
2015-12-29,84.3
2015-12-30,84.8
2015-12-31,84.65
2016-01-04,80.95
2016-01-05,82.6
2016-01-06,80.45
2016-01-07,76.55
2016-01-08,77.05
2016-01-11,77.7
2016-01-12,75.55
2016-01-13,76.75
2016-01-14,74.8
2016-01-15,71.25
2016-01-18,70.95
2016-01-19,71.85
2016-01-20,67.65
2016-01-21,68.5
2016-01-27,70.95
2016-01-28,69.85
2016-01-29,70.15
2016-02-01,71.2
2016-02-02,68.3
2016-02-03,66.7
2016-02-04,69
2016-02-05,71.1
2016-02-08,69.6
2016-02-09,70.05
2016-02-10,67.1
2016-02-11,63.45
