date1,close
2015-12-09,738.46
2015-12-10,742
2015-12-11,722.23
2015-12-14,733.01
2015-12-15,737.88
2015-12-16,746
2015-12-17,748.41
2015-12-18,742.94
2015-12-21,740.49
2015-12-22,745
2015-12-23,747.89
2015-12-24,741.7
2015-12-28,737
2015-12-29,750
2015-12-30,745.7
2015-12-31,749.47
2016-01-04,733
2016-01-05,731.49
2016-01-06,730.02
2016-01-07,712.26
2016-01-08,714
2016-01-11,728.36
2016-01-12,710
2016-01-13,704.62
2016-01-14,700.97
2016-01-15,702.97
2016-01-18,700
2016-01-19,701.02
2016-01-20,695
2016-01-21,690.04
2016-01-27,684.83
2016-01-28,673.09
2016-01-29,676.4
2016-02-01,686.25
2016-02-02,686.21
2016-02-03,683.67
2016-02-04,688.78
2016-02-05,694
2016-02-08,684.85
2016-02-09,681.48
2016-02-10,687.94
2016-02-11,679.6
2016-02-12,673.01
2016-02-15,697.2
2016-02-16,688.33
2016-02-17,688.81
2016-02-18,687.69
2016-02-19,685.58
2016-02-22,697.64
2016-02-23,676.3
2016-02-24,672.4
2016-02-25,657.2
2016-02-26,660
2016-02-29,666.89
2016-03-01,689.18
2016-03-02,691.2
2016-03-03,696.42
2016-03-04,702.2
2016-03-08,707
2016-03-09,728.07
2016-03-10,720
2016-03-11,716.2
2016-03-14,717.4
2016-03-15,710.48
2016-03-16,716.4
2016-03-17,725.01
2016-03-18,729.73
2016-03-21,746.06
2016-03-22,747.72
2016-03-23,754.4
2016-03-31,767.4
2016-04-01,769.01
2016-04-04,771.67
2016-04-05,765.2
2016-04-06,783.2
2016-04-07,782.53
2016-04-08,796.41
2016-04-11,802
2016-04-12,808.96
2016-04-13,815.74
2016-04-18,818
2016-04-20,818
2016-04-21,799.8
2016-04-22,802.05
2016-04-25,806.91
2016-04-26,818.2
2016-04-27,826
2016-04-28,825
2016-04-29,816.93
2016-05-02,815.61
2016-05-03,826
2016-05-04,827
2016-05-05,821.6
2016-05-06,822
2016-05-09,826.6
2016-05-10,855.66
2016-05-11,852
2016-05-12,850.87
2016-05-13,850
2016-05-16,853.26
2016-05-17,856.23
2016-05-18,851.98
2016-05-19,847
2016-05-20,841
2016-05-23,841.23
2016-05-24,862.2
2016-05-25,864
2016-05-26,866.22
2016-05-27,872
2016-05-30,868.2
2016-06-06,862.8
2016-06-07,864
2016-06-08,867.07
2016-06-09,860.6
2016-06-10,865.59
2016-06-13,860.46
2016-06-14,859.74
2016-06-15,862
2016-06-16,858.44
2016-06-17,862.02
2016-06-20,864.99
2016-06-21,862.77
2016-06-22,855.4
2016-06-23,859.8
2016-06-24,855.19
2016-06-27,879
2016-06-28,891
2016-06-29,900
2016-06-30,928
2016-07-01,928.8
2016-07-04,915.98
2016-07-05,909.4
2016-07-07,909.99
2016-07-08,906.31
2016-07-11,911.48
2016-07-12,928.3
2016-07-13,923.72
2016-07-14,953.2
2016-07-15,960.4
2016-07-18,957.21
2016-07-19,954
2016-07-20,964.14
2016-07-21,979.23
2016-07-22,978.4
2016-07-25,968.76
2016-07-26,970.6
2016-07-27,973.6
2016-07-28,971
2016-07-29,980
2016-08-01,1003.02
2016-08-02,999
2016-08-03,993.98
2016-08-08,1055.1
2016-08-09,1033.74
2016-08-10,962
2016-08-11,905.61
2016-08-12,906
2016-08-16,895.23
2016-08-17,904.6
2016-08-18,929.99
2016-08-19,922.24
2016-08-22,898.11
2016-08-23,905.5
2016-08-24,911
2016-08-25,908.4
2016-08-26,906.2
2016-08-29,904.82
2016-08-30,936.91
2016-08-31,932.64
2016-09-01,923.82
2016-09-02,924.2
2016-09-06,940.2
2016-09-07,930.7
2016-09-08,956
2016-09-09,940.12
2016-09-12,928.4
2016-09-14,944.2
2016-09-15,948.8
2016-09-16,970.03
2016-09-19,971.98
2016-09-20,973.02
2016-09-21,971.9
2016-09-22,986.4
2016-09-23,979.26
2016-09-26,967.4
2016-09-27,965.6
2016-09-28,974.99
2016-09-29,952.02
2016-09-30,970.2
2016-10-03,980.2
2016-10-04,984
2016-10-05,988.4
2016-10-06,1008.45
2016-10-07,1030.05
2016-10-13,993.9
2016-10-14,995.1
2016-10-17,969.6
2016-10-18,980.25
2016-10-19,984.05
2016-10-20,984.5
2016-10-21,973.25
2016-10-24,972
2016-10-25,975
2016-10-26,971
2016-10-27,955
2016-10-28,966
2016-11-01,961
2016-11-02,935.7
2016-11-03,904.95
2016-11-04,903
2016-11-07,918.85
2016-11-08,912.95
2016-11-09,901.2
2016-11-10,918
2016-11-11,896
2016-11-15,824
2016-11-16,818.9
2016-11-17,819
2016-11-18,818.65
2016-11-21,785
2016-11-22,805.7
2016-11-23,813.5
2016-11-24,807
2016-11-25,822.55
2016-11-28,840.15
2016-11-29,850.05
2016-11-30,867.5
2016-12-01,875
2016-12-02,872.45
2016-12-05,876
2016-12-06,878.35
2016-12-07,876
2016-12-08,896
2016-12-09,878.8
2016-12-16,816.4
2016-12-19,824.9
2016-12-20,829
2016-12-21,829.8
2016-12-22,817.5
2016-12-23,830.7
2016-12-26,813.95
2016-12-27,810.3
2016-12-28,810
2016-12-29,846.6
2016-12-30,859.45
2017-01-02,872.2
2017-01-03,867.15
2017-01-04,862
2017-01-05,860.7
2017-01-06,854.65
2017-01-09,860
2017-01-10,850.45
2017-01-11,856.5
2017-01-12,851.55
2017-01-13,845.5
2017-01-16,854.15
2017-01-17,847
2017-01-18,866.8
2017-01-19,862.75
2017-01-20,863
2017-01-23,884.1
2017-01-24,908.55
2017-01-25,926.7
2017-01-27,930.05
2017-01-30,972
2017-01-31,910.5
2017-02-01,938
2017-02-02,951
2017-02-03,944.1
2017-02-06,943.65
2017-02-07,950.5
2017-02-08,977.25
2017-02-09,973.6
2017-02-10,1014.9
2017-02-13,999.5
2017-02-14,1011.4
2017-02-20,1055.1
2017-02-21,1070
2017-02-22,1045.25
2017-02-23,1024.7
2017-02-27,1019
2017-02-28,984.1
2017-03-01,1003.9
2017-03-02,996
2017-03-03,1021.55
2017-03-06,1004.5
2017-03-07,1007
2017-03-08,1003.5
2017-03-09,1009.2
2017-03-10,996
2017-03-14,1030.7
2017-03-15,1046
2017-03-16,1049.5
2017-03-17,1043
2017-03-20,1063.85
2017-03-21,1093.6
2017-03-22,1078
2017-03-23,1090
2017-03-24,1059.9
2017-03-27,1059.6
2017-03-28,1063.5
2017-03-29,1056.05
2017-03-30,1071.15
2017-03-31,1050.2
2017-04-03,1050.3
2017-04-05,1066.1
2017-04-06,1068.95
2017-04-07,1056.25
2017-04-10,1090.25
2017-04-11,1082.35
2017-04-12,1072
2017-04-13,1051.25
2017-04-17,1074.9
2017-04-18,1066.1
2017-04-19,1085.65
2017-04-20,1142.1
2017-04-25,1181.7
2017-04-26,1167.5
2017-04-27,1168
2017-04-28,1153.2
2017-05-02,1156
2017-05-03,1161.65
2017-05-04,1207
2017-05-05,1194
2017-05-08,1185
2017-05-09,1168.05
2017-05-10,1167
2017-05-11,1156.35
2017-05-12,1150
2017-05-15,1174.1
2017-05-16,1164.5
2017-05-17,1170.25
2017-05-18,1127.1
2017-05-19,1125.9
2017-05-22,1104.9
2017-05-23,1098.8
2017-05-24,1098.4
2017-05-25,1100.05
2017-05-26,1110.05
2017-05-29,1104
2017-05-30,1130.05
2017-05-31,1143
2017-06-01,1144
2017-06-02,1160.35
2017-06-05,1157
2017-06-06,1135.55
2017-06-07,1139.1
2017-06-08,1126.85
2017-06-09,1125.95
2017-06-12,1119.15
2017-06-13,1118.7
2017-06-14,1113.5
2017-06-15,1110
2017-06-16,1117.7
2017-06-19,1117
2017-06-20,1142
2017-06-21,1133.4
2017-06-22,1173.5
2017-06-23,1167.85
2017-06-29,1209.25
2017-06-30,1240
2017-07-03,1285
2017-07-04,1264
2017-07-05,1287.9
2017-07-06,1269.05
2017-07-07,1253
2017-07-10,1252.8
2017-07-11,1255.55
2017-07-12,1265
2017-07-13,1289.1
2017-07-14,1271.5
2017-07-17,1309.8
2017-07-18,1311.5
2017-07-19,1048.05
2017-07-20,1072.5
2017-07-21,1063
2017-07-24,1058
2017-07-25,1076.5
2017-07-26,1068.2
2017-07-27,1072
2017-07-28,1067
2017-07-31,1076
2017-08-01,1098
2017-08-02,1106
2017-08-03,1123
2017-08-04,1125
2017-08-07,1125
2017-08-08,1112.65
2017-08-09,1090.65
2017-08-10,1085.8
2017-08-11,1075
2017-08-14,1102
2017-08-16,1105
2017-08-17,1100
2017-08-18,1100
2017-08-21,1111.95
2017-08-22,1113.45
2017-08-23,1120.15
2017-08-24,1133.9
2017-08-28,1149
2017-09-04,1162.65
2017-09-05,1180
2017-09-06,1186
2017-09-07,1206
2017-09-08,1209.85
2017-09-11,1231
2017-09-12,1257.1
2017-09-13,1234.15
2017-09-14,1231.9
2017-09-15,1235.35
2017-09-18,1228.8
2017-09-19,1221.95
2017-09-20,1221.35
2017-09-21,1199
2017-09-22,1175.9
2017-09-25,1140.3
2017-09-26,1131.9
2017-09-27,1121
2017-09-28,1130.5
2017-09-29,1138
2017-10-03,1155
2017-10-04,1150.2
2017-10-05,1161
2017-10-06,1151.8
2017-10-09,1155
2017-10-10,1160
2017-10-11,1149.3
2017-10-12,1135.3
2017-10-13,1146.9
2017-10-16,1142
2017-10-17,1136
2017-10-18,1148.6
2017-10-23,1184.5
2017-10-24,1185.8
2017-10-25,1211
2017-10-26,1191.05
2017-10-27,1189
2017-10-30,1200
2017-10-31,1229.5
2017-11-01,1255
2017-11-06,1287.1
2017-11-07,1252
2017-11-08,1252
2017-11-09,1227.05
2017-11-10,1255.5
2017-11-13,1221.3
2017-11-14,1200
2017-11-15,1175.25
2017-11-16,1167.2
2017-11-17,1176
2017-11-20,1186.85
2017-11-21,1168
2017-11-22,1204
2017-11-23,1208
2017-11-24,1200
2017-11-27,1192
2017-11-28,1168.2
2017-11-29,1186
2017-11-30,1165.65
2017-12-01,1160.8
2017-12-04,1135
2017-12-05,1112.25
2017-12-06,1099
2017-12-07,1116.9
2017-12-08,1134.1
2017-12-11,1132.6
2017-12-12,1119.9
2017-12-13,1117.85
2017-12-14,1143.05
2017-12-15,1133.05
2017-12-18,1128.45
2017-12-19,1140
2017-12-20,1123.5
2017-12-21,1126.2
2017-12-22,1132.6
2017-12-26,1149
2017-12-27,1140.15
2017-12-28,1127.1
2017-12-29,1165.15
2018-01-01,1146.95
2018-01-02,1142.9
2018-01-03,1129.2
2018-01-04,1175
2018-01-05,1210.05
2018-01-10,1236.95
2018-01-11,1245
2018-01-12,1220.45
2018-01-15,1236
2018-01-16,1237
2018-01-17,1248.7
2018-01-18,1217.65
2018-01-19,1223.3
2018-01-22,1238.55
2018-01-23,1225
2018-01-24,1197
2018-01-25,1189.35
2018-01-29,1177.55
2018-01-30,1157.55
2018-01-31,1162
2018-02-01,1192.75
2018-02-02,1127.5
2018-02-05,1100.85
2018-02-06,1062
2018-02-07,1054.05
2018-02-08,1115.3
2018-02-09,1108.35
2018-02-12,1129.95
2018-02-14,1119
2018-02-15,1102
2018-02-16,1103.8
2018-02-19,1087.5
2018-02-20,1119.9
2018-02-21,1109.2
2018-02-22,1109.05
2018-02-23,1140.5
2018-02-26,1180.6
2018-02-27,1171.95
2018-02-28,1151.4
2018-03-01,1165
2018-03-05,1143
2018-03-06,1129.4
2018-03-07,1115
2018-03-08,1099.3
2018-03-09,1100
2018-03-16,1095.7
2018-03-19,1100.05
2018-03-20,1094
2018-03-21,1090.9
2018-03-22,1091.55
2018-03-23,1082
2018-03-26,1085
2018-03-27,1090.35
2018-03-28,1044
2018-04-02,1082.3
2018-04-03,1088
2018-04-04,1061.8
2018-04-05,1096.5
2018-04-06,1085
2018-04-09,1078.8
2018-04-10,1084.15
2018-04-11,1068.45
2018-04-12,1064.25
2018-04-13,1061.55
2018-04-16,1094.45
2018-04-17,1095.7
2018-04-18,1089.5
2018-04-19,1101.1
2018-04-20,1103.4
2018-04-23,1086.15
2018-04-24,1082
2018-04-25,1060.95
2018-04-26,1070
2018-04-27,1081.55
2018-04-30,1087.95
2018-05-02,1101
2018-05-03,1083.1
2018-05-04,1072.35
2018-05-07,1079
2018-05-08,1090
2018-05-09,1089
2018-05-10,1090.1
2018-05-11,1100.5
2018-05-14,1095
2018-05-15,1089.5
2018-05-21,1036
2018-05-22,1042
2018-05-23,1047.95
2018-05-24,1021
2018-05-25,1030.05
2018-05-28,1064.9
2018-05-29,1056
2018-05-30,1036.35
2018-05-31,1048
2018-06-01,1026
2018-06-04,1033.8
2018-06-05,1025
2018-06-06,1035
2018-06-07,1044
2018-06-08,1029
2018-06-11,1048
2018-06-12,1037.75
2018-06-13,1036.15
2018-06-14,1035
2018-06-15,1034.85
2018-06-18,1019
2018-06-19,1012
2018-06-20,1011.3
2018-06-21,1012
2018-06-22,1014.75
2018-06-25,1006.5
2018-06-26,1031.85
2018-06-27,1022.3
2018-06-28,1003.05
2018-06-29,1006
2018-07-02,985.3
2018-07-03,985.35
2018-07-04,965.95
2018-07-05,969.55
2018-07-06,988.1
2018-07-09,985
2018-07-10,990.5
2018-07-11,976.95
2018-07-12,961
2018-07-13,934
2018-07-16,927
2018-07-17,940
2018-07-18,940
2018-07-19,942
2018-07-24,997
2018-07-25,983.05
2018-07-26,1021.5
2018-07-27,1029
2018-07-30,1024.05
2018-07-31,1025
2018-08-01,1030
2018-08-02,1005.6
2018-08-03,1005
2018-08-06,998.05
2018-08-07,1019
2018-08-08,1009.95
2018-08-09,996.8
2018-08-10,973
2018-08-13,989.5
2018-08-14,985
2018-08-16,1000.2
2018-08-17,1042.75
2018-08-20,1038
2018-08-21,1063.45
2018-08-23,1042
2018-08-24,1061
2018-08-27,1073
2018-08-28,1068
2018-08-29,1072.25
2018-08-30,1075.1
2018-08-31,1071
2018-09-03,1064.05
2018-09-04,1022.4
2018-09-05,1022.1
2018-09-06,1024.95
2018-09-07,1026
2018-09-10,1020
2018-09-11,1007
2018-09-12,1020
2018-09-14,1063
2018-09-17,1064.35
2018-09-18,1063
2018-09-19,1068.25
2018-09-21,1050.55
2018-09-27,1030
2018-09-28,1016.05
2018-10-01,1001.5
2018-10-03,970.1
2018-10-04,954.75
2018-10-05,922.25
2018-10-08,915.95
2018-10-09,902.05
2018-10-10,907.7
2018-10-11,878
2018-10-12,894
2018-10-15,895
2018-10-16,905.2
2018-10-17,884.95
2018-10-19,881
2018-10-22,854
2018-10-23,829
2018-10-24,808.4
2018-10-25,785.9
2018-10-26,756.5
2018-10-29,780.4
2018-10-30,804
2018-10-31,831
2018-11-01,846.5
2018-11-02,844.6
2018-11-05,852.9
2018-11-06,850
2018-11-09,869
2018-11-12,865
2018-11-13,880
2018-11-14,881
2018-11-15,806.1
2018-11-16,829
2018-11-19,848.15
2018-11-20,837.5
2018-11-21,867
2018-11-22,842
2018-11-26,845.5
2018-12-03,869.35
2018-12-04,845
2018-12-05,827.4
2018-12-06,795
2018-12-07,804
2018-12-10,790
2018-12-11,800.15
2018-12-12,809.65
2018-12-13,837.85
2018-12-14,844.9
2018-12-17,844.65
2018-12-18,855
2018-12-19,852.15
2018-12-20,828.5
2018-12-21,816
2018-12-24,809
2018-12-26,822.25
2018-12-27,814.9
2018-12-28,825.1
2018-12-31,827.2
2019-01-01,833.85
2019-01-02,815.55
2019-01-03,799.7
2019-01-04,808
2019-01-07,822
2019-01-08,835.7
2019-01-09,830.15
2019-01-10,819
2019-01-11,815
2019-01-14,813.45
2019-01-15,820.8
2019-01-16,828.25
2019-01-17,826.05
2019-01-18,825.5
2019-01-21,811.95
2019-01-22,804
2019-01-23,780.55
2019-01-24,784
2019-01-25,759.65
2019-01-28,735
2019-01-29,736
2019-01-30,724.1
2019-02-04,705.2
2019-02-05,703
2019-02-06,734.05
2019-02-07,754.5
2019-02-08,714.5
2019-02-11,716
2019-02-12,720.1
2019-02-13,716.7
2019-02-14,721.55
2019-02-15,706
2019-02-18,697.8
2019-02-19,721
2019-02-20,731.7
2019-02-21,747.15
2019-02-22,758
2019-02-25,779
2019-02-26,779.1
2019-02-27,780.9
2019-02-28,778
2019-03-01,792.15
2019-03-05,810.5
2019-03-06,818.5
2019-03-07,812.35
2019-03-08,807.1
2019-03-11,827.55
2019-03-12,827.3
2019-03-13,821.6
2019-03-14,837.4
2019-03-15,826.7
2019-03-18,819.7
2019-03-19,821
2019-03-20,821
2019-03-22,820
2019-03-25,815
2019-03-26,836
2019-03-27,826.1
2019-03-28,833.5
2019-03-29,860
2019-04-01,852.65
2019-04-02,847.95
2019-04-03,829
2019-04-04,834.95
2019-04-05,851.5
2019-04-10,845.65
2019-04-11,850
2019-04-12,853
2019-04-15,865
2019-04-16,884.9
2019-04-18,865
2019-04-22,862.3
2019-04-23,868.65
2019-04-24,884.95
2019-04-25,923
2019-04-26,911.3
2019-04-30,900.7
2019-05-02,897
2019-05-03,897
2019-05-06,897.5
2019-05-07,875.5
2019-05-08,870.1
2019-05-09,869
2019-05-10,853.5
2019-05-13,837.95
2019-05-14,845
2019-05-15,815
2019-05-16,819.6
2019-05-17,830.5
2019-05-20,888
2019-05-21,863.05
2019-05-22,860.9
2019-05-23,887
2019-05-24,907.1
2019-05-27,934
2019-05-28,911.5
2019-05-29,912
2019-05-30,910.95
2019-05-31,883.6
2019-06-03,894.8
2019-06-04,887.5
2019-06-06,870.95
2019-06-07,871
2019-06-14,893.05
2019-06-17,877.45
2019-06-18,881.8
2019-06-19,883.1
2019-06-20,904.1
2019-06-21,900.1
2019-06-24,888
2019-06-25,900.5
2019-06-26,919.95
2019-06-27,924.5
2019-06-28,915
2019-07-01,923
2019-07-02,921
2019-07-03,930
2019-07-04,941.65
2019-07-05,923
2019-07-08,889
2019-07-09,909.05
2019-07-10,915.2
2019-07-11,916.5
2019-07-12,918.9
2019-07-15,923.6
2019-07-16,934.85
2019-07-17,925
2019-07-18,906.5
2019-07-19,882
2019-07-22,887.2
2019-07-23,880
2019-07-24,875.95
2019-07-25,868.35
2019-07-26,875
2019-07-29,791
2019-07-30,760.45
2019-07-31,784
2019-08-01,774.55
2019-08-02,775
2019-08-05,747
2019-08-06,759
2019-08-07,738.25
2019-08-08,738
2019-08-09,744.7
2019-08-13,707
2019-08-19,733
2019-08-20,727
2019-08-21,695.05
2019-08-22,688.55
2019-08-23,720
2019-08-26,735.25
2019-08-27,725.45
2019-08-28,712.9
2019-08-29,709
2019-08-30,710.1
2019-09-03,696.9
2019-09-04,693.8
2019-09-05,696.95
2019-09-06,701.35
2019-09-09,705.6
2019-09-11,707.25
2019-09-12,717.45
2019-09-13,721.9
2019-09-16,716
2019-09-17,701
2019-09-18,703.15
2019-09-19,697.8
2019-09-20,750
2019-09-23,760.6
2019-09-24,745
2019-09-25,725
2019-09-26,745
2019-09-27,724.75
2019-09-30,736.95
2019-10-01,693.5
2019-10-03,676.25
2019-10-04,650.05
2019-10-07,646.05
2019-10-09,675
2019-10-10,695
2019-10-11,692
2019-10-14,699.5
2019-10-15,702.5
2019-10-16,728.15
2019-10-17,725.5
2019-10-22,755
2019-10-23,741
2019-10-24,697.7
2019-10-25,711
2019-10-29,717.1
2019-10-30,740.1
2019-10-31,770
2019-11-01,778.4
2019-11-04,784.5
2019-11-05,769
2019-11-06,772.8
2019-11-07,777.9
2019-11-08,773.05
2019-11-11,762.9
2019-11-13,739
2019-11-14,738
2019-11-15,756.35
2019-11-18,768
2019-11-19,789
2019-11-20,788.05
2019-11-21,777.4
2019-11-22,792.1
2019-11-25,822.45
2019-11-26,789
2019-11-27,787.65
2019-11-28,800.45
2019-11-29,786.2
2019-12-02,805
2019-12-03,781.05
2019-12-04,783.65
2019-12-05,770.9
2019-12-06,766.1
2019-12-09,765.9
2019-12-10,770.6
2019-12-11,768.2
2019-12-12,776
2019-12-13,782.2
2019-12-16,763.75
2019-12-17,769.4
2019-12-18,754.5
2019-12-19,741.8
2019-12-20,744
2019-12-26,734.8
2019-12-27,739.3
2019-12-30,736.35
2019-12-31,745
2020-01-01,742.7
2020-01-02,765.3
2020-01-03,756.45
2020-01-06,735
2020-01-07,742.3
2020-01-08,742.7
2020-01-09,755.2
2020-01-10,755.4
2020-01-13,761.4
2020-01-14,757.7
2020-01-15,767.9
2020-01-16,755.9
2020-01-17,767.9
2020-01-20,772.4
2020-01-21,770
2020-01-22,792
2020-01-23,809.6
2020-01-24,821.55
2020-01-27,811.35
2020-01-28,810
2020-01-29,804.2
2020-01-30,791
2020-01-31,777.5
2020-02-01,761.2
2020-02-03,777
2020-02-04,791.6
2020-02-05,798.45
2020-02-06,799.5
2020-02-07,786.5
2020-02-10,752.7
2020-02-11,758.8
2020-02-12,755.4
2020-02-13,754.5
2020-02-14,741.05
2020-02-17,737.3
2020-02-18,723.55
2020-02-19,755.8
2020-02-20,750.75
2020-02-24,723.55
2020-03-02,669
2020-03-03,702
2020-03-04,689
2020-03-05,681
2020-03-06,663.3
2020-03-09,635
2020-03-11,625.1
2020-03-12,564.9
2020-03-13,607
2020-03-16,575
2020-03-17,556.35
2020-03-18,541
2020-03-19,492
2020-03-20,543.55
2020-03-23,435.95
2020-03-24,400
2020-03-25,442.1
2020-03-26,468
2020-03-27,463
2020-03-30,453.9
2020-03-31,478
2020-04-01,469
2020-04-03,453.1
2020-04-07,522.9
2020-04-08,510
2020-04-09,529
2020-04-13,548
2020-04-15,535.1
2020-04-16,545.75
2020-04-17,543
2020-04-20,522
2020-04-21,510.95
2020-04-22,509.45
2020-04-23,500.8
2020-04-24,499
2020-04-27,498
2020-04-28,496.85
2020-04-29,499.55
2020-05-04,480.15
2020-05-05,472.25
2020-05-06,485
2020-05-07,482.35
2020-05-08,485.3
2020-05-11,506.2
2020-05-12,517.55
2020-05-13,523
2020-05-14,510.5
2020-05-15,515.35
2020-05-18,496.1
2020-05-19,515
2020-05-20,536.55
2020-05-21,525.95
2020-05-22,530.05
2020-05-26,534.95
2020-05-27,567.5
2020-05-28,575
2020-05-29,585
2020-06-01,580.05
2020-06-02,596
2020-06-03,595
2020-06-04,605
2020-06-05,630
2020-06-08,616.4
2020-06-09,610.85
2020-06-10,617.1
2020-06-11,594.3
2020-06-12,600.3
2020-06-15,583.6
2020-06-16,589.1
2020-06-17,582.85
2020-06-18,599.45
2020-06-19,596.65
2020-06-22,621
2020-06-23,625.5
2020-06-24,616.3
2020-06-25,607.45
2020-06-26,615.9
2020-06-29,621.1
2020-06-30,617.05
2020-07-01,614.05
2020-07-02,617.25
2020-07-03,629.9
2020-07-08,609
2020-07-09,618.9
2020-07-10,611
2020-07-13,611.85
2020-07-14,597.5
2020-07-15,591
2020-07-16,582
2020-07-17,594
2020-07-20,600.5
2020-07-21,604.8
2020-07-22,601.65
2020-07-23,598.5
2020-07-24,582.65
2020-07-27,570.55
2020-07-28,597
2020-07-29,614.3
2020-07-30,602
2020-07-31,633
2020-08-03,633.4
2020-08-04,626.8
2020-08-05,633.2
2020-08-06,635.4
2020-08-07,636.95
2020-08-10,632.15
2020-08-11,624
2020-08-12,627.35
2020-08-13,627.1
2020-08-14,628
2020-08-17,624.8
2020-08-18,666
2020-08-19,664
2020-08-20,662.1
2020-08-21,677.3
2020-08-24,670.25
2020-08-25,676
2020-08-26,666.9
2020-08-27,684
2020-08-28,699.9
2020-08-31,670.65
2020-09-01,683.15
2020-09-02,679
2020-09-03,726.15
2020-09-04,708
2020-09-11,718.4
2020-09-14,710
2020-09-15,718.05
2020-09-16,720
2020-09-17,725.9
2020-09-18,744.5
2020-09-21,713
2020-09-22,727.45
2020-09-23,719
2020-09-24,677.6
2020-09-25,706.95
2020-09-28,735
2020-09-29,718.1
2020-09-30,743
2020-10-01,751.7
2020-10-05,747.5
2020-10-06,756
2020-10-07,759.8
2020-10-08,769.55
2020-10-09,749.6
2020-10-12,739.4
2020-10-13,746.5
