date1,close
2015-02-02,722.2
2015-02-03,729.78
2015-02-04,710.92
2015-02-05,718
2015-02-06,715.23
2015-02-09,703.6
2015-02-10,691.28
2015-02-11,711.34
2015-02-12,727.5
2015-02-13,721.5
2015-02-16,725
2015-02-18,721.49
2015-02-19,707.5
2015-02-20,703.25
2015-02-23,692.25
2015-02-24,699.25
2015-02-25,690.5
2015-02-26,687.5
2015-02-27,707.5
2015-02-28,714.79
2015-03-02,715.18
2015-03-09,699.42
2015-03-10,708
2015-03-11,730
2015-03-12,714
2015-03-13,704.64
2015-03-16,708.75
2015-03-17,713.92
2015-03-18,2806.5
2015-03-19,687.5
2015-03-20,679.95
2015-03-23,657
2015-03-24,659.8
2015-03-25,657
2015-03-26,651
2015-03-27,646
2015-03-30,630.45
2015-03-31,631.6
2015-04-01,634.3
2015-04-06,643
2015-04-07,655
2015-04-08,675
2015-04-09,669
2015-04-10,660.3
2015-04-13,663.75
2015-04-15,657.1
2015-04-16,656
2015-04-17,642.5
2015-04-20,634.8
2015-04-21,636.2
2015-04-22,631.1
2015-04-23,612.05
2015-04-24,597
2015-04-27,582.95
2015-04-28,607.3
2015-04-29,616.9
2015-04-30,621.1
2015-05-04,611
2015-05-05,610
2015-05-06,609.9
2015-05-11,630.25
2015-05-12,618.8
2015-05-13,617
2015-05-14,615
2015-05-15,618
2015-05-18,614.15
2015-05-19,619.5
2015-05-20,641
2015-05-21,656.6
2015-05-22,663.75
2015-05-25,630.65
2015-05-26,635.55
2015-05-27,546
2015-05-28,547
2015-05-29,556
2015-06-01,549.2
2015-06-02,549.3
2015-06-03,548
2015-06-04,558.9
2015-06-05,553.4
2015-06-08,550.75
2015-06-09,540
2015-06-10,558
2015-06-11,557.7
2015-06-12,552.9
2015-06-15,555
2015-06-16,554
2015-06-17,550
2015-06-18,541.95
2015-06-19,544.4
2015-06-22,552.25
2015-06-23,553.65
2015-06-24,544.05
2015-06-25,530
2015-06-26,522.5
2015-06-29,482.8
2015-06-30,476.9
2015-07-01,486.05
2015-07-02,479
2015-07-03,470.05
2015-07-06,463.75
2015-07-07,472.15
2015-07-08,470
2015-07-09,474.95
2015-07-10,474.1
2015-07-15,480
2015-07-16,491.4
2015-07-17,501.55
2015-07-20,499.75
2015-07-21,508
2015-07-22,510.95
2015-07-23,499.95
2015-07-24,511.5
2015-07-27,522
2015-07-28,522.05
2015-07-29,526.15
2015-07-30,525
2015-07-31,529.5
2015-08-03,523.6
2015-08-04,540
2015-08-05,552.2
2015-08-06,532.5
2015-08-07,536.95
2015-08-10,530
2015-08-11,541.65
2015-08-12,558.55
2015-08-13,552.6
2015-08-14,555
2015-08-17,551.25
2015-08-18,563.45
2015-08-19,559.2
2015-08-20,560
2015-08-21,562.35
2015-08-24,525
2015-08-25,531.9
2015-08-26,506.3
2015-08-27,517.85
2015-08-28,516.3
2015-08-31,512.7
2015-09-01,514
2015-09-02,538.9
2015-09-03,544
2015-09-04,528
2015-09-07,535.05
2015-09-08,536.9
2015-09-09,533.7
2015-09-10,532.4
2015-09-11,524.2
2015-09-18,557
2015-09-21,571.55
2015-09-22,558.6
2015-09-23,556.2
2015-09-24,568.1
2015-09-28,573
2015-09-29,567.9
2015-09-30,559.55
2015-10-01,564.2
2015-10-05,567.75
2015-10-06,564
2015-10-07,565
2015-10-08,561.2
2015-10-09,559.55
2015-10-12,561.65
2015-10-13,559
2015-10-14,546.65
2015-10-15,546
2015-10-16,545.8
2015-10-19,544.7
2015-10-20,545.8
2015-10-21,539.75
2015-10-23,539.8
2015-10-26,543.3
2015-10-27,538
2015-10-28,548.5
2015-10-29,548.35
2015-10-30,537.6
2015-11-02,557.4
2015-11-03,558.6
2015-11-04,542.9
2015-11-05,533.4
2015-11-06,533
2015-11-09,531.45
2015-11-10,525
2015-11-13,518.7
2015-11-16,517
2015-11-17,521.1
2015-11-23,540
2015-11-24,536.2
2015-11-26,530.7
2015-11-27,532.05
2015-11-30,531.75
2015-12-01,542
2015-12-02,540.15
2015-12-03,542.9
2015-12-04,536.3
2015-12-07,545
2015-12-08,529
2015-12-09,528
2015-12-10,538.3
2015-12-11,536
2015-12-14,543
2015-12-15,521.35
2015-12-16,523
2015-12-17,529.95
2015-12-18,522
2015-12-21,521.8
2015-12-22,519.85
2015-12-23,519
2015-12-24,517
2015-12-28,518.3
2015-12-29,518.35
2015-12-30,524
2015-12-31,522.75
2016-01-04,513.55
2016-01-05,520.65
2016-01-06,525
2016-01-07,513.65
2016-01-08,524
2016-01-11,507.85
2016-01-12,506.1
2016-01-13,505
2016-01-14,515
2016-01-15,523
2016-01-18,516.7
2016-01-19,513
2016-01-20,511
2016-01-21,507.05
2016-01-27,505.25
2016-01-28,502
2016-01-29,501
2016-02-01,496.75
2016-02-02,473.85
2016-02-03,474.6
2016-02-04,470.55
2016-02-05,476.1
2016-02-08,468.2
2016-02-09,447.95
2016-02-10,438.1
2016-02-11,432.9
2016-02-12,429.5
2016-02-15,430
2016-02-16,422.05
2016-02-17,429.8
2016-02-18,429.05
2016-02-19,439.7
2016-02-22,431
2016-02-23,425
2016-02-24,422
2016-02-25,417
2016-02-26,416
2016-02-29,415.85
2016-03-01,430.25
2016-03-02,453.9
2016-03-03,461
2016-03-04,450.05
2016-03-08,445.8
2016-03-09,463.35
2016-03-10,464.7
2016-03-11,459
2016-03-14,470.5
2016-03-15,460.4
2016-03-16,466.4
2016-03-17,484.8
2016-03-18,493.5
2016-03-21,491.75
2016-03-22,482.1
2016-03-23,479.1
2016-03-31,475.2
2016-04-01,462.05
2016-04-04,471
2016-04-05,462.7
2016-04-06,452
2016-04-07,444.05
2016-04-08,455.8
2016-04-11,470.45
2016-04-12,464.5
2016-04-13,470.5
2016-04-18,476
2016-04-20,482.5
2016-04-21,475
2016-04-22,481
2016-04-25,471.95
2016-04-26,477
2016-04-27,480
2016-04-28,479.35
2016-04-29,484.55
2016-05-02,477.45
2016-05-03,465.7
2016-05-04,465
2016-05-05,481
2016-05-06,472.4
2016-05-09,478.25
2016-05-10,484
2016-05-11,474.1
2016-05-12,481.3
2016-05-13,479.35
2016-05-16,487.9
2016-05-17,484.3
2016-05-18,484.5
2016-05-19,484
2016-05-20,477
2016-05-23,475.05
2016-05-24,479.7
2016-05-25,530.05
2016-05-26,541
2016-05-27,535
2016-05-30,542.9
2016-06-06,539.95
2016-06-07,536.9
2016-06-08,534.7
2016-06-09,533.05
2016-06-10,537.85
2016-06-13,533.4
2016-06-14,533.5
2016-06-15,542
2016-06-16,532
2016-06-17,535
2016-06-20,543.55
2016-06-21,534.6
2016-06-22,532.3
2016-06-23,530.8
2016-06-24,508
2016-06-27,505.9
2016-06-28,501
2016-06-29,505.1
2016-06-30,508.5
2016-07-01,510
2016-07-04,519
2016-07-05,514.6
2016-07-07,504.5
2016-07-08,503.15
2016-07-11,508.7
2016-07-12,505.1
2016-07-13,507.4
2016-07-14,517.7
2016-07-15,505
2016-07-18,505
