date1,close
2015-02-02,75.35
2015-02-03,73.55
2015-02-04,74.1
2015-02-05,73.5
2015-02-06,73.85
2015-02-09,71.2
2015-02-10,70
2015-02-11,73.2
2015-02-12,73.1
2015-02-13,75.05
2015-02-16,75.1
2015-02-18,72.6
2015-02-19,74.8
2015-02-20,74.35
2015-02-23,73.1
2015-02-24,70.55
2015-02-25,70.3
2015-02-26,67.7
2015-02-27,70.5
2015-02-28,70.5
2015-03-02,69.65
2015-03-09,65.6
2015-03-10,67.45
2015-03-11,66
2015-03-12,68.25
2015-03-13,68.05
2015-03-16,67.65
2015-03-17,68.8
2015-03-18,68.15
2015-03-19,68.25
2015-03-20,69.15
2015-03-23,70.05
2015-03-24,70.05
2015-03-25,70
2015-03-26,71.25
2015-03-27,69.65
2015-03-30,69
2015-03-31,66.75
2015-04-01,71
2015-04-06,69.25
2015-04-07,73
2015-04-08,72.25
2015-04-09,73.2
2015-04-10,75.3
2015-04-13,75.8
2015-04-15,74.2
2015-04-16,75.75
2015-04-17,77.2
2015-04-20,73.35
2015-04-21,74.15
2015-04-22,71.95
2015-04-23,74
2015-04-24,74
2015-04-27,73.85
2015-04-28,73.75
2015-04-29,73.25
2015-04-30,69.65
2015-05-04,71.5
2015-05-05,73.6
2015-05-06,70.5
2015-05-11,68.8
2015-05-12,67.05
2015-05-13,66.85
2015-05-14,67
2015-05-15,67.15
2015-05-18,67.25
2015-05-19,67.1
2015-05-20,67
2015-05-21,66.4
2015-05-22,66.15
2015-05-25,65.8
2015-05-26,65.95
2015-05-27,66.2
2015-05-28,65.65
2015-05-29,66
2015-06-01,66.45
2015-06-02,65.5
2015-06-03,65.05
2015-06-04,62.1
2015-06-05,64.15
2015-06-08,63
2015-06-09,62.5
2015-06-10,62.85
2015-06-11,61
2015-06-12,60.5
2015-06-15,59.45
2015-06-16,59.85
2015-06-17,60.9
2015-06-18,61.15
2015-06-19,60.6
2015-06-22,62.8
2015-06-23,62.9
2015-06-24,61.5
2015-06-25,63.05
2015-06-26,62.4
2015-06-29,60.1
2015-06-30,62.45
2015-07-01,64.3
2015-07-02,64.9
2015-07-03,63.25
2015-07-06,63.75
2015-07-07,63.25
2015-07-08,59.75
2015-07-09,60
2015-07-10,59.1
2015-07-15,57.7
2015-07-16,57.65
2015-07-17,58.35
2015-07-20,57.75
2015-07-21,56.6
2015-07-22,57.7
2015-07-23,58.95
2015-07-24,58.05
2015-07-27,56.5
2015-07-28,58.1
2015-07-29,58.45
2015-07-30,58.25
2015-07-31,56.3
2015-08-03,56.65
2015-08-04,60.1
2015-08-05,60.35
2015-08-06,61.25
2015-08-07,61
2015-08-10,59.6
2015-08-11,58.2
2015-08-12,57.6
2015-08-13,55.95
2015-08-14,56.1
2015-08-17,57.25
2015-08-18,57.05
2015-08-19,57.2
2015-08-20,55.95
2015-08-21,55.75
2015-08-24,50.6
2015-08-25,51.55
2015-08-26,49
2015-08-27,50.35
2015-08-28,52.8
2015-08-31,49.45
2015-09-01,47
2015-09-02,46.45
2015-09-03,48.85
2015-09-04,47.15
2015-09-07,47.4
2015-09-08,51
2015-09-09,53.95
2015-09-10,52.2
2015-09-11,50.85
2015-09-18,52.2
2015-09-21,51.6
2015-09-22,50.6
2015-09-23,50.9
2015-09-24,53.05
2015-09-28,51.35
2015-09-29,50.25
2015-09-30,51.2
2015-10-01,50.65
2015-10-05,51.9
2015-10-06,53.1
2015-10-07,54.75
2015-10-08,54.75
2015-10-09,55.95
2015-10-12,56.05
2015-10-13,56.1
2015-10-14,57.3
2015-10-15,57.25
2015-10-16,55.85
2015-10-19,55.5
2015-10-20,55.3
2015-10-21,55.3
2015-10-23,55.4
2015-10-26,56.2
2015-10-27,55
2015-10-28,54.1
2015-10-29,52.9
2015-10-30,53.35
2015-11-02,51.65
2015-11-03,50.75
2015-11-04,50.55
2015-11-05,49
2015-11-06,47
2015-11-09,46.25
2015-11-10,45.3
2015-11-13,44.85
2015-11-16,45.05
2015-11-17,45.3
2015-11-23,43.9
2015-11-24,43.85
2015-11-26,44.05
2015-11-27,45.4
2015-11-30,45.8
2015-12-01,46.8
2015-12-02,47.6
2015-12-03,46.65
2015-12-04,46.85
2015-12-07,46.25
2015-12-08,44.2
2015-12-09,43.65
2015-12-10,44.45
2015-12-11,44.95
2015-12-14,45.8
2015-12-15,45.35
2015-12-16,45.15
2015-12-17,48.15
2015-12-18,47.3
2015-12-21,48.5
2015-12-22,47.6
2015-12-23,48.4
2015-12-24,49.05
2015-12-28,48.4
2015-12-29,47.9
2015-12-30,47.55
2015-12-31,48.7
2016-01-04,47.85
2016-01-05,50.8
2016-01-06,49.8
2016-01-07,46.45
2016-01-08,47.5
2016-01-11,46.45
2016-01-12,46
2016-01-13,45.1
2016-01-14,44.6
2016-01-15,42.25
2016-01-18,41.85
2016-01-19,42.5
2016-01-20,41.45
2016-01-21,41.1
2016-01-27,43.5
2016-01-28,42.8
2016-01-29,42.8
2016-02-01,42.5
2016-02-02,39.45
2016-02-03,38.8
2016-02-04,38.9
2016-02-05,40.85
2016-02-08,40.85
2016-02-09,39
2016-02-10,37.75
2016-02-11,35.9
2016-02-12,34.45
2016-02-15,35.8
2016-02-16,35.35
2016-02-17,36.1
2016-02-18,35.75
2016-02-19,36.25
2016-02-22,36.4
2016-02-23,35.7
2016-02-24,35.4
2016-02-25,34.4
2016-02-26,34.9
2016-02-29,34.9
2016-03-01,35.95
2016-03-02,37.95
2016-03-03,39.65
2016-03-04,40.1
2016-03-08,43.4
2016-03-09,42.35
2016-03-10,42.55
2016-03-11,42.45
2016-03-14,42
2016-03-15,43.25
2016-03-16,42.5
2016-03-17,42.75
2016-03-18,42.95
2016-03-21,42.75
2016-03-22,43.4
2016-03-23,45.2
2016-03-31,43.3
2016-04-01,43.5
2016-04-04,43.6
2016-04-05,42.4
2016-04-06,43.2
2016-04-07,42.35
2016-04-08,42.65
2016-04-11,43.7
2016-04-12,43.15
2016-04-13,44.15
2016-04-18,44.55
2016-04-20,46.2
2016-04-21,45.95
2016-04-22,45.9
2016-04-25,45.25
2016-04-26,46.25
2016-04-27,46.05
2016-04-28,47
2016-04-29,47.2
2016-05-02,47.2
2016-05-03,46.05
2016-05-04,42.3
2016-05-05,42.2
2016-05-06,42.25
2016-05-09,42.8
2016-05-10,42.3
2016-05-11,41.75
2016-05-12,42.5
2016-05-13,41.65
2016-05-16,40.8
2016-05-17,40.8
2016-05-18,42.2
2016-05-19,40
2016-05-20,39.6
2016-05-23,39.05
