date1,close
2015-02-02,928
2015-02-03,942.3
2015-02-04,960
2015-02-05,959.7
2015-02-06,933
2015-02-09,942
2015-02-10,923
2015-02-11,924.95
2015-02-12,922.6
2015-02-13,931.8
2015-02-16,913.9
2015-02-18,917.5
2015-02-19,910
2015-02-20,911
2015-02-23,910
2015-02-24,909.05
2015-02-25,890
2015-02-26,869.3
2015-02-27,877.7
2015-02-28,915.2
2015-03-02,930.1
2015-03-09,1041.9
2015-03-10,1025.35
2015-03-11,1011.85
2015-03-12,1038.95
2015-03-13,1017.9
2015-03-16,1027.8
2015-03-17,1036
2015-03-18,1042.05
2015-03-19,1047.65
2015-03-20,1027.2
2015-03-23,1026.85
2015-03-24,1039.9
2015-03-25,1055.05
2015-03-26,1039
2015-03-27,1013
2015-03-30,1009.45
2015-03-31,1021
2015-04-01,1082
2015-04-06,1177
2015-04-07,1150
2015-04-08,1150
2015-04-09,1110.15
2015-04-10,1118
2015-04-13,1154.7
2015-04-15,1115
2015-04-16,1087.9
2015-04-17,1040
2015-04-20,1040.05
2015-04-21,956.3
2015-04-22,969
2015-04-23,941
2015-04-24,943.3
2015-04-27,927.15
2015-04-28,921.9
2015-04-29,940.1
2015-04-30,943
2015-05-04,946.6
2015-05-05,958
2015-05-06,933
2015-05-11,961
2015-05-12,949.95
2015-05-13,953.5
2015-05-14,942.6
2015-05-15,947
2015-05-18,958.7
2015-05-19,956.1
2015-05-20,961.8
2015-05-21,978.4
2015-05-22,1000
2015-05-25,1001
2015-05-26,996
2015-05-27,972.7
2015-05-28,957
2015-05-29,969.3
2015-06-01,878
2015-06-02,857
2015-06-03,841.05
2015-06-04,829.95
2015-06-05,847.1
2015-06-08,827.7
2015-06-09,810.15
2015-06-10,821.3
2015-06-11,822.8
2015-06-12,814.9
2015-06-15,837.1
2015-06-16,840.3
2015-06-17,842
2015-06-18,862
2015-06-19,846.3
2015-06-22,854.85
2015-06-23,857.1
2015-06-24,870
2015-06-25,868
2015-06-26,865
2015-06-29,849.95
2015-06-30,875
2015-07-01,874.5
2015-07-02,870
2015-07-03,873
2015-07-06,878.95
2015-07-07,886.7
2015-07-08,871.5
2015-07-09,874
2015-07-10,906
2015-07-15,931.65
2015-07-16,941.55
2015-07-17,948.85
2015-07-20,947.25
2015-07-21,805.4
2015-07-22,832.15
2015-07-23,829.95
2015-07-24,837
2015-07-27,826
2015-07-28,821.75
2015-07-29,830.85
2015-07-30,814.5
2015-07-31,822
2015-08-03,830.55
2015-08-04,830
2015-08-05,843
2015-08-06,845.05
2015-08-07,852
2015-08-10,835.5
2015-08-11,842
2015-08-12,867.1
2015-08-13,888
2015-08-14,898.35
2015-08-17,902.6
2015-08-18,892.85
2015-08-19,928
2015-08-20,938.6
2015-08-21,934.7
2015-08-24,890.65
2015-08-25,893
2015-08-26,870
2015-08-27,902.5
2015-08-28,887
2015-08-31,886.2
2015-09-01,903
2015-09-02,892
2015-09-03,885.8
2015-09-04,857.65
2015-09-07,836
2015-09-08,849.45
2015-09-09,839.8
2015-09-10,843
2015-09-11,844.6
2015-09-18,915
2015-09-21,899.95
2015-09-22,898.85
2015-09-23,897.5
2015-09-24,890
2015-09-28,863.5
2015-09-29,848
2015-09-30,871
2015-10-01,888.25
2015-10-05,896.8
2015-10-06,910
2015-10-07,927
2015-10-08,913.9
2015-10-09,905
2015-10-12,890.95
2015-10-13,881
2015-10-14,884.8
2015-10-15,887.5
2015-10-16,890.5
2015-10-19,904
2015-10-20,900.1
2015-10-21,889
2015-10-23,886
2015-10-26,888.8
2015-10-27,911
2015-10-28,899
2015-10-29,880
2015-10-30,887.9
2015-11-02,865.2
2015-11-03,866.6
2015-11-04,851
2015-11-05,811.7
2015-11-06,802.4
2015-11-09,759.9
2015-11-10,735
2015-11-13,741
2015-11-16,738.55
2015-11-17,755
2015-11-23,716.7
2015-11-24,705.5
2015-11-26,737.25
2015-11-27,736.1
2015-11-30,729.5
2015-12-01,729.05
2015-12-02,730
2015-12-03,725.8
2015-12-04,755
2015-12-07,777.65
2015-12-08,771.05
2015-12-09,760.9
2015-12-10,754.75
2015-12-11,756
2015-12-14,768.55
2015-12-15,772.4
2015-12-16,784.55
2015-12-17,799
2015-12-18,788.35
2015-12-21,756.2
2015-12-22,764.55
2015-12-23,792.75
2015-12-24,790.4
2015-12-28,813.75
2015-12-29,811.3
2015-12-30,810.1
2015-12-31,822
2016-01-04,799
