date1,close
2015-02-02,150.9
2015-02-03,147.8
2015-02-04,149
2015-02-05,147.3
2015-02-06,146.5
2015-02-09,144
2015-02-10,142.55
2015-02-11,141
2015-02-12,150.5
2015-02-13,151
2015-02-16,149
2015-02-18,148.6
2015-02-19,147.6
2015-02-20,146.7
2015-02-23,143.5
2015-02-24,143.5
2015-02-25,142.6
2015-02-26,140
2015-02-27,142.1
2015-02-28,140.55
2015-03-02,145.8
2015-03-09,146.3
2015-03-10,146
2015-03-11,145.5
2015-03-12,147.9
2015-03-13,150
2015-03-16,144.2
2015-03-17,146.4
2015-03-18,143.5
2015-03-19,141.2
2015-03-20,139.15
2015-03-23,133.5
2015-03-24,136.95
2015-03-25,137
2015-03-26,137.6
2015-03-27,136.25
2015-03-30,140.1
2015-03-31,141.3
2015-04-01,142.5
2015-04-06,142.3
2015-04-07,142.8
2015-04-08,145.3
2015-04-09,146.5
2015-04-10,145
2015-04-13,143.2
2015-04-15,142
2015-04-16,143.6
2015-04-17,142.9
2015-04-20,140.4
2015-04-21,135
2015-04-22,132.8
2015-04-23,136.15
2015-04-24,136
2015-04-27,132.2
2015-04-28,132.5
2015-04-29,138.5
2015-04-30,142.2
2015-05-04,146.05
2015-05-05,145
2015-05-06,144.5
2015-05-11,143
2015-05-12,142.5
2015-05-13,143.7
2015-05-14,144.5
2015-05-15,144.3
2015-05-18,145.6
2015-05-19,147
2015-05-20,145
2015-05-21,145.75
2015-05-22,147.3
2015-05-25,147.6
2015-05-26,148.2
2015-05-27,154
2015-05-28,153
2015-05-29,151.9
2015-06-01,150.5
2015-06-02,150.5
2015-06-03,152.55
2015-06-04,153.25
2015-06-05,151.4
2015-06-08,150.2
2015-06-09,154
2015-06-10,155.3
2015-06-11,154.3
2015-06-12,150.95
2015-06-15,150
2015-06-16,149.6
2015-06-17,150
2015-06-18,151.35
2015-06-19,151.9
2015-06-22,151.9
2015-06-23,152.4
2015-06-24,150.5
2015-06-25,151
2015-06-26,150
2015-06-29,150.4
2015-06-30,152.5
2015-07-01,155.9
2015-07-02,159.8
2015-07-03,170.1
2015-07-06,172.3
2015-07-07,177.4
2015-07-08,175.75
2015-07-09,170.6
2015-07-10,172
2015-07-15,176.6
2015-07-16,174
2015-07-17,172
2015-07-20,171
2015-07-21,170.5
2015-07-22,167.5
2015-07-23,172.65
2015-07-24,172.2
2015-07-27,171.7
2015-07-28,171.9
2015-07-29,181.1
2015-07-30,183.1
2015-07-31,184.6
2015-08-03,189.35
2015-08-04,201.8
2015-08-05,198.7
2015-08-06,192.8
2015-08-07,201.4
2015-08-10,200.5
2015-08-11,201.2
2015-08-12,196.4
2015-08-13,193.5
2015-08-14,197.2
2015-08-17,193.3
2015-08-18,191.9
2015-08-19,189
2015-08-20,186.5
2015-08-21,187.2
2015-08-24,172.5
2015-08-25,172.5
2015-08-26,170.8
2015-08-27,173.6
2015-08-28,183.2
2015-08-31,180.25
2015-09-01,176.75
2015-09-02,179.5
2015-09-03,184.2
2015-09-04,183.1
2015-09-07,175
2015-09-08,174.8
2015-09-09,180.6
2015-09-10,180.3
2015-09-11,181
2015-09-18,185.9
2015-09-21,179.5
2015-09-22,179.35
2015-09-23,176.5
2015-09-24,175.1
2015-09-28,173
2015-09-29,172.5
2015-09-30,172.8
2015-10-01,176.2
2015-10-05,179.55
2015-10-06,178.3
2015-10-07,177.3
2015-10-08,177.3
2015-10-09,179
2015-10-12,178.7
2015-10-13,175
2015-10-14,175.7
2015-10-15,174.4
2015-10-16,177.05
2015-10-19,178.7
2015-10-20,181.9
2015-10-21,184.85
2015-10-23,183.6
2015-10-26,191.05
2015-10-27,197.8
2015-10-28,197.5
2015-10-29,196.5
2015-10-30,195.5
2015-11-02,197
2015-11-03,197
